time(millisecond),timestamp,height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
437300,2026-01-08 12:35:23,,,887.61243883667,38.057744,0.0,0.5969324338,35.162074616,18,5,7.467,887.61243883667,166.666672,0.4921268,1.94356633516,0.0,0.0,0.0,25.3,21.3,10.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.7,3.695,0,0,0,0,5.183,77.0,887.61243883667,166.666672,6,P-GPS,,50.8
437400,2026-01-08 12:35:23,,,887.61243883667,38.057744,0.0,0.59719162016,35.194226848,18,5,7.467,887.61243883667,166.666672,0.4921268,1.94356633516,0.0,0.0,0.0,25.2,20.3,9.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.7,3.695,0,0,0,0,5.183,77.0,887.61243883667,166.666672,6,P-GPS,,50.8
437500,2026-01-08 12:35:24,,,887.61243883667,38.057744,0.0,0.58703413952,35.206365956,18,5,7.467,887.61243883667,166.666672,0.4921268,1.94356633516,0.0,0.0,0.0,25.2,21.4,9.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.7,3.695,0,0,0,0,5.183,77.0,887.61243883667,166.666672,6,P-GPS,,50.8
437600,2026-01-08 12:35:24,,,887.61243883667,38.057744,0.0,0.56827101556,35.225394828,18,5,7.467,887.61243883667,166.666672,0.4921268,1.94356633516,0.0,0.0,0.223694,25.1,22.8,9.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.7,3.695,0,0,0,0,5.183,77.0,887.61243883667,166.666672,6,P-GPS,,50.8
437700,2026-01-08 12:35:24,,,887.94052283667,38.057744,0.0,0.5630085482,35.260499816,18,5,7.38,887.94052283667,166.994756,0.4921268,1.94356633516,0.0,0.0,0.447388,25.1,23.1,8.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.698,3.667,0,0,0,0,8.22,77.18,887.94052283667,166.994756,6,P-GPS,,50.9
437800,2026-01-08 12:35:24,,,887.94052283667,38.057744,0.0,0.57907482168,35.276904016,18,5,7.38,887.94052283667,166.994756,0.4921268,1.94356633516,0.0,0.0,0.447388,25.2,21.2,8.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.698,3.667,0,0,0,0,8.22,77.18,887.94052283667,166.994756,6,P-GPS,,50.9
437900,2026-01-08 12:35:24,,,887.94052283667,38.057744,0.0,0.58403217092,35.311352836,18,5,7.38,887.94052283667,166.994756,0.4921268,1.94356633516,0.0,0.0,0.223694,25.2,18.9,8.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.698,3.667,0,0,0,0,8.22,77.18,887.94052283667,166.994756,6,P-GPS,,50.9
438000,2026-01-08 12:35:24,,,888.26860683667,38.057744,0.0,0.5796095986,35.351707168,18,5,7.38,888.26860683667,167.32284,0.4921268,1.94356633516,0.0,0.0,0.223694,25.2,19.2,9.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.698,3.667,0,0,0,0,8.22,77.18,888.26860683667,167.32284,6,P-GPS,,51.0
438100,2026-01-08 12:35:24,,,888.26860683667,38.057744,0.0,0.56038715704,35.376641552,18,5,7.38,888.26860683667,167.32284,0.4921268,1.94356633516,0.0,0.0,0.0,25.0,18.6,8.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.698,3.667,0,0,0,0,8.22,77.18,888.26860683667,167.32284,6,P-GPS,,51.0
438200,2026-01-08 12:35:24,,,888.59669083667,38.057744,0.0,0.55020671052,35.397967012,18,5,7.38,888.59669083667,167.650924,0.4921268,1.94356633516,0.0,0.0,0.0,25.5,21.0,9.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.698,3.667,0,0,0,0,8.22,77.18,888.59669083667,167.650924,6,P-GPS,,51.1
438300,2026-01-08 12:35:24,,,888.59669083667,38.057744,0.0,0.56973755104,35.422573312,18,5,7.38,888.59669083667,167.650924,0.4921268,1.94356633516,0.0,0.0,0.0,25.4,19.8,10.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.698,3.667,0,0,0,0,8.22,77.18,888.59669083667,167.650924,6,P-GPS,,51.1
438400,2026-01-08 12:35:24,,,888.92477483667,38.057744,0.0,0.608185715,35.461287224,18,5,7.38,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,0.0,25.4,19.0,11.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.698,3.667,0,0,0,0,8.22,77.18,888.92477483667,167.979008,6,P-GPS,,51.2
438500,2026-01-08 12:35:24,,,888.92477483667,38.057744,0.0,0.72643375028,35.597114,18,5,7.38,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,0.0,25.5,20.1,11.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.698,3.667,0,0,0,0,8.22,77.18,888.92477483667,167.979008,6,P-GPS,,51.2
438600,2026-01-08 12:35:25,,,888.92477483667,38.057744,0.0,0.77443900116,35.653872532,18,5,7.38,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,0.0,25.1,17.4,10.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.698,3.667,0,0,0,0,8.22,77.18,888.92477483667,167.979008,6,P-GPS,,51.2
438700,2026-01-08 12:35:25,,,888.92477483667,38.057744,0.0,0.80612535388,35.694883032,18,5,7.38,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,-0.223694,25.2,16.6,11.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.698,3.667,0,0,0,0,8.22,77.18,888.92477483667,167.979008,6,P-GPS,,51.2
438800,2026-01-08 12:35:25,,,888.92477483667,38.057744,0.0,0.8223097376,35.720473584,18,5,7.287,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,0.0,25.5,17.1,11.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.645,3.642,0,0,0,0,9.136,77.18,888.92477483667,167.979008,6,P-GPS,,51.2
438900,2026-01-08 12:35:25,,,888.59669083667,38.057744,0.0,0.83551839944,35.740158624,18,5,7.287,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,0.0,25.6,17.8,11.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.645,3.642,0,0,0,0,9.136,77.18,888.59669083667,167.650924,6,P-GPS,,51.1
439000,2026-01-08 12:35:25,,,888.59669083667,38.057744,0.0,0.86285763916,35.768373848,18,5,7.287,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,0.0,25.5,18.0,11.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.645,3.642,0,0,0,0,9.136,77.18,888.59669083667,167.650924,6,P-GPS,,51.1
439100,2026-01-08 12:35:25,,,888.26860683667,38.057744,0.0,0.86934714068,35.791667812,18,5,7.287,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,0.0,25.4,18.2,10.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.645,3.642,0,0,0,0,9.136,77.18,888.26860683667,167.32284,6,P-GPS,,51.0
439200,2026-01-08 12:35:25,,,887.94052283667,38.057744,0.0,0.87757220656,35.82349196,18,5,7.287,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,0.0,25.1,17.6,9.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.645,3.642,0,0,0,0,9.136,77.18,887.94052283667,166.994756,6,P-GPS,,50.9
439300,2026-01-08 12:35:25,,,887.61243883667,38.057744,0.0,0.89273624904,35.867127132,18,5,7.287,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,0.0,25.0,16.9,9.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.645,3.642,0,0,0,0,9.136,77.18,887.61243883667,166.666672,6,P-GPS,,50.8
439400,2026-01-08 12:35:25,,,887.28435483667,38.057744,0.223694,0.953494125,35.958334484,18,5,7.287,888.92477483667,167.979008,0.4921268,1.94356633516,-0.223694,0.0,0.0,25.0,16.2,9.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.645,3.642,0,0,0,0,9.136,77.18,887.28435483667,166.338588,6,P-GPS,,50.7
439500,2026-01-08 12:35:26,,,887.28435483667,38.057744,0.223694,0.97545278712,36.008203252,18,5,7.287,888.92477483667,167.979008,0.4921268,1.94356633516,-0.223694,0.0,0.0,24.9,15.6,9.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.645,3.642,0,0,0,0,9.136,77.18,887.28435483667,166.338588,6,P-GPS,,50.7
439600,2026-01-08 12:35:26,,,886.95627083667,38.057744,0.223694,0.99827102932,36.056103516,18,5,7.287,888.92477483667,167.979008,0.4921268,1.94356633516,-0.223694,0.0,0.223694,24.9,15.0,9.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.645,3.642,0,0,0,0,9.136,77.18,886.95627083667,166.010504,6,P-GPS,,50.6
439700,2026-01-08 12:35:26,,,886.62818683667,38.057744,0.223694,1.0374344164,36.108268872,18,5,7.287,888.92477483667,167.979008,0.4921268,1.94356633516,-0.223694,0.0,0.0,24.8,14.5,9.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.645,3.642,0,0,0,0,9.136,77.18,886.62818683667,165.68242,6,P-GPS,,50.5
439800,2026-01-08 12:35:26,,,886.62818683667,38.057744,0.223694,1.10310699068,36.179135016,18,5,7.287,888.92477483667,167.979008,0.4921268,1.94356633516,-0.223694,0.0,0.0,24.8,14.8,10.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.645,3.642,0,0,0,0,9.136,77.18,886.62818683667,165.68242,6,P-GPS,,50.5
439900,2026-01-08 12:35:26,,,886.30010283667,38.057744,0.223694,1.1559875698,36.239502472,18,5,7.462,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,0.0,24.7,13.4,10.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.735,3.727,0,0,0,0,5.79,77.18,886.30010283667,165.354336,6,P-GPS,,50.4
440000,2026-01-08 12:35:26,,,885.97201883667,38.057744,0.0,1.20165030092,36.294948668,18,5,7.462,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,-0.223694,24.9,14.7,10.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.735,3.727,0,0,0,0,5.79,77.18,885.97201883667,165.026252,6,P-GPS,,50.3
440100,2026-01-08 12:35:26,,,885.97201883667,38.057744,0.0,1.23921919976,36.339896176,18,5,7.462,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,0.0,24.9,14.5,10.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.735,3.727,0,0,0,0,5.79,77.18,885.97201883667,165.026252,6,P-GPS,,50.3
440200,2026-01-08 12:35:26,,,885.64393483667,38.057744,0.0,1.32901579056,36.431431612,18,5,7.462,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,0.0,24.9,14.7,10.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.735,3.727,0,0,0,0,5.79,77.18,885.64393483667,164.698168,6,P-GPS,,50.2
440300,2026-01-08 12:35:26,,,885.64393483667,38.057744,0.0,1.36191277324,36.46981744,18,5,7.462,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,0.0,25.0,14.5,10.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.735,3.727,0,0,0,0,5.79,77.18,885.64393483667,164.698168,6,P-GPS,,50.2
440400,2026-01-08 12:35:26,,,885.31585083667,38.057744,0.0,1.39015096312,36.503938176,18,5,7.462,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,0.0,25.0,14.6,10.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.735,3.727,0,0,0,0,5.79,77.18,885.31585083667,164.370084,6,P-GPS,,50.1
440500,2026-01-08 12:35:27,,,884.98776683667,38.057744,0.0,1.40263455932,36.536090408,18,5,7.462,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,0.0,24.7,14.3,10.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.735,3.727,0,0,0,0,5.79,77.18,884.98776683667,164.042,6,P-GPS,,50.0
440600,2026-01-08 12:35:27,,,884.98776683667,38.057744,0.0,1.407890465,36.575788572,18,5,7.462,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,0.0,24.7,13.7,10.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.735,3.727,0,0,0,0,5.79,77.18,884.98776683667,164.042,6,P-GPS,,50.0
440700,2026-01-08 12:35:27,,,884.65968283667,38.057744,0.0,1.41595805056,36.611877812,18,5,7.462,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,0.0,24.8,14.2,9.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.735,3.727,0,0,0,0,5.79,77.18,884.65968283667,163.713916,6,P-GPS,,49.9
440800,2026-01-08 12:35:27,,,884.65968283667,38.057744,0.0,1.43367130572,36.647967052,18,5,7.462,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,0.0,24.7,14.0,9.8,0,0,1024,1024,789,1024,0,0,-36,0,0,0,0,71,3.735,3.727,0,0,0,0,5.79,77.18,884.65968283667,163.713916,6,P-GPS,,49.9
440900,2026-01-08 12:35:27,,,884.33159883667,38.057744,0.0,1.4438320672,36.68471246,18,5,7.462,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,0.0,24.6,13.5,9.5,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.735,3.727,0,0,0,0,5.79,77.18,884.33159883667,163.385832,6,P-GPS,,49.8
441000,2026-01-08 12:35:27,,,884.33159883667,38.057744,0.0,1.44743442952,36.724410624,18,5,7.465,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,0.0,24.8,14.4,9.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.735,3.73,0,0,0,0,4.954,77.18,884.33159883667,163.385832,6,P-GPS,,49.8
441100,2026-01-08 12:35:27,,,884.00351483667,38.057744,0.0,1.4675033278,36.758859444,18,5,7.465,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,0.223694,25.0,15.0,10.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.735,3.73,0,0,0,0,4.954,77.18,884.00351483667,163.057748,6,P-GPS,,49.7
441200,2026-01-08 12:35:27,,,884.00351483667,38.057744,0.0,1.46201120164,36.772967056,18,5,7.465,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,0.894776,25.2,15.7,10.8,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.735,3.73,0,0,0,0,4.954,77.18,884.00351483667,163.057748,6,P-GPS,,49.7
441300,2026-01-08 12:35:27,,,883.67543083667,38.057744,0.0,1.4621555586,36.779200652,18,5,7.465,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,1.789552,25.2,15.7,10.9,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.735,3.73,0,0,0,0,4.954,77.18,883.67543083667,162.729664,6,P-GPS,,49.6
441400,2026-01-08 12:35:27,,,883.01926283667,38.057744,0.0,1.46610240912,36.783465744,18,5,7.465,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,2.460634,25.2,15.5,11.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.735,3.73,0,0,0,0,4.954,77.18,883.01926283667,162.073496,6,P-GPS,,49.4
441500,2026-01-08 12:35:28,,,882.36309483667,38.057744,0.0,1.48826120248,36.814961808,18,5,7.465,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,2.908022,24.9,14.8,10.6,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.735,3.73,0,0,0,0,4.954,77.18,882.36309483667,161.417328,6,P-GPS,,49.2
441600,2026-01-08 12:35:28,,,881.70692683667,38.057744,0.0,1.47561684512,36.83235026,18,5,7.465,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,3.35541,24.8,14.3,10.3,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.735,3.73,0,0,0,0,4.954,77.18,881.70692683667,160.76116,6,P-GPS,,49.0
441700,2026-01-08 12:35:28,,,881.37884283667,38.057744,0.0,1.46903548008,36.840224276,18,5,7.465,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,3.579104,24.7,13.4,10.3,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.735,3.73,0,0,0,0,4.954,77.18,881.37884283667,160.433076,6,P-GPS,,48.9
441800,2026-01-08 12:35:28,,,880.72267483667,38.057744,0.0,1.46791999448,36.841536612,18,5,7.465,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,3.802798,24.7,13.0,10.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.735,3.73,0,0,0,0,4.954,77.18,880.72267483667,159.776908,6,P-GPS,,48.7
441900,2026-01-08 12:35:28,,,880.06650683667,38.057744,0.0,1.46603679232,36.863846324,18,5,7.465,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,3.802798,24.7,12.4,10.5,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.735,3.73,0,0,0,0,4.954,77.18,880.06650683667,159.12074,6,P-GPS,,48.5
442000,2026-01-08 12:35:28,,,879.41033883667,38.057744,0.0,1.46390752716,36.875657348,18,5,7.465,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,4.026492,24.7,12.3,10.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.735,3.73,0,0,0,0,4.954,77.18,879.41033883667,158.464572,6,P-GPS,,48.3
442100,2026-01-08 12:35:28,,,878.75417083667,38.057744,0.0,1.47391080832,36.887796456,18,5,7.56,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,4.026492,24.6,12.0,10.3,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.786,3.774,0,0,0,0,3.321,77.18,878.75417083667,157.808404,6,P-GPS,,48.1
442200,2026-01-08 12:35:28,,,878.09800283667,38.057744,0.0,1.48928482456,36.903544488,18,5,7.56,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,4.026492,24.7,12.2,10.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.786,3.774,0,0,0,0,3.321,77.18,878.09800283667,157.152236,6,P-GPS,,47.9
442300,2026-01-08 12:35:28,,,877.76991883667,38.057744,0.0,1.4868274754,36.909121916,18,5,7.56,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,4.026492,24.7,12.2,10.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.786,3.774,0,0,0,0,3.321,77.18,877.76991883667,156.824152,6,P-GPS,,47.8
442400,2026-01-08 12:35:29,,,877.11375083667,38.057744,0.0,1.52355976004,36.951444752,18,5,7.56,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,4.026492,24.6,11.2,10.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.786,3.774,0,0,0,0,3.321,77.18,877.11375083667,156.167984,6,P-GPS,,47.6
442500,2026-01-08 12:35:29,,,876.45758283667,38.057744,0.0,1.4870899426,36.991471,18,5,7.56,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,3.802798,24.6,11.7,10.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.786,3.774,0,0,0,0,3.321,77.18,876.45758283667,155.511816,6,P-GPS,,47.4
442600,2026-01-08 12:35:29,,,876.12949883667,38.057744,0.0,1.43521001968,37.049213784,18,5,7.56,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,3.802798,24.6,11.7,10.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.786,3.774,0,0,0,0,3.321,77.18,876.12949883667,155.183732,6,P-GPS,,47.3
442700,2026-01-08 12:35:29,,,875.47333083667,38.057744,0.0,1.4132382342,37.077100924,18,5,7.56,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,3.802798,24.7,12.0,10.5,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.786,3.774,0,0,0,0,3.321,77.18,875.47333083667,154.527564,6,P-GPS,,47.1
442800,2026-01-08 12:35:29,,,875.14524683667,38.057744,0.0,1.42875004572,37.105972316,18,5,7.56,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,3.802798,24.6,11.7,10.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.786,3.774,0,0,0,0,3.321,77.18,875.14524683667,154.19948,6,P-GPS,,47.0
442900,2026-01-08 12:35:29,,,874.48907883667,38.057744,0.0,1.40107944116,37.133531372,18,5,7.56,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,3.802798,24.6,11.9,9.9,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.786,3.774,0,0,0,0,3.321,77.18,874.48907883667,153.543312,6,P-GPS,,46.8
443000,2026-01-08 12:35:29,,,874.16099483667,38.057744,0.0,1.35679466284,37.177822712,18,5,7.56,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,3.802798,24.8,12.7,10.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.786,3.774,0,0,0,0,3.321,77.18,874.16099483667,153.215228,6,P-GPS,,46.7
443100,2026-01-08 12:35:29,,,873.50482683667,38.057744,0.0,1.32529859884,37.210303028,18,5,7.56,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,4.026492,24.9,13.7,10.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.786,3.774,0,0,0,0,3.321,77.18,873.50482683667,152.55906,6,P-GPS,,46.5
443200,2026-01-08 12:35:29,,,873.17674283667,38.057744,0.0,1.32490489804,37.211943448,18,5,7.537,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,4.026492,24.6,12.2,10.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.77,3.762,0,0,0,0,4.088,77.18,873.17674283667,152.230976,6,P-GPS,,46.4
443300,2026-01-08 12:35:29,,,872.52057483667,38.057744,0.0,1.3188812758,37.223098304,18,5,7.537,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,3.802798,24.7,11.8,11.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.77,3.762,0,0,0,0,4.088,77.18,872.52057483667,151.574808,6,P-GPS,,46.2
443400,2026-01-08 12:35:29,,,872.19249083667,38.057744,0.0,1.3186680212,37.226379144,18,5,7.537,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,3.802798,24.9,12.4,11.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.77,3.762,0,0,0,0,4.088,77.18,872.19249083667,151.246724,6,P-GPS,,46.1
443500,2026-01-08 12:35:29,,,871.86440683667,38.057744,0.0,1.30960306028,37.235565496,18,5,7.537,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,3.802798,24.9,12.8,10.8,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.77,3.762,0,0,0,0,4.088,77.18,871.86440683667,150.91864,6,P-GPS,,46.0
443600,2026-01-08 12:35:30,,,871.20823883667,38.057744,0.0,1.31752956972,37.265093056,18,5,7.537,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,3.802798,24.8,13.0,10.9,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.77,3.762,0,0,0,0,4.088,77.18,871.20823883667,150.262472,6,P-GPS,,45.8
443700,2026-01-08 12:35:30,,,870.88015483667,38.057744,0.0,1.29523954276,37.287730852,18,5,7.537,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,3.802798,24.8,12.5,10.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.77,3.762,0,0,0,0,4.088,77.18,870.88015483667,149.934388,6,P-GPS,,45.7
443800,2026-01-08 12:35:30,,,870.55207083667,38.057744,0.0,1.2709646076,37.312009068,18,5,7.537,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,3.802798,24.8,12.6,10.9,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.77,3.762,0,0,0,0,4.088,77.18,870.55207083667,149.606304,6,P-GPS,,45.6
443900,2026-01-08 12:35:30,,,869.89590283667,38.057744,0.0,1.25238521068,37.331694108,18,5,7.537,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,3.802798,24.9,13.0,11.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.77,3.762,0,0,0,0,4.088,77.18,869.89590283667,148.950136,6,P-GPS,,45.4
444000,2026-01-08 12:35:30,,,869.56781883667,38.057744,0.0,1.23726053828,37.34908256,18,5,7.537,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,3.802798,24.9,12.7,11.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.77,3.762,0,0,0,0,4.088,77.18,869.56781883667,148.622052,6,P-GPS,,45.3
444100,2026-01-08 12:35:30,,,869.23973483667,38.057744,0.0,1.21341539316,37.373360776,18,5,7.537,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,3.802798,24.9,12.7,11.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.77,3.762,0,0,0,0,4.088,77.18,869.23973483667,148.293968,6,P-GPS,,45.2
444200,2026-01-08 12:35:30,,,868.58356683667,38.057744,0.0,1.19160436884,37.395670488,18,5,7.537,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,3.802798,25.0,13.2,11.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.77,3.762,0,0,0,0,4.088,77.18,868.58356683667,147.6378,6,P-GPS,,45.0
444300,2026-01-08 12:35:30,,,868.25548283667,38.057744,0.0,1.1814961008,37.409450016,18,5,7.545,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,4.026492,24.8,12.3,11.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.776,3.769,0,0,0,0,3.915,77.18,868.25548283667,147.309716,6,P-GPS,,44.9
444400,2026-01-08 12:35:30,,,867.59931483667,38.057744,0.0,1.17857287236,37.42126104,18,5,7.545,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,3.802798,24.8,12.3,11.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.776,3.769,0,0,0,0,3.915,77.18,867.59931483667,146.653548,6,P-GPS,,44.7
444500,2026-01-08 12:35:31,,,867.27123083667,38.057744,0.0,1.18105974908,37.436680988,18,5,7.545,888.92477483667,167.979008,0.4921268,1.94356633516,0.0,0.0,3.802798,24.9,13.1,11.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,71,3.776,3.769,0,0,0,0,3.915,77.18,867.27123083667,146.325464,6,P-GPS,,44.6
