time(millisecond),timestamp,height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
6900,2026-01-06 16:37:32,,,728.42909187928,5.577428,0.0,6.280676054,12.1292326716,12,5,7.595,729.08525987928,7.874016,0.4921268,6.280676054,0.0,0.0,0.894776,343.1,-7.8,-2.8,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,78,3.845,3.843,0,0,0,0,5.083,63.32,728.42909187928,7.217848,6,P-GPS,,2.2
7000,2026-01-06 16:37:32,,,728.42909187928,5.577428,0.223694,6.4228020428,12.2864833328,12,5,7.595,729.08525987928,7.874016,0.4921268,6.4228020428,0.223694,0.0,0.447388,343.3,-13.4,-3.9,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,78,3.845,3.843,0,0,0,0,5.083,63.32,728.42909187928,7.217848,6,P-GPS,,2.2
7100,2026-01-06 16:37:32,,,728.42909187928,5.577428,0.9171454,6.4898624124,12.3753940968,13,5,7.595,729.08525987928,7.874016,0.9171454,6.4898624124,0.894776,-0.223694,0.0,343.4,-15.7,-4.0,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,78,3.845,3.843,0,0,0,0,5.083,63.32,728.42909187928,7.217848,6,P-GPS,,2.2
7200,2026-01-06 16:37:32,,,728.42909187928,5.905512,1.6329662,6.4109582104,12.4559387188,13,5,7.595,729.08525987928,7.874016,1.6329662,6.4898624124,1.565858,-0.447388,0.0,343.0,-15.3,-3.3,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,78,3.845,3.843,0,0,0,0,5.083,63.32,728.42909187928,7.217848,6,P-GPS,,2.2
7300,2026-01-06 16:37:32,,,728.42909187928,5.905512,2.125093,6.1951117468,12.6742786208,13,5,7.595,729.08525987928,7.874016,2.125093,6.4898624124,2.013246,-0.671082,0.0,342.7,-15.2,-3.0,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,78,3.845,3.843,0,0,0,0,5.083,63.32,728.42909187928,7.217848,6,P-GPS,,2.2
7400,2026-01-06 16:37:32,,,728.42909187928,5.905512,2.8185444,5.9088584568,12.964567344,13,5,7.595,729.08525987928,7.874016,2.8185444,6.4898624124,2.684328,-0.894776,0.0,342.7,-15.0,-2.4,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,78,3.845,3.843,0,0,0,0,5.083,63.32,728.42909187928,7.217848,6,P-GPS,,2.2
7500,2026-01-06 16:37:32,,,728.42909187928,5.577428,3.2659324,5.5271655312,13.3550857292,13,5,7.566,729.08525987928,7.874016,3.2659324,6.4898624124,3.131716,-0.894776,0.0,342.7,-14.6,-2.0,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,78,3.78,3.785,0,0,0,0,5.426,63.32,728.42909187928,7.217848,6,P-GPS,,2.2
7600,2026-01-06 16:37:33,,,728.42909187928,5.577428,3.914645,5.0295605284,13.8831369272,13,5,7.566,729.08525987928,7.874016,3.914645,6.4898624124,3.802798,-0.894776,0.0,342.9,-14.9,-1.6,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,78,3.78,3.785,0,0,0,0,5.426,63.32,728.42909187928,7.217848,6,P-GPS,,2.2
7700,2026-01-06 16:37:33,,,728.42909187928,5.905512,4.250186,4.3263124744,15.0702432644,13,5,7.566,729.08525987928,7.874016,4.250186,6.4898624124,4.250186,0.0,0.0,1.7,-15.0,-2.1,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,78,3.78,3.785,0,0,0,0,5.426,63.32,728.42909187928,7.217848,6,P-GPS,,2.2
7800,2026-01-06 16:37:33,,,728.42909187928,5.905512,4.921268,3.81069566,15.8509519508,13,5,7.566,729.08525987928,7.874016,4.921268,6.4898624124,4.921268,0.0,0.0,2.0,-15.1,-2.6,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,78,3.78,3.785,0,0,0,0,5.426,63.32,728.42909187928,7.217848,6,P-GPS,,2.2
7900,2026-01-06 16:37:33,,,728.42909187928,6.233596,5.368656,3.3471457764,16.7660110352,13,5,7.566,729.08525987928,7.874016,5.368656,6.4898624124,5.368656,0.223694,0.0,3.5,-15.5,-2.7,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,78,3.78,3.785,0,0,0,0,5.426,63.32,728.42909187928,7.217848,6,P-GPS,,2.2
8000,2026-01-06 16:37:33,,,728.42909187928,6.233596,5.816044,3.15907490424,17.6825136892,13,5,7.566,729.08525987928,7.874016,5.816044,6.4898624124,5.816044,0.223694,0.0,3.5,-15.4,-3.0,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,78,3.78,3.785,0,0,0,0,5.426,63.32,728.42909187928,7.217848,6,P-GPS,,2.2
8100,2026-01-06 16:37:33,,,728.42909187928,6.233596,5.816044,3.2871064044,18.6928811756,13,5,7.566,729.08525987928,7.874016,5.816044,6.4898624124,6.263432,0.223694,0.0,3.8,-15.4,-3.0,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,78,3.78,3.785,0,0,0,0,5.426,63.32,728.42909187928,7.217848,6,P-GPS,,2.2
8200,2026-01-06 16:37:33,,,728.75717587928,6.233596,6.71082,4.1574148312,20.1899284676,13,5,7.566,729.08525987928,7.874016,6.71082,6.4898624124,6.71082,0.223694,0.0,3.8,-15.0,-3.0,0,0,1564,1024,1024,1024,82,0,0,0,0,0,0,78,3.78,3.785,0,0,0,0,5.426,63.32,728.75717587928,7.545932,6,P-GPS,,2.3
8300,2026-01-06 16:37:33,,,728.75717587928,7.545932,7.158208,4.8294292884,21.312172598,13,5,7.566,729.08525987928,7.874016,7.158208,6.4898624124,7.158208,0.223694,0.0,3.9,-14.9,-3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.78,3.785,0,0,0,0,5.426,63.32,728.75717587928,7.545932,6,P-GPS,,2.3
8400,2026-01-06 16:37:33,,,728.75717587928,7.545932,7.4042714,5.6314306264,22.4131896936,13,5,7.566,729.08525987928,7.874016,7.4042714,6.4898624124,7.381902,0.447388,0.0,3.8,-14.9,-2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.78,3.785,0,0,0,0,5.426,63.32,728.75717587928,7.545932,6,P-GPS,,2.3
8500,2026-01-06 16:37:33,,,728.75717587928,7.545932,7.8516594,6.6055120224,23.61220548,13,5,7.566,729.08525987928,7.874016,7.8516594,6.6055120224,7.82929,0.447388,0.0,3.7,-8.2,-2.8,0,0,1024,1024,943,1024,0,0,-12,0,0,0,0,78,3.78,3.785,0,0,0,0,5.426,63.32,728.75717587928,7.545932,6,P-GPS,,2.3
8600,2026-01-06 16:37:34,,,729.08525987928,7.874016,7.605596,7.5155514216,24.6699154876,13,5,7.548,729.08525987928,7.874016,7.8516594,7.5155514216,7.605596,0.223694,0.0,3.0,14.6,-2.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,78,3.776,3.771,0,0,0,0,5.405,63.32,729.08525987928,7.874016,6,P-GPS,,2.4
8700,2026-01-06 16:37:34,,,729.08525987928,7.874016,6.934514,8.4952102456,25.7667002996,13,5,7.548,729.08525987928,7.874016,7.8516594,8.4952102456,6.934514,0.223694,0.0,2.9,20.4,-1.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,78,3.776,3.771,0,0,0,0,5.405,63.32,729.08525987928,7.874016,6,P-GPS,,2.4
8800,2026-01-06 16:37:34,,,729.08525987928,7.874016,5.816044,9.3625002996,26.7074155528,13,5,7.548,729.08525987928,7.874016,7.8516594,9.3625002996,5.816044,0.223694,0.0,3.1,21.2,-1.6,0,0,924,1024,1024,1024,-15,0,0,0,0,0,0,78,3.776,3.771,0,0,0,0,5.405,63.32,729.08525987928,7.874016,6,P-GPS,,2.4
8900,2026-01-06 16:37:34,,,729.08525987928,7.874016,5.1673314,10.18536778,27.5808407776,12,5,7.548,729.08525987928,7.874016,7.8516594,10.18536778,5.144962,0.447388,0.223694,3.3,19.0,-1.9,0,0,924,1024,1024,1024,-15,0,0,0,0,0,0,78,3.776,3.771,0,0,0,0,5.405,63.32,729.08525987928,7.874016,6,P-GPS,,2.4
9000,2026-01-06 16:37:34,,,729.08525987928,7.874016,4.2725554,10.88500691,28.2875009052,12,5,7.548,729.08525987928,7.874016,7.8516594,10.88500691,4.250186,0.447388,0.894776,3.3,19.4,-1.7,0,0,364,1024,1024,1024,-100,0,0,0,0,0,0,78,3.776,3.771,0,0,0,0,5.405,63.32,729.08525987928,7.874016,6,P-GPS,,2.4
9100,2026-01-06 16:37:34,,,729.08525987928,7.545932,3.6014734,11.5312339648,28.9491807164,13,5,7.548,729.08525987928,7.874016,7.8516594,11.5312339648,3.579104,0.447388,1.11847,2.9,20.4,-1.2,0,0,367,1024,1024,1024,-100,0,0,0,0,0,0,78,3.776,3.771,0,0,0,0,5.405,63.32,729.08525987928,7.874016,6,P-GPS,,2.4
9200,2026-01-06 16:37:34,,,729.08525987928,7.545932,2.5053728,11.8852694092,29.3036098616,13,5,7.548,729.08525987928,7.874016,7.8516594,11.8852694092,2.460634,0.447388,0.671082,2.7,18.5,-2.3,0,0,441,1024,1024,1024,-88,0,0,0,0,0,0,78,3.776,3.771,0,0,0,0,5.405,63.32,729.08525987928,7.874016,6,P-GPS,,2.4
9300,2026-01-06 16:37:34,,,729.08525987928,7.545932,1.6329662,12.0475069472,29.4812017308,13,5,7.548,729.08525987928,7.874016,7.8516594,12.0475069472,1.565858,0.447388,0.447388,2.7,17.5,-3.3,0,0,364,1024,1024,1024,-100,0,0,0,0,0,0,78,3.776,3.771,0,0,0,0,5.405,63.32,729.08525987928,7.874016,6,P-GPS,,2.4
9400,2026-01-06 16:37:34,,,729.08525987928,7.217848,1.006623,11.4691932804,30.1593513588,13,5,7.548,729.08525987928,7.874016,7.8516594,12.0475069472,0.894776,0.447388,0.223694,3.1,16.7,-3.6,0,0,364,1024,1024,1024,-100,0,0,0,0,0,0,78,3.776,3.771,0,0,0,0,5.405,63.32,729.08525987928,7.874016,6,P-GPS,,2.4
9500,2026-01-06 16:37:34,,,728.75717587928,7.217848,0.3131716,11.4154531212,30.3032161928,13,5,7.548,729.08525987928,7.874016,7.8516594,12.0475069472,0.223694,0.223694,0.0,3.1,16.0,-3.4,0,0,364,1024,1024,1024,-100,0,0,0,0,0,0,78,3.776,3.771,0,0,0,0,5.405,63.32,728.75717587928,7.545932,6,P-GPS,,2.3
9600,2026-01-06 16:37:35,,,728.75717587928,7.217848,0.3131716,11.2849084976,30.4970154116,13,5,7.548,729.08525987928,7.874016,7.8516594,12.0475069472,-0.223694,0.223694,0.0,3.2,16.0,-2.9,0,0,364,1024,1024,1024,-100,0,0,0,0,0,0,78,3.776,3.771,0,0,0,0,5.405,63.32,728.75717587928,7.545932,6,P-GPS,,2.3
9700,2026-01-06 16:37:35,,,728.75717587928,7.545932,0.7158208,11.0806762076,30.7661755252,13,5,7.528,729.08525987928,7.874016,7.8516594,12.0475069472,-0.671082,0.223694,0.0,3.2,16.4,-3.0,0,0,364,1024,1024,1024,-100,0,0,0,0,0,0,78,3.764,3.764,0,0,0,0,5.328,63.32,728.75717587928,7.545932,6,P-GPS,,2.3
9800,2026-01-06 16:37:35,,,728.42909187928,7.545932,1.1408394,10.8406171448,31.1073500768,13,5,7.528,729.08525987928,7.874016,7.8516594,12.0475069472,-1.11847,0.223694,0.0,3.3,16.7,-3.2,0,0,364,1024,1024,1024,-100,0,0,0,0,0,0,78,3.764,3.764,0,0,0,0,5.328,63.32,728.42909187928,7.217848,6,P-GPS,,2.2
9900,2026-01-06 16:37:35,,,728.42909187928,7.545932,1.5882274,10.386155188,31.7404537716,13,5,7.528,729.08525987928,7.874016,7.8516594,12.0475069472,-1.565858,0.223694,0.0,3.1,17.6,-4.0,0,0,364,1024,1024,1024,-100,0,0,0,0,0,0,78,3.764,3.764,0,0,0,0,5.328,63.32,728.42909187928,7.217848,6,P-GPS,,2.2
10000,2026-01-06 16:37:35,,,728.42909187928,7.545932,2.23694,10.095308722,32.1743448616,13,5,7.528,729.08525987928,7.874016,7.8516594,12.0475069472,-2.23694,0.0,0.0,3.0,18.3,-3.8,0,0,364,1024,1024,1024,-100,0,0,0,0,0,0,78,3.764,3.764,0,0,0,0,5.328,63.32,728.42909187928,7.217848,6,P-GPS,,2.2
10100,2026-01-06 16:37:35,,,728.10100787928,7.545932,2.23694,9.7538060864,32.6734918592,13,5,7.528,729.08525987928,7.874016,7.8516594,12.0475069472,-2.684328,0.0,0.0,3.5,18.6,-3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.764,3.764,0,0,0,0,5.328,63.32,728.10100787928,6.889764,6,P-GPS,,2.1
10200,2026-01-06 16:37:35,,,728.10100787928,7.545932,3.35541,9.3751971504,33.212599488,13,5,7.528,729.08525987928,7.874016,7.8516594,12.0475069472,-3.35541,0.0,0.0,3.7,18.6,-2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.764,3.764,0,0,0,0,5.328,63.32,728.10100787928,6.889764,6,P-GPS,,2.1
10300,2026-01-06 16:37:35,,,728.10100787928,7.545932,3.802798,9.1027561968,33.652232048,13,5,7.528,729.08525987928,7.874016,7.8516594,12.0475069472,-3.802798,0.0,0.0,3.5,18.0,-3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.764,3.764,0,0,0,0,5.328,63.32,728.10100787928,6.889764,6,P-GPS,,2.1
10400,2026-01-06 16:37:35,,,727.77292387928,7.545932,4.026492,8.6343178616,34.326772752,13,5,7.528,729.08525987928,7.874016,7.8516594,12.0475069472,-4.026492,0.0,0.0,4.5,-1.1,-4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.764,3.764,0,0,0,0,5.328,63.32,727.77292387928,6.56168,6,P-GPS,,2.0
10500,2026-01-06 16:37:35,,,727.77292387928,7.545932,3.579104,8.1707351696,35.026904008,13,5,7.528,729.08525987928,7.874016,7.8516594,12.0475069472,-3.579104,0.0,0.0,4.8,-12.5,-3.6,0,0,1024,1684,1024,1024,0,100,0,0,0,0,0,78,3.764,3.764,0,0,0,0,5.328,63.32,727.77292387928,6.56168,6,P-GPS,,2.0
10600,2026-01-06 16:37:36,,,728.10100787928,7.545932,2.908022,7.81003962,35.616470956,13,5,7.528,729.08525987928,7.874016,7.8516594,12.0475069472,-2.908022,0.0,0.0,4.6,-14.0,-3.3,0,0,1024,1684,1024,1024,0,100,0,0,0,0,0,78,3.764,3.764,0,0,0,0,5.328,63.32,728.10100787928,6.889764,6,P-GPS,,2.1
10700,2026-01-06 16:37:36,,,728.10100787928,7.545932,2.23694,7.526575044,36.057415852,13,5,7.528,729.08525987928,7.874016,7.8516594,12.0475069472,-2.23694,0.0,0.0,4.2,-10.3,-1.8,0,0,1024,1684,1024,1024,0,100,0,0,0,0,0,78,3.764,3.764,0,0,0,0,5.328,63.32,728.10100787928,6.889764,6,P-GPS,,2.1
10800,2026-01-06 16:37:36,,,728.10100787928,7.874016,1.8119214,7.3413388176,36.487205892,13,5,7.563,729.08525987928,7.874016,7.8516594,12.0475069472,-1.789552,0.223694,0.0,4.2,-6.1,7.8,0,0,1024,1684,1024,1024,0,100,0,0,0,0,0,78,3.784,3.779,0,0,0,0,5.348,63.5,728.10100787928,6.889764,6,P-GPS,,2.1
10900,2026-01-06 16:37:36,,,728.10100787928,7.874016,1.4987498,7.2469818592,36.913715092,13,5,7.563,729.08525987928,7.874016,7.8516594,12.0475069472,-1.342164,0.671082,0.0,4.3,-2.4,13.4,0,0,1024,1684,1024,1024,0,100,0,0,0,0,0,78,3.784,3.779,0,0,0,0,5.348,63.5,728.10100787928,6.889764,6,P-GPS,Lighting environment too dark. Visual positioning inaccurate. Fly with caution (Code: 720128),2.1
11000,2026-01-06 16:37:36,,,728.10100787928,7.874016,1.7448132,7.299704958,37.264108804,13,5,7.563,729.08525987928,7.874016,7.8516594,12.0475069472,-1.11847,1.342164,0.0,4.7,-0.3,14.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.784,3.779,0,0,0,0,5.348,63.5,728.10100787928,6.889764,6,P-GPS,,2.1
11100,2026-01-06 16:37:36,,,727.77292387928,7.874016,2.3040482,7.6516406648,37.65748152,13,5,7.563,729.08525987928,7.874016,7.8516594,12.0475069472,-1.11847,2.013246,0.0,4.1,1.1,13.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.784,3.779,0,0,0,0,5.348,63.5,727.77292387928,6.56168,6,P-GPS,,2.0
11200,2026-01-06 16:37:36,,,727.77292387928,7.874016,2.7066974,7.9589241392,38.066274184,13,5,7.563,729.08525987928,7.874016,7.8516594,12.0475069472,-1.11847,2.460634,0.0,3.2,1.2,-1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.784,3.779,0,0,0,0,5.348,63.5,727.77292387928,6.56168,6,P-GPS,,2.0
11300,2026-01-06 16:37:36,,,727.77292387928,7.874016,2.4158952,8.3288060408,38.499345064,13,5,7.563,729.08525987928,7.874016,7.8516594,12.0475069472,-0.894776,2.23694,0.0,3.2,-1.0,-10.7,0,0,1024,506,1024,1024,0,-78,0,0,0,0,0,78,3.784,3.779,0,0,0,0,5.348,63.5,727.77292387928,6.56168,6,P-GPS,,2.0
11400,2026-01-06 16:37:36,,,727.44483987928,7.545932,1.9908766,8.6415029012,38.854660036,13,5,7.563,729.08525987928,7.874016,7.8516594,12.0475069472,-0.894776,1.789552,0.0,3.2,-1.5,-12.3,0,0,1024,364,1024,1024,0,-100,0,0,0,0,0,78,3.784,3.779,0,0,0,0,5.348,63.5,727.44483987928,6.233596,6,P-GPS,,1.9
11500,2026-01-06 16:37:37,,,727.44483987928,7.545932,1.4987498,8.913878238,39.158137736,13,5,7.563,729.08525987928,7.874016,7.8516594,12.0475069472,-0.671082,1.342164,0.0,3.3,-0.7,-12.2,0,0,1024,364,1024,1024,0,-100,0,0,0,0,0,78,3.784,3.779,0,0,0,0,5.348,63.5,727.44483987928,6.233596,6,P-GPS,,1.9
11600,2026-01-06 16:37:37,,,727.44483987928,7.545932,1.006623,9.2960632896,39.654856912,13,5,7.563,729.08525987928,7.874016,7.8516594,12.0475069472,-0.447388,0.894776,0.0,3.1,0.2,-17.8,0,0,1024,463,1024,1024,0,-85,0,0,0,0,0,78,3.784,3.779,0,0,0,0,5.348,63.5,727.44483987928,6.233596,6,P-GPS,,1.9
11700,2026-01-06 16:37:37,,,727.11675587928,7.874016,0.223694,9.4279202492,39.816930408,13,5,7.563,729.08525987928,7.874016,7.8516594,12.0475069472,-0.223694,0.0,0.0,3.0,0.8,-19.4,0,0,1024,1018,1024,1024,0,-1,0,0,0,0,0,78,3.784,3.779,0,0,0,0,5.348,63.5,727.11675587928,5.905512,6,P-GPS,,1.8
11800,2026-01-06 16:37:37,,,727.11675587928,7.874016,0.223694,9.4112207736,39.868111512,13,5,7.563,729.08525987928,7.874016,7.8516594,12.0475069472,0.0,-0.447388,0.0,3.2,1.5,-18.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.784,3.779,0,0,0,0,5.348,63.5,727.11675587928,5.905512,6,P-GPS,,1.8
11900,2026-01-06 16:37:37,,,727.11675587928,7.874016,1.11847,9.2698165696,40.0098438,13,5,7.555,729.08525987928,7.874016,7.8516594,12.0475069472,0.0,-1.11847,0.0,3.1,2.2,-17.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.781,3.774,0,0,0,0,5.077,63.5,727.11675587928,5.905512,6,P-GPS,,1.8
12000,2026-01-06 16:37:37,,,727.11675587928,7.874016,1.565858,8.664862482,40.621064292,13,5,7.555,729.08525987928,7.874016,7.8516594,12.0475069472,0.0,-1.565858,0.0,3.5,2.5,-3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.781,3.774,0,0,0,0,5.077,63.5,727.11675587928,5.905512,6,P-GPS,,1.8
12100,2026-01-06 16:37:37,,,727.11675587928,7.545932,1.565858,8.3662404252,40.931431756,13,5,7.555,729.08525987928,7.874016,7.8516594,12.0475069472,0.0,-1.565858,0.0,3.7,1.0,3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.781,3.774,0,0,0,0,5.077,63.5,727.11675587928,5.905512,6,P-GPS,,1.8
12200,2026-01-06 16:37:37,,,727.11675587928,7.545932,1.342164,8.0665356912,41.245408144,13,5,7.555,729.08525987928,7.874016,7.8516594,12.0475069472,0.0,-1.342164,0.0,3.9,1.0,5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.781,3.774,0,0,0,0,5.077,63.5,727.11675587928,5.905512,6,P-GPS,,1.8
12300,2026-01-06 16:37:37,,,726.78867187928,7.545932,0.894776,7.7748690152,41.552822852,13,5,7.555,729.08525987928,7.874016,7.8516594,12.0475069472,0.0,-0.894776,0.0,3.6,1.6,4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.781,3.774,0,0,0,0,5.077,63.5,726.78867187928,5.577428,6,P-GPS,,1.7
12400,2026-01-06 16:37:37,,,726.78867187928,7.545932,0.671082,7.2334647984,42.13910896,13,5,7.555,729.08525987928,7.874016,7.8516594,12.0475069472,0.0,-0.671082,0.0,3.3,2.0,3.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.781,3.774,0,0,0,0,5.077,63.5,726.78867187928,5.577428,6,P-GPS,,1.7
12500,2026-01-06 16:37:37,,,726.78867187928,7.545932,0.447388,7.0400592804,42.35400398,13,5,7.555,729.08525987928,7.874016,7.8516594,12.0475069472,0.0,-0.447388,0.0,3.3,1.9,1.8,0,0,1024,1024,388,1024,0,0,-96,0,0,0,0,78,3.781,3.774,0,0,0,0,5.077,63.5,726.78867187928,5.577428,6,P-GPS,,1.7
12600,2026-01-06 16:37:38,,,726.78867187928,7.545932,0.223694,6.936351928,42.4622717,13,5,7.555,729.08525987928,7.874016,7.8516594,12.0475069472,0.0,-0.223694,0.0,3.3,2.2,0.6,0,0,1024,1024,675,1024,0,0,-53,0,0,0,0,78,3.781,3.774,0,0,0,0,5.077,63.5,726.78867187928,5.577428,6,P-GPS,,1.7
12700,2026-01-06 16:37:38,,,726.78867187928,7.217848,0.223694,6.8829070444,42.51640556,13,5,7.555,729.08525987928,7.874016,7.8516594,12.0475069472,0.0,-0.223694,0.0,3.4,1.8,0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.781,3.774,0,0,0,0,5.077,63.5,726.78867187928,5.577428,6,P-GPS,,1.7
12800,2026-01-06 16:37:38,,,726.78867187928,7.217848,0.0,7.1215225376,42.850066988,13,5,7.555,729.08525987928,7.874016,7.8516594,12.0475069472,0.0,0.0,0.223694,3.4,1.4,-0.4,0,0,917,1024,1024,1024,-16,0,0,0,0,0,0,78,3.781,3.774,0,0,0,0,5.077,63.5,726.78867187928,5.577428,6,P-GPS,,1.7
12900,2026-01-06 16:37:38,,,726.78867187928,7.217848,0.0,7.1401577088,42.892717908,13,5,7.555,729.08525987928,7.874016,7.8516594,12.0475069472,0.0,0.0,0.447388,3.4,1.5,-0.8,0,0,917,1024,1024,1024,-16,0,0,0,0,0,0,78,3.781,3.774,0,0,0,0,5.077,63.5,726.78867187928,5.577428,6,P-GPS,,1.7
13000,2026-01-06 16:37:38,,,726.78867187928,7.217848,0.0,7.1779201772,42.94291476,13,5,7.555,729.08525987928,7.874016,7.8516594,12.0475069472,0.0,0.0,0.671082,3.4,2.1,-1.0,0,0,376,1024,1024,1024,-98,0,0,0,0,0,0,78,3.781,3.774,0,0,0,0,5.077,63.5,726.78867187928,5.577428,6,P-GPS,,1.7
13100,2026-01-06 16:37:38,,,726.46058787928,7.217848,0.0,7.2263453756,43.000001376,13,5,7.566,729.08525987928,7.874016,7.8516594,12.0475069472,0.0,0.0,0.447388,3.3,3.2,-1.0,0,0,364,1024,1024,1024,-100,0,0,0,0,0,0,78,3.831,3.8,0,0,0,0,4.838,63.5,726.46058787928,5.249344,6,P-GPS,,1.6
13200,2026-01-06 16:37:38,,,726.46058787928,6.889764,0.0,7.2479661112,43.0446208,13,5,7.566,729.08525987928,7.874016,7.8516594,12.0475069472,0.0,0.0,0.223694,3.0,12.5,-1.4,0,0,364,1024,1024,1024,-100,0,0,0,0,0,0,78,3.831,3.8,0,0,0,0,4.838,63.5,726.46058787928,5.249344,6,P-GPS,,1.6
13300,2026-01-06 16:37:38,,,726.46058787928,6.889764,0.447388,7.334809946,43.220473824,13,5,7.566,729.08525987928,7.874016,7.8516594,12.0475069472,-0.447388,0.0,0.0,3.0,16.9,-1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.831,3.8,0,0,0,0,4.838,63.5,726.46058787928,5.249344,6,P-GPS,,1.6
13400,2026-01-06 16:37:38,,,726.46058787928,7.217848,0.894776,7.2856957712,43.409778292,13,5,7.566,729.08525987928,7.874016,7.8516594,12.0475069472,-0.894776,0.0,0.0,3.0,18.8,-2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.831,3.8,0,0,0,0,4.838,63.5,726.46058787928,5.249344,6,P-GPS,,1.6
13500,2026-01-06 16:37:38,,,726.46058787928,7.217848,1.565858,7.20062359,43.717849168,13,5,7.566,729.08525987928,7.874016,7.8516594,12.0475069472,-1.565858,0.0,0.0,3.5,13.0,-2.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.831,3.8,0,0,0,0,4.838,63.5,726.46058787928,5.249344,6,P-GPS,,1.6
13600,2026-01-06 16:37:39,,,726.13250387928,7.217848,1.789552,7.09645692,44.037402984,13,5,7.566,729.08525987928,7.874016,7.8516594,12.0475069472,-1.789552,0.0,0.0,3.9,-0.8,-2.0,0,0,1024,1024,694,1024,0,0,-50,0,0,0,0,78,3.831,3.8,0,0,0,0,4.838,63.5,726.13250387928,4.92126,6,P-GPS,,1.5
13700,2026-01-06 16:37:39,,,726.13250387928,7.217848,1.565858,6.93323513,44.417324256,13,5,7.566,729.08525987928,7.874016,7.8516594,12.0475069472,-1.565858,0.0,0.0,3.9,-5.4,-2.1,0,0,1024,1024,894,1024,0,0,-20,0,0,0,0,78,3.831,3.8,0,0,0,0,4.838,63.5,726.13250387928,4.92126,6,P-GPS,,1.5
13800,2026-01-06 16:37:39,,,726.46058787928,7.217848,1.342164,6.8464897204,44.707022428,13,5,7.566,729.08525987928,7.874016,7.8516594,12.0475069472,-1.342164,0.0,0.0,3.8,-6.3,-2.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.831,3.8,0,0,0,0,4.838,63.5,726.46058787928,5.249344,6,P-GPS,,1.6
13900,2026-01-06 16:37:39,,,726.13250387928,7.217848,1.11847,6.771817802,44.989502752,13,5,7.566,729.08525987928,7.874016,7.8516594,12.0475069472,-1.11847,0.0,0.447388,3.7,-5.6,-2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.831,3.8,0,0,0,0,4.838,63.5,726.13250387928,4.92126,6,P-GPS,,1.5
