time(millisecond),timestamp,altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
119700,2026-01-09 12:38:44,832.86641510317,39.698164,0.0,6.4223755336,42.416668024,18,5,7.824,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,3.802798,25.3,-3.9,-5.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.915,3.912,0,0,0,0,3.832,66.74,832.86641510317,111.876644,6,P-GPS,,34.1
119800,2026-01-09 12:38:44,832.21024710317,39.698164,0.0,6.4503610988,42.451773012,18,5,7.824,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,25.4,-4.0,-5.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.915,3.912,0,0,0,0,3.832,66.74,832.21024710317,111.220476,6,P-GPS,,33.9
119900,2026-01-09 12:38:45,831.55407910317,39.698164,0.0,6.466699682,42.471129968,18,5,7.824,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,25.6,-3.3,-5.9,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.915,3.912,0,0,0,0,3.832,66.74,831.55407910317,110.564308,6,P-GPS,,33.7
120000,2026-01-09 12:38:45,830.89791110317,39.698164,0.0,6.490485772,42.495408184,18,5,7.824,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,25.3,-2.9,-6.6,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.915,3.912,0,0,0,0,3.832,66.74,830.89791110317,109.90814,6,P-GPS,,33.5
120100,2026-01-09 12:38:45,830.24174310317,39.698164,0.0,6.4869752732,42.512140468,18,5,7.824,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,25.7,-3.3,-5.8,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.915,3.912,0,0,0,0,3.832,66.74,830.24174310317,109.251972,6,P-GPS,,33.3
120200,2026-01-09 12:38:45,829.58557510317,39.698164,0.0,6.4782154304,42.533465928,18,5,7.824,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,25.6,-2.9,-5.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.915,3.912,0,0,0,0,3.832,66.74,829.58557510317,108.595804,6,P-GPS,,33.1
120300,2026-01-09 12:38:45,828.92940710317,39.698164,0.0,6.4748033568,42.540355692,18,5,7.824,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,25.5,-2.7,-5.9,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.915,3.912,0,0,0,0,3.832,66.74,828.92940710317,107.939636,6,P-GPS,,32.9
120400,2026-01-09 12:38:45,828.27323910317,39.698164,0.0,6.4702757976,42.590552544,18,5,7.824,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,25.4,-2.6,-6.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.915,3.912,0,0,0,0,3.832,66.74,828.27323910317,107.283468,6,P-GPS,,32.7
120500,2026-01-09 12:38:45,827.61707110317,39.698164,0.0,6.4705054564,42.591536796,18,5,7.824,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,25.3,-2.6,-6.3,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.915,3.912,0,0,0,0,3.832,66.74,827.61707110317,106.6273,6,P-GPS,,32.5
120600,2026-01-09 12:38:45,826.96090310317,39.698164,0.0,6.4697508632,42.604003988,18,5,7.811,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,25.4,-2.9,-6.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.906,3.902,0,0,0,0,3.981,66.74,826.96090310317,105.971132,6,P-GPS,,32.3
120700,2026-01-09 12:38:45,826.30473510317,39.698164,0.0,6.4601051936,42.6263137,18,5,7.811,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,25.4,-3.3,-5.8,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.906,3.902,0,0,0,0,3.981,66.74,826.30473510317,105.314964,6,P-GPS,,32.1
120800,2026-01-09 12:38:45,825.64856710317,39.698164,0.0,6.4372377388,42.671589292,18,5,7.811,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,25.5,-4.0,-4.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.906,3.902,0,0,0,0,3.981,66.74,825.64856710317,104.658796,6,P-GPS,,31.9
120900,2026-01-09 12:38:46,824.99239910317,39.698164,0.0,6.438320416,42.672573544,18,5,7.811,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,25.3,-2.7,-5.3,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.906,3.902,0,0,0,0,3.981,66.74,824.99239910317,104.002628,6,P-GPS,,31.7
121000,2026-01-09 12:38:46,824.33623110317,39.698164,0.0,6.4480317024,42.687993492,18,5,7.811,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,3.802798,25.1,-1.8,-6.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.906,3.902,0,0,0,0,3.981,66.74,824.33623110317,103.34646,6,P-GPS,,31.5
121100,2026-01-09 12:38:46,823.68006310317,39.698164,0.0,6.447834852,42.689633912,18,5,7.811,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,3.802798,24.9,-2.1,-6.6,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.906,3.902,0,0,0,0,3.981,66.74,823.68006310317,102.690292,6,P-GPS,,31.3
121200,2026-01-09 12:38:46,823.02389510317,39.698164,0.0,6.440945088,42.710303204,18,5,7.811,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,3.802798,25.0,-3.0,-6.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.906,3.902,0,0,0,0,3.981,66.74,823.02389510317,102.034124,6,P-GPS,,31.1
121300,2026-01-09 12:38:46,822.36772710317,39.698164,0.0,6.468668186,42.747376696,18,5,7.811,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,3.802798,25.2,-4.9,-5.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.906,3.902,0,0,0,0,3.981,66.74,822.36772710317,101.377956,6,P-GPS,,30.9
121400,2026-01-09 12:38:46,821.71155910317,39.698164,0.0,6.4696196296,42.778216592,18,5,7.811,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,25.5,-4.8,-4.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.906,3.902,0,0,0,0,3.981,66.74,821.71155910317,100.721788,6,P-GPS,,30.7
121500,2026-01-09 12:38:46,821.05539110317,39.698164,0.0,6.4727364276,42.787731028,18,5,7.811,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,25.9,-4.5,-4.3,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.906,3.902,0,0,0,0,3.981,66.74,821.05539110317,100.06562,6,P-GPS,,30.5
121600,2026-01-09 12:38:46,820.39922310317,39.698164,0.0,6.4779201548,42.7985578,18,5,7.811,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,25.5,-3.5,-4.6,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.906,3.902,0,0,0,0,3.981,66.74,820.39922310317,99.409452,6,P-GPS,,30.3
121700,2026-01-09 12:38:46,819.74305510317,39.698164,0.0,6.4894359032,42.815618168,18,5,7.805,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,25.3,-2.9,-5.5,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.898,3.897,0,0,0,0,4.093,66.92,819.74305510317,98.753284,6,P-GPS,,30.1
121800,2026-01-09 12:38:47,819.08688710317,39.698164,0.0,6.4733269788,42.831694284,18,5,7.805,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,25.2,-1.9,-5.9,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.898,3.897,0,0,0,0,4.093,66.92,819.08688710317,98.097116,6,P-GPS,,29.9
121900,2026-01-09 12:38:47,818.43071910317,39.698164,0.0,6.4534778968,42.851707408,18,5,7.805,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,25.5,-3.0,-5.3,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.898,3.897,0,0,0,0,4.093,66.92,818.43071910317,97.440948,6,P-GPS,,29.7
122000,2026-01-09 12:38:47,818.10263510317,39.698164,0.0,6.4319555864,42.87401712,18,5,7.805,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,25.5,-3.2,-4.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.898,3.897,0,0,0,0,4.093,66.92,818.10263510317,97.112864,6,P-GPS,,29.6
122100,2026-01-09 12:38:47,817.44646710317,39.698164,0.0,6.4203086044,42.897639168,18,5,7.805,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,25.3,-2.9,-4.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.898,3.897,0,0,0,0,4.093,66.92,817.44646710317,96.456696,6,P-GPS,,29.4
122200,2026-01-09 12:38:47,816.79029910317,39.698164,0.0,6.4164700216,42.9133872,18,5,7.805,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,3.802798,25.0,-2.3,-5.8,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.898,3.897,0,0,0,0,4.093,66.92,816.79029910317,95.800528,6,P-GPS,,29.2
122300,2026-01-09 12:38:47,816.13413110317,39.698164,0.0,6.4175198904,42.917980376,18,5,7.805,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,25.1,-2.8,-5.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.898,3.897,0,0,0,0,4.093,66.92,816.13413110317,95.14436,6,P-GPS,,29.0
122400,2026-01-09 12:38:47,815.47796310317,39.698164,0.0,6.4215553236,42.924542056,18,5,7.805,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,25.2,-2.4,-5.3,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.898,3.897,0,0,0,0,4.093,66.92,815.47796310317,94.488192,6,P-GPS,,28.8
122500,2026-01-09 12:38:47,814.82179510317,39.698164,0.0,6.4243112292,42.930447568,18,5,7.805,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,3.802798,25.2,-3.2,-4.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.898,3.897,0,0,0,0,4.093,66.92,814.82179510317,93.832024,6,P-GPS,,28.6
122600,2026-01-09 12:38:47,814.16562710317,39.698164,0.0,6.4136156908,42.942258592,18,5,7.805,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,3.802798,25.3,-3.4,-4.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.898,3.897,0,0,0,0,4.093,66.92,814.16562710317,93.175856,6,P-GPS,,28.4
122700,2026-01-09 12:38:47,813.50945910317,39.698164,0.0,6.405676058,42.963584052,18,5,7.805,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,3.802798,25.2,-2.9,-5.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.898,3.897,0,0,0,0,4.093,66.92,813.50945910317,92.519688,6,P-GPS,,28.2
122800,2026-01-09 12:38:47,812.85329110317,39.698164,0.0,6.3998689712,42.990815024,18,5,7.805,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,3.802798,25.1,-2.5,-6.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.898,3.897,0,0,0,0,4.093,66.92,812.85329110317,91.86352,6,P-GPS,,28.0
122900,2026-01-09 12:38:48,812.19712310317,39.698164,0.0,6.4132876068,43.004594552,18,5,7.805,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,25.0,-2.0,-6.3,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.898,3.897,0,0,0,0,4.093,66.92,812.19712310317,91.207352,6,P-GPS,,27.8
123000,2026-01-09 12:38:48,811.86903910317,39.698164,0.0,6.4629595244,43.055775656,18,5,7.805,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,25.2,-3.2,-5.6,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.898,3.897,0,0,0,0,4.093,66.92,811.86903910317,90.879268,6,P-GPS,,27.7
123100,2026-01-09 12:38:48,811.21287110317,39.698164,0.0,6.4750330156,43.087927888,18,5,7.805,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,25.5,-4.4,-4.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.898,3.897,0,0,0,0,4.093,66.92,811.21287110317,90.2231,6,P-GPS,,27.5
123200,2026-01-09 12:38:48,810.55670310317,39.698164,0.0,6.484416218,43.120408204,18,5,7.805,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,25.2,-3.2,-5.5,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.898,3.897,0,0,0,0,4.093,66.92,810.55670310317,89.566932,6,P-GPS,,27.3
123300,2026-01-09 12:38:48,810.22861910317,39.698164,0.0,6.4933072944,43.144358336,18,5,7.805,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,25.5,-4.6,-4.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.898,3.897,0,0,0,0,4.093,66.92,810.22861910317,89.238848,6,P-GPS,,27.2
123400,2026-01-09 12:38:48,809.57245110317,39.698164,0.0,6.5096130692,43.181759912,18,5,7.805,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,25.6,-4.5,-4.5,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.898,3.897,0,0,0,0,4.093,66.92,809.57245110317,88.58268,6,P-GPS,,27.0
123500,2026-01-09 12:38:48,808.91628310317,39.698164,0.0,6.5148296048,43.188649676,18,5,7.805,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,25.3,-4.0,-5.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.898,3.897,0,0,0,0,4.093,66.92,808.91628310317,87.926512,6,P-GPS,,26.8
123600,2026-01-09 12:38:48,808.26011510317,39.698164,0.0,6.513615694,43.2004607,18,5,7.803,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,25.1,-2.8,-5.5,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.909,3.894,0,0,0,0,4.071,66.92,808.26011510317,87.270344,6,P-GPS,,26.6
123700,2026-01-09 12:38:48,807.60394710317,39.698164,0.0,6.5207023084,43.211615556,18,5,7.803,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,3.802798,25.2,-3.3,-5.3,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.909,3.894,0,0,0,0,4.071,66.92,807.60394710317,86.614176,6,P-GPS,,26.4
123800,2026-01-09 12:38:49,806.94777910317,39.698164,0.0,6.5420605768,43.25459456,18,5,7.803,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,3.802798,24.9,-2.3,-5.6,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.909,3.894,0,0,0,0,4.071,66.92,806.94777910317,85.958008,6,P-GPS,,26.2
123900,2026-01-09 12:38:49,806.29161110317,39.698164,0.0,6.547572388,43.265749416,18,5,7.803,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,3.802798,24.3,-3.0,-5.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.909,3.894,0,0,0,0,4.071,66.92,806.29161110317,85.30184,6,P-GPS,,26.0
124000,2026-01-09 12:38:49,805.30735910317,39.698164,0.0,6.5401576896,43.273295348,18,5,7.803,889.29686310317,168.307092,2.9974996,7.5304464352,0.223694,0.0,3.579104,24.3,-3.2,-4.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.909,3.894,0,0,0,0,4.071,66.92,805.30735910317,84.317588,6,P-GPS,,25.7
124100,2026-01-09 12:38:49,804.65119110317,39.698164,0.223694,6.4986550636,43.318899024,18,5,7.803,889.29686310317,168.307092,2.9974996,7.5304464352,0.223694,0.0,3.579104,24.2,-2.9,-3.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.909,3.894,0,0,0,0,4.071,66.92,804.65119110317,83.66142,6,P-GPS,,25.5
124200,2026-01-09 12:38:49,803.66693910317,39.698164,0.223694,6.4138125412,43.42847908,18,5,7.803,889.29686310317,168.307092,2.9974996,7.5304464352,0.223694,0.0,3.802798,24.4,-1.1,-2.8,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.909,3.894,0,0,0,0,4.071,66.92,803.66693910317,82.677168,6,P-GPS,,25.2
124300,2026-01-09 12:38:49,803.01077110317,39.698164,0.223694,6.3629923296,43.481300604,18,5,7.803,889.29686310317,168.307092,2.9974996,7.5304464352,0.223694,0.0,4.026492,24.4,-1.4,-2.5,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.909,3.894,0,0,0,0,4.071,66.92,803.01077110317,82.021,6,P-GPS,,25.0
124400,2026-01-09 12:38:49,802.02651910317,39.698164,0.223694,6.3140750052,43.531169372,18,5,7.803,889.29686310317,168.307092,2.9974996,7.5304464352,0.223694,0.0,4.026492,24.4,-0.8,-2.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.909,3.894,0,0,0,0,4.071,66.92,802.02651910317,81.036748,6,P-GPS,,24.7
124500,2026-01-09 12:38:49,801.04226710317,39.698164,0.223694,6.2666668672,43.579069636,18,5,7.803,889.29686310317,168.307092,2.9974996,7.5304464352,0.223694,0.0,4.026492,27.3,-0.7,-1.9,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.909,3.894,0,0,0,0,4.071,66.92,801.04226710317,80.052496,6,P-GPS,,24.4
124600,2026-01-09 12:38:49,800.38609910317,39.698164,0.447388,6.2182744772,43.63025074,18,5,7.78,889.29686310317,168.307092,2.9974996,7.5304464352,0.447388,0.0,4.026492,25.8,0.1,-1.6,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.891,3.888,0,0,0,0,4.181,66.92,800.38609910317,79.396328,6,P-GPS,,24.2
124700,2026-01-09 12:38:49,799.40184710317,39.698164,0.447388,6.13599101,43.712927908,18,5,7.78,889.29686310317,168.307092,2.9974996,7.5304464352,0.447388,0.0,4.026492,24.5,2.1,0.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.891,3.888,0,0,0,0,4.181,66.92,799.40184710317,78.412076,6,P-GPS,,23.9
124800,2026-01-09 12:38:49,798.74567910317,39.698164,0.223694,6.0439306396,43.817914788,18,5,7.78,889.29686310317,168.307092,2.9974996,7.5304464352,0.223694,0.0,4.250186,24.3,3.2,-1.3,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.891,3.888,0,0,0,0,4.181,66.92,798.74567910317,77.755908,6,P-GPS,,23.7
124900,2026-01-09 12:38:50,797.76142710317,39.698164,0.223694,5.984908328,43.886484344,18,5,7.78,889.29686310317,168.307092,2.9974996,7.5304464352,0.223694,0.0,4.026492,24.5,1.6,-2.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.891,3.888,0,0,0,0,4.181,66.92,797.76142710317,76.771656,6,P-GPS,,23.4
125000,2026-01-09 12:38:50,797.10525910317,39.698164,0.0,5.9413715812,43.934712692,18,5,7.78,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,24.5,1.3,-1.3,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.891,3.888,0,0,0,0,4.181,66.92,797.10525910317,76.115488,6,P-GPS,,23.2
125100,2026-01-09 12:38:50,796.12100710317,39.698164,0.0,5.9148952024,43.961287496,18,5,7.78,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,24.0,-1.7,-0.8,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.891,3.888,0,0,0,0,4.181,66.92,796.12100710317,75.131236,6,P-GPS,,22.9
125200,2026-01-09 12:38:50,795.46483910317,39.698164,0.0,5.9248033392,44.006563088,18,5,7.78,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,24.2,0.4,-1.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.891,3.888,0,0,0,0,4.181,66.92,795.46483910317,74.475068,6,P-GPS,,22.7
125300,2026-01-09 12:38:50,794.80867110317,39.698164,0.0,5.958661608,44.071195636,18,5,7.78,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,24.5,-1.8,-1.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.891,3.888,0,0,0,0,4.181,66.92,794.80867110317,73.8189,6,P-GPS,,22.5
125400,2026-01-09 12:38:50,794.15250310317,39.698164,0.0,6.0034778824,44.146326872,18,5,7.78,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,3.802798,24.6,-1.9,-1.8,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.891,3.888,0,0,0,0,4.181,66.92,794.15250310317,73.162732,6,P-GPS,,22.3
125500,2026-01-09 12:38:50,793.49633510317,39.698164,0.0,6.1354660756,44.307416116,18,5,7.825,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,3.802798,24.8,-1.4,-1.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.914,3.91,0,0,0,0,3.5,66.92,793.49633510317,72.506564,6,P-GPS,,22.1
125600,2026-01-09 12:38:50,792.84016710317,39.698164,0.0,6.161089436,44.339568348,18,5,7.825,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,3.802798,24.7,-2.1,-1.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.914,3.91,0,0,0,0,3.5,66.92,792.84016710317,71.850396,6,P-GPS,,21.9
125700,2026-01-09 12:38:50,792.18399910317,39.698164,0.0,6.1842521664,44.36679932,18,5,7.825,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,3.802798,24.5,-2.8,-2.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.914,3.91,0,0,0,0,3.5,66.92,792.18399910317,71.194228,6,P-GPS,,21.7
125800,2026-01-09 12:38:50,791.52783110317,39.698164,0.0,6.2041668652,44.389437116,18,5,7.825,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,3.802798,24.6,-2.1,-2.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.914,3.91,0,0,0,0,3.5,66.92,791.52783110317,70.53806,6,P-GPS,,21.5
125900,2026-01-09 12:38:51,790.87166310317,39.698164,0.0,6.2859910148,44.491799324,18,5,7.825,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,3.802798,24.9,-1.8,-2.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.914,3.91,0,0,0,0,3.5,66.92,790.87166310317,69.881892,6,P-GPS,,21.3
126000,2026-01-09 12:38:51,790.21549510317,39.698164,0.0,6.3064634564,44.522967304,18,5,7.825,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,24.9,-2.6,-1.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.914,3.91,0,0,0,0,3.5,66.92,790.21549510317,69.225724,6,P-GPS,,21.1
126100,2026-01-09 12:38:51,789.55932710317,39.698164,0.0,6.3061681808,44.527232396,18,5,7.825,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,24.7,-2.3,-1.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.914,3.91,0,0,0,0,3.5,66.92,789.55932710317,68.569556,6,P-GPS,,20.9
126200,2026-01-09 12:38:51,788.90315910317,39.698164,0.0,6.29511175,44.54232426,18,5,7.825,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,24.7,-1.6,-1.9,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.914,3.91,0,0,0,0,3.5,66.92,788.90315910317,67.913388,6,P-GPS,,20.7
126300,2026-01-09 12:38:51,788.57507510317,39.698164,0.0,6.2716865524,44.570539484,18,5,7.825,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,24.5,-0.3,-2.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.914,3.91,0,0,0,0,3.5,66.92,788.57507510317,67.585304,6,P-GPS,,20.6
126400,2026-01-09 12:38:51,787.91890710317,39.698164,0.0,6.1908466548,44.65715366,18,5,7.825,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,24.5,-0.4,-1.9,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.914,3.91,0,0,0,0,3.5,66.92,787.91890710317,66.929136,6,P-GPS,,20.4
126500,2026-01-09 12:38:51,787.26273910317,39.698164,0.0,6.1744424548,44.684384632,18,5,7.825,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,24.5,0.1,-2.8,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.914,3.91,0,0,0,0,3.5,66.92,787.26273910317,66.272968,6,P-GPS,,20.2
126600,2026-01-09 12:38:51,786.60657110317,39.698164,0.0,6.1632547904,44.708662848,18,5,7.835,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,3.802798,24.7,-0.4,-2.6,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.918,3.915,0,0,0,0,3.774,66.92,786.60657110317,65.6168,6,P-GPS,,20.0
126700,2026-01-09 12:38:51,786.27848710317,39.698164,0.0,6.1625330056,44.717521116,18,5,7.835,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,24.7,-0.6,-2.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.918,3.915,0,0,0,0,3.774,66.92,786.27848710317,65.288716,6,P-GPS,,19.9
126800,2026-01-09 12:38:51,785.62231910317,39.698164,0.0,6.1720474416,44.730644476,18,5,7.835,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,24.8,-1.6,-2.8,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.918,3.915,0,0,0,0,3.774,66.92,785.62231910317,64.632548,6,P-GPS,,19.7
126900,2026-01-09 12:38:52,785.29423510317,39.698164,0.0,6.1675854992,44.738190408,18,5,7.835,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,4.026492,24.9,-1.4,-2.5,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,91,3.918,3.915,0,0,0,0,3.774,66.92,785.29423510317,64.304464,6,P-GPS,,19.6
