time(millisecond),timestamp,height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
7100,2026-01-07 12:28:08,,,734.99347496336,14.435696,0.0,1.53930123036,3.5768045764,18,5,7.77,734.99347496336,13.779528,1.006623,1.68355320348,0.0,0.0,-3.35541,318.8,8.2,0.9,0,0,1024,1024,1615,1024,0,0,90,0,0,0,0,94,3.89,3.88,0,0,0,0,5.605,66.02,734.99347496336,13.779528,6,P-GPS,,4.2
7200,2026-01-07 12:28:08,,,735.32155896336,14.76378,0.0,1.53627957672,3.60564316,18,5,7.77,735.32155896336,14.107612,1.006623,1.68355320348,0.0,0.0,-3.35541,318.9,8.0,1.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,94,3.89,3.88,0,0,0,0,5.605,66.02,735.32155896336,14.107612,6,P-GPS,,4.3
7300,2026-01-07 12:28:08,,,735.97772696336,15.419948,0.0,1.53629270008,3.6320211136,18,5,7.77,735.97772696336,14.76378,1.006623,1.68355320348,0.0,0.0,-3.35541,319.0,7.3,1.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,94,3.89,3.88,0,0,0,0,5.605,66.02,735.97772696336,14.76378,6,P-GPS,,4.5
7400,2026-01-07 12:28:08,,,736.30581096336,15.748032,0.0,1.54205713596,3.6648295136,18,5,7.77,736.30581096336,15.091864,1.006623,1.68355320348,0.0,0.0,-3.579104,319.3,7.4,0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,94,3.89,3.88,0,0,0,0,5.605,66.02,736.30581096336,15.091864,6,P-GPS,,4.6
7500,2026-01-07 12:28:08,,,736.96197896336,16.4042,0.223694,1.54502301532,3.6953413256,18,5,7.77,736.96197896336,15.748032,1.006623,1.68355320348,0.0,0.223694,-4.026492,319.4,6.9,0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,94,3.89,3.88,0,0,0,0,5.605,66.02,736.96197896336,15.748032,6,P-GPS,,4.8
7600,2026-01-07 12:28:08,,,737.61814696336,17.060368,0.0,1.52419296216,3.7669292544,18,5,7.77,737.61814696336,16.4042,1.006623,1.68355320348,0.0,0.0,-4.250186,319.3,5.8,0.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,94,3.89,3.88,0,0,0,0,5.605,66.02,737.61814696336,16.4042,6,P-GPS,,5.0
7700,2026-01-07 12:28:08,,,738.27431496336,17.716536,0.0,1.50373036308,3.7994423788,18,5,7.77,738.27431496336,17.060368,1.006623,1.68355320348,0.0,0.0,-4.47388,319.3,7.2,0.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,94,3.89,3.88,0,0,0,0,5.605,66.02,738.27431496336,17.060368,6,P-GPS,,5.2
7800,2026-01-07 12:28:08,,,738.93048296336,18.700788,0.0,1.47254925972,3.840059178,18,5,7.695,738.93048296336,17.716536,1.006623,1.68355320348,0.0,0.0,-4.250186,319.4,7.6,-0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,94,3.878,3.87,0,0,0,0,6.182,66.02,738.93048296336,17.716536,6,P-GPS,,5.4
7900,2026-01-07 12:28:08,,,739.58665096336,19.356956,0.0,1.4304134316,3.8949148228,18,5,7.695,739.58665096336,18.372704,1.006623,1.68355320348,0.0,0.0,-4.250186,319.4,7.5,-0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,94,3.878,3.87,0,0,0,0,6.182,66.02,739.58665096336,18.372704,6,P-GPS,,5.6
8000,2026-01-07 12:28:09,,,740.24281896336,20.013124,0.0,1.23165030188,4.0937009184,18,5,7.695,740.24281896336,19.028872,1.006623,1.68355320348,0.0,0.0,-4.250186,319.3,7.7,-0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,94,3.878,3.87,0,0,0,0,6.182,66.02,740.24281896336,19.028872,6,P-GPS,,5.8
8100,2026-01-07 12:28:09,,,740.89898696336,20.997376,0.0,1.1970308782,4.1315946204,18,5,7.695,740.89898696336,19.68504,1.006623,1.68355320348,0.0,0.0,-4.250186,319.4,7.9,-0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,94,3.878,3.87,0,0,0,0,6.182,66.02,740.89898696336,19.68504,6,P-GPS,,6.0
8200,2026-01-07 12:28:09,,,741.55515496336,21.653544,0.0,1.17016407944,4.1584647,18,5,7.695,741.55515496336,20.341208,1.006623,1.68355320348,0.0,0.0,-4.250186,319.4,8.1,-0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,94,3.878,3.87,0,0,0,0,6.182,66.02,741.55515496336,20.341208,6,P-GPS,,6.2
8300,2026-01-07 12:28:09,,,742.21132296336,22.309712,0.0,1.12354334304,4.2051510532,18,5,7.695,742.21132296336,20.997376,1.006623,1.68355320348,0.0,0.0,-4.47388,319.4,8.5,0.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,94,3.878,3.87,0,0,0,0,6.182,66.02,742.21132296336,20.997376,6,P-GPS,,6.4
8400,2026-01-07 12:28:09,,,742.86749096336,22.96588,0.0,1.00804137084,4.3537731052,18,5,7.695,742.86749096336,21.653544,1.006623,1.68355320348,0.0,0.0,-4.47388,319.5,8.8,0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,94,3.878,3.87,0,0,0,0,6.182,66.02,742.86749096336,21.653544,6,P-GPS,,6.6
8500,2026-01-07 12:28:09,,,743.52365896336,23.622048,0.0,0.97610239344,4.3877626076,18,5,7.695,743.52365896336,22.309712,1.006623,1.68355320348,0.0,0.0,-4.47388,319.6,9.1,0.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,94,3.878,3.87,0,0,0,0,6.182,66.02,743.52365896336,22.309712,6,P-GPS,,6.8
8600,2026-01-07 12:28:09,,,744.17982696336,24.6063,0.0,0.95881892832,4.4093177264,18,5,7.695,744.17982696336,22.96588,1.006623,1.68355320348,0.0,0.0,-4.250186,319.6,9.2,0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,94,3.878,3.87,0,0,0,0,6.182,66.02,744.17982696336,22.96588,6,P-GPS,,7.0
8700,2026-01-07 12:28:09,,,744.83599496336,25.262468,0.0,0.92913060716,4.4515093288,18,5,7.695,744.83599496336,23.622048,1.006623,1.68355320348,0.0,0.0,-4.250186,319.6,8.9,0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,94,3.878,3.87,0,0,0,0,6.182,66.02,744.83599496336,23.622048,6,P-GPS,,7.2
8800,2026-01-07 12:28:09,,,745.49216296336,25.918636,0.0,0.916830738,4.5364830848,18,5,7.695,745.49216296336,24.278216,1.006623,1.68355320348,0.0,0.0,-4.250186,319.6,8.7,0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,94,3.878,3.87,0,0,0,0,6.182,66.02,745.49216296336,24.278216,6,P-GPS,,7.4
8900,2026-01-07 12:28:09,,,746.14833096336,26.574804,0.0,0.87987863708,4.5977363676,18,5,7.718,746.14833096336,24.934384,1.006623,1.68355320348,0.0,0.0,-4.47388,319.6,8.8,0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,94,3.86,3.859,0,0,0,0,6.226,66.2,746.14833096336,24.934384,6,P-GPS,,7.6
9000,2026-01-07 12:28:09,,,746.80449896336,27.559056,0.0,0.84104661484,4.6573820388,18,5,7.718,746.80449896336,25.590552,1.006623,1.68355320348,0.0,0.0,-4.47388,319.7,8.8,0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,94,3.86,3.859,0,0,0,0,6.226,66.2,746.80449896336,25.590552,6,P-GPS,,7.8
9100,2026-01-07 12:28:10,,,747.46066696336,28.215224,0.0,0.8158464828,4.697014586,18,5,7.718,747.46066696336,26.24672,1.006623,1.68355320348,0.0,0.0,-4.47388,319.7,8.7,0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,94,3.86,3.859,0,0,0,0,6.226,66.2,747.46066696336,26.24672,6,P-GPS,,8.0
9200,2026-01-07 12:28:10,,,748.11683496336,28.871392,0.0,0.797490183,4.7282481828,18,5,7.718,748.11683496336,26.902888,1.006623,1.68355320348,0.0,0.0,-4.47388,319.7,8.6,0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,94,3.86,3.859,0,0,0,0,6.226,66.2,748.11683496336,26.902888,6,P-GPS,,8.2
9300,2026-01-07 12:28:10,,,748.77300296336,29.52756,0.0,0.782972466,4.7597442468,18,5,7.718,748.77300296336,27.559056,1.006623,1.68355320348,0.0,0.0,-4.250186,319.7,8.8,1.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,94,3.86,3.859,0,0,0,0,6.226,66.2,748.77300296336,27.559056,6,P-GPS,,8.4
9400,2026-01-07 12:28:10,,,749.42917096336,30.183728,0.0,0.78096131108,4.782152384,18,5,7.718,749.42917096336,28.215224,1.006623,1.68355320348,0.0,0.0,-4.250186,319.7,8.6,0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,94,3.86,3.859,0,0,0,0,6.226,66.2,749.42917096336,28.215224,6,P-GPS,,8.6
9500,2026-01-07 12:28:10,,,750.08533896336,30.839896,0.0,0.7655348014,4.8156825688,18,5,7.718,750.08533896336,28.871392,1.006623,1.68355320348,0.0,0.0,-4.250186,319.8,8.7,0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,94,3.86,3.859,0,0,0,0,6.226,66.2,750.08533896336,28.871392,6,P-GPS,,8.8
9600,2026-01-07 12:28:10,,,750.74150696336,31.824148,0.0,0.7422736458,4.8611878196,18,5,7.718,750.74150696336,29.52756,1.006623,1.68355320348,0.0,0.0,-4.250186,319.8,8.7,0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,94,3.86,3.859,0,0,0,0,6.226,66.2,750.74150696336,29.52756,6,P-GPS,,9.0
9700,2026-01-07 12:28:10,,,751.39767496336,32.480316,0.0,0.62552167356,5.0417980616,18,5,7.718,751.39767496336,30.183728,1.006623,1.68355320348,0.0,0.0,-4.47388,319.9,8.8,1.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,94,3.86,3.859,0,0,0,0,6.226,66.2,751.39767496336,30.183728,6,P-GPS,,9.2
9800,2026-01-07 12:28:10,,,752.05384296336,33.136484,0.0,0.5772966064,5.09514452,18,5,7.718,752.05384296336,30.839896,1.006623,1.68355320348,0.0,0.0,-4.47388,319.9,8.8,1.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,94,3.86,3.859,0,0,0,0,6.226,66.2,752.05384296336,30.839896,6,P-GPS,,9.4
9900,2026-01-07 12:28:10,,,752.71001096336,33.792652,0.0,0.54019358684,5.1344817916,18,5,7.718,752.71001096336,31.496064,1.006623,1.68355320348,0.0,0.0,-4.47388,319.9,8.7,0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,94,3.86,3.859,0,0,0,0,6.226,66.2,752.71001096336,31.496064,6,P-GPS,,9.6
10000,2026-01-07 12:28:11,,,753.36617896336,34.44882,0.0,0.50937337588,5.1655841548,18,5,7.718,753.36617896336,32.152232,1.006623,1.68355320348,0.0,0.0,-4.250186,319.9,9.0,0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,94,3.863,3.858,0,0,0,0,6.226,66.2,753.36617896336,32.152232,6,P-GPS,,9.8
10100,2026-01-07 12:28:11,,,754.02234696336,35.104988,0.0,0.47627626196,5.1986878304,18,5,7.718,754.02234696336,32.8084,1.006623,1.68355320348,0.0,0.0,-4.250186,319.9,8.7,0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,94,3.863,3.858,0,0,0,0,6.226,66.2,754.02234696336,32.8084,6,P-GPS,,10.0
10200,2026-01-07 12:28:11,,,754.67851496336,35.761156,0.0,0.46358925368,5.2375657844,18,5,7.718,754.67851496336,33.464568,1.006623,1.68355320348,0.0,0.0,-4.250186,319.9,8.6,0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,94,3.863,3.858,0,0,0,0,6.226,66.2,754.67851496336,33.464568,6,P-GPS,,10.2
10300,2026-01-07 12:28:11,,,755.33468296336,36.417324,0.0,0.44384515856,5.2840552872,18,5,7.718,755.33468296336,34.120736,1.006623,1.68355320348,0.0,0.0,-4.250186,319.9,8.7,0.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,94,3.863,3.858,0,0,0,0,6.226,66.2,755.33468296336,34.120736,6,P-GPS,,10.4
10400,2026-01-07 12:28:11,,,755.99085096336,37.073492,0.0,0.42223754632,5.3391733992,18,5,7.718,755.99085096336,34.776904,1.006623,1.68355320348,0.0,0.0,-4.250186,319.9,8.6,0.3,0,0,1024,1024,1564,1024,0,0,82,0,0,0,0,94,3.863,3.858,0,0,0,0,6.226,66.2,755.99085096336,34.776904,6,P-GPS,,10.6
10500,2026-01-07 12:28:11,,,756.64701896336,37.72966,0.0,0.48960303404,5.5223426964,18,5,7.718,756.64701896336,35.433072,1.006623,1.68355320348,0.0,0.0,-4.250186,319.9,8.6,0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.863,3.858,0,0,0,0,6.226,66.2,756.64701896336,35.433072,6,P-GPS,,10.8
10600,2026-01-07 12:28:11,,,757.30318696336,38.385828,0.0,0.55357941404,5.6179135656,18,5,7.718,757.30318696336,36.08924,1.006623,1.68355320348,0.0,0.0,-4.47388,319.9,8.5,0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.863,3.858,0,0,0,0,6.226,66.2,757.30318696336,36.08924,6,P-GPS,,11.0
10700,2026-01-07 12:28:11,,,757.95935496336,39.041996,0.0,0.58275592416,5.6710303652,18,5,7.718,757.95935496336,36.745408,1.006623,1.68355320348,0.0,0.0,-4.250186,320.0,8.6,0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.863,3.858,0,0,0,0,6.226,66.2,757.95935496336,36.745408,6,P-GPS,,11.2
10800,2026-01-07 12:28:11,,,758.28743896336,39.698164,0.0,0.5880741658,5.7037731484,18,5,7.718,758.28743896336,37.073492,1.006623,1.68355320348,0.0,0.0,-3.579104,320.0,9.1,0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.863,3.858,0,0,0,0,6.226,66.2,758.28743896336,37.073492,6,P-GPS,,11.3
10900,2026-01-07 12:28:11,,,758.94360696336,39.698164,0.0,0.57784122584,5.7307088448,18,5,7.718,758.94360696336,37.72966,1.006623,1.68355320348,0.0,0.0,-2.908022,320.0,9.2,0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.863,3.858,0,0,0,0,6.226,66.2,758.94360696336,37.72966,6,P-GPS,,11.5
11000,2026-01-07 12:28:11,,,759.27169096336,39.698164,0.0,0.44753610356,5.8613190852,18,5,7.718,759.27169096336,38.057744,1.006623,1.68355320348,0.0,0.0,-2.23694,320.0,9.5,0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.863,3.858,0,0,0,0,6.226,66.2,759.27169096336,38.057744,6,P-GPS,,11.6
11100,2026-01-07 12:28:12,,,759.27169096336,39.698164,0.0,0.4311187802,5.8788715792,18,5,7.721,759.27169096336,38.057744,1.006623,1.68355320348,0.0,0.0,-1.342164,320.0,9.6,0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.943,3.941,0,0,0,0,6.251,66.2,759.27169096336,38.057744,6,P-GPS,,11.6
11200,2026-01-07 12:28:12,,,759.59977496336,39.698164,0.0,0.41206694232,5.8979988764,18,5,7.721,759.59977496336,38.385828,1.006623,1.68355320348,0.0,0.0,-0.671082,320.0,9.5,0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.943,3.941,0,0,0,0,6.251,66.2,759.59977496336,38.385828,6,P-GPS,,11.7
11300,2026-01-07 12:28:12,,,759.59977496336,39.698164,0.0,0.38514436928,5.9262141004,18,5,7.721,759.59977496336,38.385828,1.006623,1.68355320348,0.0,0.0,-0.223694,320.0,9.3,0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.943,3.941,0,0,0,0,6.251,66.2,759.59977496336,38.385828,6,P-GPS,SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal cover is removed and manually check whether gimbal can rotate freely (Code: 40002),11.7
11400,2026-01-07 12:28:12,,,759.59977496336,39.698164,0.0,0.253900598676,6.0580054432,18,5,7.721,759.59977496336,38.385828,1.006623,1.68355320348,0.0,0.0,-0.223694,320.0,9.3,0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.943,3.941,0,0,0,0,6.251,66.2,759.59977496336,38.385828,6,P-GPS,,11.7
11500,2026-01-07 12:28:12,,,759.59977496336,39.698164,0.0,0.23727691048,6.0838912708,18,5,7.721,759.59977496336,38.385828,1.006623,1.68355320348,0.0,0.0,0.0,320.0,9.1,0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.943,3.941,0,0,0,0,6.251,66.2,759.59977496336,38.385828,6,P-GPS,,11.7
11600,2026-01-07 12:28:12,,,759.59977496336,39.698164,0.0,0.23427822272,6.1086288044,18,5,7.721,759.59977496336,38.385828,1.006623,1.68355320348,0.0,0.0,0.0,320.0,8.8,0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.943,3.941,0,0,0,0,6.251,66.2,759.59977496336,38.385828,6,P-GPS,,11.7
11700,2026-01-07 12:28:12,,,759.59977496336,39.698164,0.0,0.243102369984,6.1375330048,18,5,7.721,759.59977496336,38.385828,1.006623,1.68355320348,0.0,0.0,0.0,320.0,8.7,0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.943,3.941,0,0,0,0,6.251,66.2,759.59977496336,38.385828,6,P-GPS,,11.7
11800,2026-01-07 12:28:12,,,759.59977496336,39.698164,0.0,0.269471137232,6.1827757884,18,5,7.721,759.59977496336,38.385828,1.006623,1.68355320348,0.0,0.0,0.0,320.0,8.6,0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.943,3.941,0,0,0,0,6.251,66.2,759.59977496336,38.385828,6,P-GPS,,11.7
11900,2026-01-07 12:28:12,,,759.27169096336,39.698164,0.0,0.281435048376,6.2282482308,18,5,7.721,759.59977496336,38.385828,1.006623,1.68355320348,0.0,0.0,0.0,320.0,8.5,1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.943,3.941,0,0,0,0,6.251,66.2,759.27169096336,38.057744,6,P-GPS,,11.6
12000,2026-01-07 12:28:13,,,759.27169096336,39.698164,0.0,0.297881243128,6.2842193612,18,5,7.721,759.59977496336,38.385828,1.006623,1.68355320348,0.0,0.0,0.0,320.0,8.5,1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.943,3.941,0,0,0,0,6.251,66.2,759.27169096336,38.057744,6,P-GPS,,11.6
12100,2026-01-07 12:28:13,,,759.27169096336,39.698164,0.0,0.32823491864,6.3482285496,18,5,7.721,759.59977496336,38.385828,1.006623,1.68355320348,0.0,0.0,0.0,320.0,8.4,1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.943,3.941,0,0,0,0,6.251,66.2,759.27169096336,38.057744,6,P-GPS,,11.6
12200,2026-01-07 12:28:13,,,759.27169096336,39.698164,0.0,0.41496720488,6.5107941716,18,5,7.721,759.59977496336,38.385828,1.006623,1.68355320348,0.0,0.0,0.0,320.0,8.5,1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.943,3.941,0,0,0,0,6.251,66.2,759.27169096336,38.057744,6,P-GPS,,11.6
12300,2026-01-07 12:28:13,,,759.27169096336,39.698164,0.0,0.44670933188,6.5549214696,18,5,7.821,759.59977496336,38.385828,1.006623,1.68355320348,0.0,0.0,0.0,320.1,8.4,2.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.912,3.908,0,0,0,0,4.517,66.2,759.27169096336,38.057744,6,P-GPS,,11.6
12400,2026-01-07 12:28:13,,,759.27169096336,39.698164,0.0,0.46353676024,6.582513334,18,5,7.821,759.59977496336,38.385828,1.006623,1.68355320348,0.0,0.0,0.0,320.1,8.3,1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.912,3.908,0,0,0,0,4.517,66.2,759.27169096336,38.057744,6,P-GPS,,11.6
12500,2026-01-07 12:28:13,,,758.94360696336,39.698164,0.0,0.47438977896,6.6098755396,18,5,7.821,759.59977496336,38.385828,1.006623,1.68355320348,0.0,0.0,0.0,319.9,8.0,1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.912,3.908,0,0,0,0,4.517,66.2,758.94360696336,37.72966,6,P-GPS,,11.5
12600,2026-01-07 12:28:13,,,758.94360696336,39.698164,0.0,0.48447508112,6.6428479816,18,5,7.821,759.59977496336,38.385828,1.006623,1.68355320348,0.0,0.0,0.0,319.9,7.9,1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.912,3.908,0,0,0,0,4.517,66.2,758.94360696336,37.72966,6,P-GPS,,11.5
12700,2026-01-07 12:28:13,,,758.94360696336,39.698164,0.0,0.43008203476,6.7396983784,18,5,7.821,759.59977496336,38.385828,1.006623,1.68355320348,0.0,0.0,0.0,320.0,7.8,2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.912,3.908,0,0,0,0,4.517,66.2,758.94360696336,37.72966,6,P-GPS,,11.5
12800,2026-01-07 12:28:13,,,758.94360696336,39.698164,0.0,0.42643702152,6.7735238388,18,5,7.821,759.59977496336,38.385828,1.006623,1.68355320348,0.0,0.0,0.0,320.1,8.2,2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.912,3.908,0,0,0,0,4.517,66.2,758.94360696336,37.72966,6,P-GPS,,11.5
12900,2026-01-07 12:28:13,,,758.61552296336,39.698164,0.0,0.42362534164,6.8114175408,18,5,7.821,759.59977496336,38.385828,1.006623,1.68355320348,0.0,0.0,0.0,320.1,8.1,2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.912,3.908,0,0,0,0,4.517,66.2,758.61552296336,37.401576,6,P-GPS,,11.4
13000,2026-01-07 12:28:13,,,758.61552296336,39.698164,0.0,0.42108269064,6.8510172796,18,5,7.821,759.59977496336,38.385828,1.006623,1.68355320348,0.0,0.0,0.0,320.2,7.8,2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.912,3.908,0,0,0,0,4.517,66.2,758.61552296336,37.401576,6,P-GPS,,11.4
13100,2026-01-07 12:28:14,,,758.61552296336,39.698164,0.0,0.3921588052,7.0169293584,18,5,7.821,759.59977496336,38.385828,1.006623,1.68355320348,0.0,0.0,0.0,320.2,7.7,2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.912,3.908,0,0,0,0,4.517,66.2,758.61552296336,37.401576,6,P-GPS,,11.4
13200,2026-01-07 12:28:14,,,758.61552296336,39.698164,0.0,0.39674213868,7.0664700424,18,5,7.821,759.59977496336,38.385828,1.006623,1.68355320348,0.0,0.0,0.0,320.1,7.7,1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.912,3.908,0,0,0,0,4.517,66.2,758.61552296336,37.401576,6,P-GPS,,11.4
13300,2026-01-07 12:28:14,,,758.61552296336,39.698164,0.0,0.39049213848,7.1174871044,18,5,7.821,759.59977496336,38.385828,1.006623,1.68355320348,0.0,0.0,0.0,320.1,7.7,1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.912,3.908,0,0,0,0,4.517,66.2,758.61552296336,37.401576,6,P-GPS,,11.4
13400,2026-01-07 12:28:14,,,758.61552296336,39.698164,0.0,0.38081694132,7.1759844816,18,5,7.812,759.59977496336,38.385828,1.006623,1.68355320348,0.0,0.0,0.0,320.1,7.9,1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.907,3.906,0,0,0,0,4.484,66.2,758.61552296336,37.401576,6,P-GPS,,11.4
13500,2026-01-07 12:28:14,,,758.61552296336,39.698164,0.0,0.3663549986,7.2445212292,18,5,7.812,759.59977496336,38.385828,1.006623,1.68355320348,0.0,0.0,0.0,320.1,8.0,1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.907,3.906,0,0,0,0,4.484,66.2,758.61552296336,37.401576,6,P-GPS,,11.4
13600,2026-01-07 12:28:14,,,758.61552296336,39.698164,0.0,0.37873360792,7.2874346164,18,5,7.812,759.59977496336,38.385828,1.006623,1.68355320348,0.0,0.0,0.0,320.1,8.4,2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.907,3.906,0,0,0,0,4.484,66.2,758.61552296336,37.401576,6,P-GPS,,11.4
13700,2026-01-07 12:28:14,,,758.61552296336,39.698164,0.0,0.38547245328,7.3254267436,18,5,7.812,759.59977496336,38.385828,1.006623,1.68355320348,0.0,0.0,0.0,320.1,8.4,2.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.907,3.906,0,0,0,0,4.484,66.2,758.61552296336,37.401576,6,P-GPS,,11.4
13800,2026-01-07 12:28:14,,,758.61552296336,39.698164,0.0,0.38923229592,7.3657810756,18,5,7.812,759.59977496336,38.385828,1.006623,1.68355320348,0.0,0.0,0.0,320.1,8.5,1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.907,3.906,0,0,0,0,4.484,66.2,758.61552296336,37.401576,6,P-GPS,,11.4
13900,2026-01-07 12:28:14,,,758.61552296336,39.698164,0.0,0.38970801772,7.4073821268,18,5,7.812,759.59977496336,38.385828,1.006623,1.68355320348,0.0,0.0,0.0,320.1,8.7,1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.907,3.906,0,0,0,0,4.484,66.2,758.61552296336,37.401576,6,P-GPS,,11.4
14000,2026-01-07 12:28:15,,,758.28743896336,39.698164,0.0,0.41198820216,7.462434622,18,5,7.812,759.59977496336,38.385828,1.006623,1.68355320348,0.0,0.0,0.0,320.2,9.0,2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.907,3.906,0,0,0,0,4.484,66.2,758.28743896336,37.073492,6,P-GPS,,11.3
14100,2026-01-07 12:28:15,,,758.28743896336,39.698164,0.0,0.41767061704,7.5009516836,18,5,7.812,759.59977496336,38.385828,1.006623,1.68355320348,0.0,0.0,0.0,320.2,9.1,2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.907,3.906,0,0,0,0,4.484,66.2,758.28743896336,37.073492,6,P-GPS,,11.3
14200,2026-01-07 12:28:15,,,758.28743896336,39.698164,0.0,0.41125985568,7.5380251756,18,5,7.812,759.59977496336,38.385828,1.006623,1.68355320348,0.0,0.0,0.0,320.2,9.1,2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,3.907,3.906,0,0,0,0,4.484,66.2,758.28743896336,37.073492,6,P-GPS,,11.3
