time(millisecond),timestamp,height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
673100,2026-01-07 12:43:57,,,887.28435483667,38.385828,0.0,3.3238846208,21.4111227324,19,5,7.168,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,27.0,8.3,2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.582,3.583,0,0,0,0,4.391,74.66,887.28435483667,166.338588,6,P-GPS,,50.7
673200,2026-01-07 12:43:58,,,887.28435483667,38.385828,0.0,3.3089896072,21.426673914,19,5,7.156,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,8.3,2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.578,3.579,0,0,0,0,5.194,74.66,887.28435483667,166.338588,6,P-GPS,,50.7
673300,2026-01-07 12:43:58,,,887.28435483667,38.385828,0.0,3.3007546988,21.4404862504,19,5,7.156,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,8.2,2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.578,3.579,0,0,0,0,5.194,74.66,887.28435483667,166.338588,6,P-GPS,,50.7
673400,2026-01-07 12:43:58,,,887.28435483667,38.385828,0.0,3.2994095544,21.4456043608,19,5,7.156,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,8.0,1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.578,3.579,0,0,0,0,5.194,74.66,887.28435483667,166.338588,6,P-GPS,,50.7
673500,2026-01-07 12:43:58,,,887.28435483667,38.385828,0.0,3.3152560116,21.4723432068,19,5,7.156,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,7.4,1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.578,3.579,0,0,0,0,5.194,74.66,887.28435483667,166.338588,6,P-GPS,,50.7
673600,2026-01-07 12:43:58,,,887.28435483667,38.385828,0.0,3.3231300276,21.4895348084,19,5,7.156,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,7.4,1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.578,3.579,0,0,0,0,5.194,74.66,887.28435483667,166.338588,6,P-GPS,,50.7
673700,2026-01-07 12:43:58,,,887.28435483667,38.385828,0.0,3.3209646732,21.5002631552,19,5,7.156,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,7.6,1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.578,3.579,0,0,0,0,5.194,74.66,887.28435483667,166.338588,6,P-GPS,,50.7
673800,2026-01-07 12:43:58,,,887.28435483667,38.385828,0.0,3.3203085052,21.510499376,19,5,7.156,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,7.4,1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.578,3.579,0,0,0,0,5.194,74.66,887.28435483667,166.338588,6,P-GPS,,50.7
673900,2026-01-07 12:43:58,,,887.28435483667,38.385828,0.0,3.3404200544,21.56988258,19,5,7.156,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,27.0,7.7,1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.578,3.579,0,0,0,0,5.194,74.66,887.28435483667,166.338588,6,P-GPS,,50.7
674000,2026-01-07 12:43:58,,,887.28435483667,38.385828,0.0,3.355315068,21.59366867,19,5,7.156,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,7.8,0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.578,3.579,0,0,0,0,5.194,74.66,887.28435483667,166.338588,6,P-GPS,,50.7
674100,2026-01-07 12:43:58,,,887.28435483667,38.385828,0.0,3.3665027324,21.6055781192,19,5,7.156,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.8,7.9,1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.578,3.579,0,0,0,0,5.194,74.66,887.28435483667,166.338588,6,P-GPS,,50.7
674200,2026-01-07 12:43:59,,,886.95627083667,38.385828,0.0,3.382217956,21.6232618468,19,5,7.156,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.8,7.3,1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.578,3.579,0,0,0,0,5.194,74.66,886.95627083667,166.010504,6,P-GPS,,50.6
674300,2026-01-07 12:43:59,,,886.95627083667,38.385828,0.0,3.3966864604,21.6436358632,19,5,7.152,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,6.9,1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.576,3.574,0,0,0,0,5.309,74.66,886.95627083667,166.010504,6,P-GPS,,50.6
674400,2026-01-07 12:43:59,,,886.95627083667,38.385828,0.0,3.4040683504,21.68553219,19,5,7.152,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,6.6,1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.576,3.574,0,0,0,0,5.309,74.66,886.95627083667,166.010504,6,P-GPS,,50.6
674500,2026-01-07 12:43:59,,,886.95627083667,38.385828,0.0,3.4256234692,21.708662112,19,5,7.152,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,6.6,1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.576,3.574,0,0,0,0,5.309,74.66,886.95627083667,166.010504,6,P-GPS,,50.6
674600,2026-01-07 12:43:59,,,886.95627083667,38.385828,0.0,3.4479003728,21.7314967584,19,5,7.152,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.8,6.5,1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.576,3.574,0,0,0,0,5.309,74.66,886.95627083667,166.010504,6,P-GPS,,50.6
674700,2026-01-07 12:43:59,,,886.95627083667,38.385828,0.0,3.4823491928,21.7666345548,19,5,7.152,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.8,6.4,1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.576,3.574,0,0,0,0,5.309,74.66,886.95627083667,166.010504,6,P-GPS,,50.6
674800,2026-01-07 12:43:59,,,886.95627083667,38.385828,0.0,3.5342192732,21.8206043728,19,5,7.152,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.8,6.2,1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.576,3.574,0,0,0,0,5.309,74.66,886.95627083667,166.010504,6,P-GPS,,50.6
674900,2026-01-07 12:43:59,,,886.95627083667,38.385828,0.0,3.5607612688,21.8504600168,19,5,7.152,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.8,5.9,2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.576,3.574,0,0,0,0,5.309,74.66,886.95627083667,166.010504,6,P-GPS,,50.6
675000,2026-01-07 12:43:59,,,886.95627083667,38.385828,0.0,3.582349196,21.8775925636,19,5,7.152,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,6.2,2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.576,3.574,0,0,0,0,5.309,74.66,886.95627083667,166.010504,6,P-GPS,,50.6
675100,2026-01-07 12:43:59,,,886.95627083667,38.385828,0.0,3.6032481468,21.910925898,19,5,7.152,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,6.4,2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.576,3.574,0,0,0,0,5.309,74.66,886.95627083667,166.010504,6,P-GPS,,50.6
675200,2026-01-07 12:44:00,,,886.95627083667,38.385828,0.0,3.6330053656,21.9582028024,19,5,7.152,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,6.7,2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.576,3.574,0,0,0,0,5.309,74.66,886.95627083667,166.010504,6,P-GPS,,50.6
675300,2026-01-07 12:44:00,,,886.95627083667,38.385828,0.0,3.662893818,21.9898629084,19,5,7.152,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,6.8,2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.576,3.574,0,0,0,0,5.309,74.66,886.95627083667,166.010504,6,P-GPS,,50.6
675400,2026-01-07 12:44:00,,,886.95627083667,38.385828,0.0,3.6874673096,22.0168314132,19,5,7.156,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.8,6.8,2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.578,3.578,0,0,0,0,5.163,74.66,886.95627083667,166.010504,6,P-GPS,,50.6
675500,2026-01-07 12:44:00,,,886.95627083667,38.385828,0.0,3.6933728216,22.0399941436,19,5,7.156,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.8,7.0,2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.578,3.578,0,0,0,0,5.163,74.66,886.95627083667,166.010504,6,P-GPS,,50.6
675600,2026-01-07 12:44:00,,,886.95627083667,38.385828,0.0,3.7292324028,22.0763458508,19,5,7.156,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.8,7.1,2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.578,3.578,0,0,0,0,5.163,74.66,886.95627083667,166.010504,6,P-GPS,,50.6
675700,2026-01-07 12:44:00,,,886.95627083667,38.385828,0.0,3.749343952,22.0996070064,19,5,7.156,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.8,7.0,2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.578,3.578,0,0,0,0,5.163,74.66,886.95627083667,166.010504,6,P-GPS,,50.6
675800,2026-01-07 12:44:00,,,886.95627083667,38.385828,0.0,3.7693242676,22.1209980832,19,5,7.156,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,6.9,3.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.578,3.578,0,0,0,0,5.163,74.66,886.95627083667,166.010504,6,P-GPS,,50.6
675900,2026-01-07 12:44:00,,,886.95627083667,38.385828,0.0,3.7976051084,22.1493117324,19,5,7.156,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,7.1,2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.578,3.578,0,0,0,0,5.163,74.66,886.95627083667,166.010504,6,P-GPS,,50.6
676000,2026-01-07 12:44:00,,,886.95627083667,38.385828,0.0,3.8220801748,22.1739180324,19,5,7.156,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.8,6.6,2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.578,3.578,0,0,0,0,5.163,74.66,886.95627083667,166.010504,6,P-GPS,,50.6
676100,2026-01-07 12:44:00,,,886.95627083667,38.385828,0.0,3.8645998612,22.2164377188,19,5,7.156,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.8,6.5,2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.578,3.578,0,0,0,0,5.163,74.66,886.95627083667,166.010504,6,P-GPS,,50.6
676200,2026-01-07 12:44:01,,,886.95627083667,38.385828,0.0,3.8787402816,22.2306109476,19,5,7.156,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.8,6.5,2.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.578,3.578,0,0,0,0,5.163,74.66,886.95627083667,166.010504,6,P-GPS,,50.6
676300,2026-01-07 12:44:01,,,886.62818683667,38.385828,0.0,3.8994095736,22.2519035992,19,5,7.156,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.8,6.4,1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.578,3.578,0,0,0,0,5.163,74.66,886.62818683667,165.68242,6,P-GPS,,50.5
676400,2026-01-07 12:44:01,,,886.62818683667,38.385828,0.0,3.913714036,22.266404912,19,5,7.156,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.8,6.2,2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.578,3.578,0,0,0,0,5.163,74.66,886.62818683667,165.68242,6,P-GPS,,50.5
676500,2026-01-07 12:44:01,,,886.62818683667,38.385828,0.0,3.8925854264,22.2958012384,19,5,7.145,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,6.6,2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.571,3.572,0,0,0,0,5.367,74.84,886.62818683667,165.68242,6,P-GPS,,50.5
676600,2026-01-07 12:44:01,,,886.62818683667,38.385828,0.0,3.881561804,22.307087328,19,5,7.145,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,6.8,2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.571,3.572,0,0,0,0,5.367,74.84,886.62818683667,165.68242,6,P-GPS,,50.5
676700,2026-01-07 12:44:01,,,886.62818683667,38.385828,0.0,3.8864174472,22.313977092,19,5,7.145,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,6.9,2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.571,3.572,0,0,0,0,5.367,74.84,886.62818683667,165.68242,6,P-GPS,,50.5
676800,2026-01-07 12:44:01,,,886.62818683667,38.385828,0.0,3.8880578672,22.3232946776,19,5,7.145,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,7.3,2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.571,3.572,0,0,0,0,5.367,74.84,886.62818683667,165.68242,6,P-GPS,,50.5
676900,2026-01-07 12:44:01,,,886.62818683667,38.385828,0.0,3.8460303068,22.3913064908,19,5,7.145,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,6.8,2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.571,3.572,0,0,0,0,5.367,74.84,886.62818683667,165.68242,6,P-GPS,,50.5
677000,2026-01-07 12:44:01,,,886.62818683667,38.385828,0.0,3.8293308312,22.417651636,19,5,7.145,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,7.0,2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.571,3.572,0,0,0,0,5.367,74.84,886.62818683667,165.68242,6,P-GPS,,50.5
677100,2026-01-07 12:44:02,,,886.62818683667,38.385828,0.0,3.82627965,22.4323169908,19,5,7.145,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,7.0,2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.571,3.572,0,0,0,0,5.367,74.84,886.62818683667,165.68242,6,P-GPS,,50.5
677200,2026-01-07 12:44:02,,,886.62818683667,38.385828,0.0,3.82135839,22.4409127916,19,5,7.145,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,27.0,6.9,2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.571,3.572,0,0,0,0,5.367,74.84,886.62818683667,165.68242,6,P-GPS,,50.5
677300,2026-01-07 12:44:02,,,886.62818683667,38.385828,0.0,3.83612217,22.4619757844,19,5,7.145,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,27.0,7.0,2.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.571,3.572,0,0,0,0,5.367,74.84,886.62818683667,165.68242,6,P-GPS,,50.5
677400,2026-01-07 12:44:02,,,886.62818683667,38.385828,0.0,3.8320867368,22.4746398268,19,5,7.145,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,27.0,7.1,1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.571,3.572,0,0,0,0,5.367,74.84,886.62818683667,165.68242,6,P-GPS,,50.5
677500,2026-01-07 12:44:02,,,886.62818683667,38.385828,0.0,3.8333662644,22.4839902208,19,5,7.145,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,7.2,1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.571,3.572,0,0,0,0,5.367,74.84,886.62818683667,165.68242,6,P-GPS,,50.5
677600,2026-01-07 12:44:02,,,886.62818683667,38.385828,0.0,3.834317708,22.491306494,19,5,7.145,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,7.1,1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.573,3.574,0,0,0,0,5.367,74.84,886.62818683667,165.68242,6,P-GPS,,50.5
677700,2026-01-07 12:44:02,,,886.62818683667,38.385828,0.0,3.8329397552,22.4969495388,19,5,7.145,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,27.0,7.1,1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.573,3.574,0,0,0,0,5.367,74.84,886.62818683667,165.68242,6,P-GPS,,50.5
677800,2026-01-07 12:44:02,,,886.62818683667,38.385828,0.0,3.855643168,22.522802558,19,5,7.145,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,27.0,7.3,1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.573,3.574,0,0,0,0,5.367,74.84,886.62818683667,165.68242,6,P-GPS,,50.5
677900,2026-01-07 12:44:02,,,886.62818683667,38.385828,0.0,3.8486221704,22.5311358916,19,5,7.145,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,27.0,7.4,1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.573,3.574,0,0,0,0,5.367,74.84,886.62818683667,165.68242,6,P-GPS,,50.5
678000,2026-01-07 12:44:02,,,886.62818683667,38.385828,0.0,3.8414043224,22.5387474404,19,5,7.145,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,27.0,7.5,1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.573,3.574,0,0,0,0,5.367,74.84,886.62818683667,165.68242,6,P-GPS,,50.5
678100,2026-01-07 12:44:02,,,886.62818683667,38.385828,0.0,3.8235893612,22.5581700132,19,5,7.145,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,7.5,1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.573,3.574,0,0,0,0,5.367,74.84,886.62818683667,165.68242,6,P-GPS,,50.5
678200,2026-01-07 12:44:03,,,886.62818683667,38.385828,0.0,3.7758859476,22.6073169964,19,5,7.145,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,27.0,7.2,2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.573,3.574,0,0,0,0,5.367,74.84,886.62818683667,165.68242,6,P-GPS,,50.5
678300,2026-01-07 12:44:03,,,886.62818683667,38.385828,0.0,3.7816274176,22.6151253956,19,5,7.145,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,27.0,7.1,2.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.573,3.574,0,0,0,0,5.367,74.84,886.62818683667,165.68242,6,P-GPS,,50.5
678400,2026-01-07 12:44:03,,,886.62818683667,38.385828,0.0,3.7897967092,22.623688388,19,5,7.145,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,27.0,7.0,1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.573,3.574,0,0,0,0,5.367,74.84,886.62818683667,165.68242,6,P-GPS,,50.5
678500,2026-01-07 12:44:03,,,886.62818683667,38.385828,0.0,3.8066602268,22.6409784148,19,5,7.145,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,27.0,6.3,1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.573,3.574,0,0,0,0,5.367,74.84,886.62818683667,165.68242,6,P-GPS,,50.5
678600,2026-01-07 12:44:03,,,886.62818683667,38.385828,0.0,3.8567258452,22.6923235608,19,5,7.145,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,6.0,1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.573,3.574,0,0,0,0,5.367,74.84,886.62818683667,165.68242,6,P-GPS,,50.5
678700,2026-01-07 12:44:03,,,886.62818683667,38.385828,0.0,3.8839568172,22.7283799924,19,5,7.153,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,27.0,5.7,0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.575,3.577,0,0,0,0,5.105,74.84,886.62818683667,165.68242,6,P-GPS,,50.5
678800,2026-01-07 12:44:03,,,886.62818683667,38.385828,0.0,3.907972566,22.7605650328,19,5,7.153,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,27.0,6.0,0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.575,3.577,0,0,0,0,5.105,74.84,886.62818683667,165.68242,6,P-GPS,,50.5
678900,2026-01-07 12:44:03,,,886.62818683667,38.385828,0.0,3.9169292592,22.7748694952,19,5,7.153,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,27.0,6.0,0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.575,3.577,0,0,0,0,5.105,74.84,886.62818683667,165.68242,6,P-GPS,,50.5
679000,2026-01-07 12:44:03,,,886.62818683667,38.385828,0.0,3.947014562,22.8525597864,19,5,7.153,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,5.8,0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.575,3.577,0,0,0,0,5.105,74.84,886.62818683667,165.68242,6,P-GPS,,50.5
679100,2026-01-07 12:44:04,,,886.62818683667,38.385828,0.0,3.9649607568,22.8865164804,19,5,7.153,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,6.0,0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.575,3.577,0,0,0,0,5.105,74.84,886.62818683667,165.68242,6,P-GPS,,50.5
679200,2026-01-07 12:44:04,,,886.62818683667,38.385828,0.0,3.9813649568,22.91420677,19,5,7.153,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,5.9,1.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.575,3.577,0,0,0,0,5.105,74.84,886.62818683667,165.68242,6,P-GPS,,50.5
679300,2026-01-07 12:44:04,,,886.62818683667,38.385828,0.0,3.98786102,22.9285768492,19,5,7.153,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.8,5.6,0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.575,3.577,0,0,0,0,5.105,74.84,886.62818683667,165.68242,6,P-GPS,,50.5
679400,2026-01-07 12:44:04,,,886.62818683667,38.385828,0.0,3.9933072144,22.9377303928,19,5,7.153,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.8,5.6,0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.575,3.577,0,0,0,0,5.105,74.84,886.62818683667,165.68242,6,P-GPS,,50.5
679500,2026-01-07 12:44:04,,,886.62818683667,38.385828,0.0,3.9905513088,22.9492133328,19,5,7.153,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,5.5,1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.575,3.577,0,0,0,0,5.105,74.84,886.62818683667,165.68242,6,P-GPS,,50.5
679600,2026-01-07 12:44:04,,,886.62818683667,38.385828,0.0,3.99770354,22.9631897112,19,5,7.153,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,5.5,1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.575,3.577,0,0,0,0,5.105,74.84,886.62818683667,165.68242,6,P-GPS,,50.5
679700,2026-01-07 12:44:04,,,886.62818683667,38.385828,0.0,4.0179135144,22.983432494,19,5,7.153,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.8,5.3,1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.575,3.577,0,0,0,0,5.105,74.84,886.62818683667,165.68242,6,P-GPS,,50.5
679800,2026-01-07 12:44:04,,,886.62818683667,38.385828,0.0,4.03379278,22.9995414184,19,5,7.153,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,5.6,2.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.575,3.577,0,0,0,0,5.105,74.84,886.62818683667,165.68242,6,P-GPS,,50.5
679900,2026-01-07 12:44:04,,,886.62818683667,38.385828,0.0,4.0901576112,23.0560702916,19,5,7.162,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,6.3,1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.581,3.581,0,0,0,0,4.939,74.84,886.62818683667,165.68242,6,P-GPS,,50.5
680000,2026-01-07 12:44:04,,,886.62818683667,38.385828,0.0,4.0950132544,23.0673891896,19,5,7.162,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,6.7,1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.581,3.581,0,0,0,0,4.939,74.84,886.62818683667,165.68242,6,P-GPS,,50.5
680100,2026-01-07 12:44:04,,,886.62818683667,38.385828,0.0,4.0869095796,23.0865164868,19,5,7.162,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.8,6.7,2.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.581,3.581,0,0,0,0,4.939,74.84,886.62818683667,165.68242,6,P-GPS,,50.5
680200,2026-01-07 12:44:05,,,886.95627083667,38.385828,0.0,4.0791996056,23.1045282984,19,5,7.162,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,6.5,2.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.581,3.581,0,0,0,0,4.939,74.84,886.95627083667,166.010504,6,P-GPS,,50.6
680300,2026-01-07 12:44:05,,,886.95627083667,38.385828,0.0,4.0550526232,23.142717276,19,5,7.162,887.61243883667,166.666672,0.447388,4.3101379332,0.0,0.0,0.0,26.9,6.8,2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.581,3.581,0,0,0,0,4.939,74.84,886.95627083667,166.010504,6,P-GPS,,50.6
