time(millisecond),timestamp,height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
577000,2026-01-07 15:43:30,,,886.57955691385,40.354332,0.0,2.2605315684,33.34317692,17,5,7.025,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,0.0,7.9,7.9,3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,40,3.519,3.516,0,0,0,0,4.972,76.64,886.57955691385,166.010504,6,P-GPS,,50.6
577100,2026-01-07 15:43:31,,,886.57955691385,40.354332,0.0,2.27038721176,33.35958112,17,5,7.025,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,0.0,7.9,7.9,3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,40,3.519,3.516,0,0,0,0,4.972,76.64,886.57955691385,166.010504,6,P-GPS,,50.6
577200,2026-01-07 15:43:31,,,886.57955691385,40.354332,0.0,2.29680453544,33.387140176,17,5,7.025,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,0.0,7.9,8.1,3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,40,3.519,3.516,0,0,0,0,4.972,76.64,886.57955691385,166.010504,6,P-GPS,,50.6
577300,2026-01-07 15:43:31,,,886.57955691385,40.354332,0.0,2.33032159688,33.424869836,17,5,7.025,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,0.0,8.0,8.0,3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,40,3.519,3.516,0,0,0,0,4.972,76.64,886.57955691385,166.010504,6,P-GPS,,50.6
577400,2026-01-07 15:43:31,,,886.57955691385,40.354332,0.0,2.37525270068,33.478019444,17,5,7.025,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,0.0,7.9,7.8,3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,40,3.519,3.516,0,0,0,0,4.972,76.64,886.57955691385,166.010504,6,P-GPS,,50.6
577500,2026-01-07 15:43:31,,,886.57955691385,40.354332,0.0,2.40497383024,33.513452516,17,5,7.02,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,0.0,7.9,7.6,3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,40,3.514,3.507,0,0,0,0,5.02,76.64,886.57955691385,166.010504,6,P-GPS,,50.6
577600,2026-01-07 15:43:31,,,886.57955691385,40.354332,0.0,2.41842527424,33.528872464,17,5,7.02,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,0.0,7.8,7.7,3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,40,3.514,3.507,0,0,0,0,5.02,76.64,886.57955691385,166.010504,6,P-GPS,,50.6
577700,2026-01-07 15:43:31,,,886.57955691385,40.354332,0.0,2.44521333284,33.563321284,17,5,7.02,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,0.0,7.9,7.2,3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,40,3.514,3.507,0,0,0,0,5.02,76.64,886.57955691385,166.010504,6,P-GPS,,50.6
577800,2026-01-07 15:43:31,,,886.57955691385,40.354332,0.0,2.47070545964,33.591536508,17,5,7.02,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,0.0,7.9,6.9,3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,40,3.514,3.507,0,0,0,0,5.02,76.64,886.57955691385,166.010504,6,P-GPS,,50.6
577900,2026-01-07 15:43:31,,,886.57955691385,40.354332,0.0,2.4839895808,33.606956456,17,5,7.02,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,0.0,7.9,7.3,3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,40,3.514,3.507,0,0,0,0,5.02,76.64,886.57955691385,166.010504,6,P-GPS,,50.6
578000,2026-01-07 15:43:31,,,886.57955691385,40.354332,0.0,2.48808406912,33.61384622,17,5,7.02,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,0.0,7.9,7.1,3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,40,3.514,3.507,0,0,0,0,5.02,76.64,886.57955691385,166.010504,6,P-GPS,,50.6
578100,2026-01-07 15:43:32,,,886.57955691385,40.354332,0.0,2.49690624788,33.623360656,17,5,7.02,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,0.0,7.9,7.2,3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,40,3.514,3.507,0,0,0,0,5.02,76.64,886.57955691385,166.010504,6,P-GPS,,50.6
578200,2026-01-07 15:43:32,,,886.57955691385,40.354332,0.0,2.4928150404,33.627953832,17,5,7.02,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,0.0,7.9,7.0,3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,40,3.514,3.507,0,0,0,0,5.02,76.64,886.57955691385,166.010504,6,P-GPS,,50.6
578300,2026-01-07 15:43:32,,,886.25147291385,40.354332,0.0,2.50041346584,33.64009294,17,5,7.02,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,0.0,7.9,7.3,3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,40,3.514,3.507,0,0,0,0,5.02,76.64,886.25147291385,165.68242,6,P-GPS,,50.5
578400,2026-01-07 15:43:32,,,886.25147291385,40.354332,0.0,2.50347120872,33.65485672,17,5,7.02,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,0.0,7.9,7.6,3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,40,3.514,3.507,0,0,0,0,5.02,76.64,886.25147291385,165.68242,6,P-GPS,,50.5
578500,2026-01-07 15:43:32,,,886.25147291385,40.354332,0.0,2.5158629414,33.673229424,17,5,7.02,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,0.0,7.9,7.5,3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,40,3.514,3.507,0,0,0,0,5.02,76.64,886.25147291385,165.68242,6,P-GPS,,50.5
578600,2026-01-07 15:43:32,,,886.25147291385,40.354332,0.0,2.5376313148,33.708662496,17,5,7.019,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,0.0,7.9,7.1,3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,40,3.508,3.505,0,0,0,0,5.05,76.64,886.25147291385,165.68242,6,P-GPS,,50.5
578700,2026-01-07 15:43:32,,,886.25147291385,40.354332,0.0,2.55252304756,33.726050948,17,5,7.019,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,0.0,7.9,7.1,3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,40,3.508,3.505,0,0,0,0,5.05,76.64,886.25147291385,165.68242,6,P-GPS,,50.5
578800,2026-01-07 15:43:32,,,885.92338891385,40.354332,0.0,2.55943905828,33.736221552,17,5,7.019,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,0.0,7.9,6.9,3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,40,3.508,3.505,0,0,0,0,5.05,76.64,885.92338891385,165.354336,6,P-GPS,,50.4
578900,2026-01-07 15:43:32,,,885.92338891385,40.354332,0.0,2.57348761516,33.757547012,17,5,7.019,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,0.0,7.8,6.5,2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,40,3.508,3.505,0,0,0,0,5.05,76.64,885.92338891385,165.354336,6,P-GPS,,50.4
579000,2026-01-07 15:43:32,,,885.92338891385,40.354332,0.0,2.59933079184,33.79757326,17,5,7.019,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,0.0,7.8,6.4,2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,40,3.508,3.505,0,0,0,0,5.05,76.64,885.92338891385,165.354336,6,P-GPS,,50.4
579100,2026-01-07 15:43:33,,,885.92338891385,40.354332,0.0,2.61457685532,33.818242552,17,5,7.019,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,0.0,7.7,6.6,2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,40,3.508,3.505,0,0,0,0,5.05,76.64,885.92338891385,165.354336,6,P-GPS,,50.4
579200,2026-01-07 15:43:33,,,885.92338891385,40.354332,0.0,2.6231628136,33.829397408,17,5,7.019,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,0.0,7.9,6.9,3.2,0,0,1024,1024,766,1024,0,0,-39,0,0,0,0,40,3.508,3.505,0,0,0,0,5.05,76.64,885.92338891385,165.354336,6,P-GPS,,50.4
579300,2026-01-07 15:43:33,,,886.25147291385,40.354332,0.0,2.61620087112,33.837271424,17,5,7.019,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,0.0,7.9,7.2,3.5,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,40,3.508,3.505,0,0,0,0,5.05,76.64,886.25147291385,165.68242,6,P-GPS,,50.5
579400,2026-01-07 15:43:33,,,886.25147291385,40.354332,0.0,2.58014115868,33.873688748,17,5,7.019,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,0.0,8.0,7.5,3.9,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,40,3.508,3.505,0,0,0,0,5.05,76.64,886.25147291385,165.68242,6,P-GPS,,50.5
579500,2026-01-07 15:43:33,,,886.25147291385,40.354332,0.0,2.5562500818,33.89763888,17,5,7.019,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,0.0,8.1,7.8,4.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,40,3.508,3.505,0,0,0,0,5.05,76.64,886.25147291385,165.68242,6,P-GPS,,50.5
579600,2026-01-07 15:43:33,,,885.92338891385,40.354332,0.0,2.53053157704,33.923229432,17,5,7.019,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,0.223694,8.1,8.4,4.8,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,40,3.508,3.505,0,0,0,0,5.05,76.64,885.92338891385,165.354336,6,P-GPS,,50.4
579700,2026-01-07 15:43:33,,,885.92338891385,40.354332,0.0,2.50913065772,33.944882976,17,5,7.066,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,0.894776,8.1,8.7,4.8,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,40,3.521,3.546,0,0,0,0,4.503,76.64,885.92338891385,165.354336,6,P-GPS,,50.4
579800,2026-01-07 15:43:33,,,885.26722091385,40.354332,0.0,2.49161425296,33.96325568,17,5,7.066,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,1.565858,8.0,8.7,5.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,40,3.521,3.546,0,0,0,0,4.503,76.64,885.26722091385,164.698168,6,P-GPS,,50.2
579900,2026-01-07 15:43:33,,,884.93913691385,40.354332,0.0,2.45913393696,33.99934492,17,5,7.066,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,2.460634,7.9,8.1,4.5,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,40,3.521,3.546,0,0,0,0,4.503,76.64,884.93913691385,164.370084,6,P-GPS,,50.1
580000,2026-01-07 15:43:33,,,884.28296891385,40.354332,0.0,2.44633209928,34.01246828,17,5,7.066,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,3.131716,7.7,7.0,4.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,40,3.521,3.546,0,0,0,0,4.503,76.64,884.28296891385,163.713916,6,P-GPS,,49.9
580100,2026-01-07 15:43:34,,,883.62680091385,40.354332,0.0,2.44863524896,34.02723206,17,5,7.066,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,3.579104,7.7,6.0,4.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,40,3.521,3.546,0,0,0,0,4.503,76.64,883.62680091385,163.057748,6,P-GPS,,49.7
580200,2026-01-07 15:43:34,,,882.97063291385,40.354332,0.0,2.46439640432,34.056103452,16,5,7.066,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,3.802798,7.5,4.2,3.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,40,3.521,3.546,0,0,0,0,4.503,76.64,882.97063291385,162.40158,6,P-GPS,,49.5
580300,2026-01-07 15:43:34,,,881.98638091385,40.354332,0.0,2.49890427944,34.094817364,16,5,7.066,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,3.802798,7.5,5.2,2.9,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,40,3.521,3.546,0,0,0,0,4.503,76.64,881.98638091385,161.417328,6,P-GPS,,49.2
580400,2026-01-07 15:43:34,,,881.33021291385,40.354332,0.0,2.51816937192,34.121392168,16,5,7.066,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,4.026492,7.6,5.2,3.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,40,3.521,3.546,0,0,0,0,4.503,76.64,881.33021291385,160.76116,6,P-GPS,,49.0
580500,2026-01-07 15:43:34,,,880.67404491385,40.354332,0.0,2.53548892628,34.139108704,16,5,7.066,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,4.026492,7.5,4.7,3.8,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,40,3.521,3.546,0,0,0,0,4.503,76.64,880.67404491385,160.104992,6,P-GPS,,48.8
580600,2026-01-07 15:43:34,,,879.68979291385,40.354332,0.0,2.5504265908,34.166995844,16,5,7.066,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,4.026492,7.5,4.4,3.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,40,3.521,3.546,0,0,0,0,4.503,76.64,879.68979291385,159.12074,6,P-GPS,,48.5
580700,2026-01-07 15:43:34,,,879.03362491385,40.354332,0.0,2.56439968836,34.181103456,17,5,7.066,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,4.026492,7.5,4.0,3.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,40,3.521,3.546,0,0,0,0,4.503,76.64,879.03362491385,158.464572,6,P-GPS,,48.3
580800,2026-01-07 15:43:34,,,878.37745691385,40.354332,0.0,2.58303157872,34.214896108,17,5,7.073,887.89189291385,167.32284,0.447388,2.64959982232,0.0,0.0,3.802798,7.9,5.3,2.6,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,40,3.54,3.533,0,0,0,0,3.579,76.64,878.37745691385,157.808404,6,P-GPS,,48.1
580900,2026-01-07 15:43:34,,,877.72128891385,40.354332,0.223694,2.61045940112,34.242455164,17,5,7.073,887.89189291385,167.32284,0.447388,2.64959982232,-0.223694,0.0,3.802798,8.2,4.2,3.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,40,3.54,3.533,0,0,0,0,3.579,76.64,877.72128891385,157.152236,6,P-GPS,,47.9
581000,2026-01-07 15:43:35,,,877.06512091385,40.354332,0.223694,2.64585966472,34.285762252,17,5,7.073,887.89189291385,167.32284,0.447388,2.64959982232,-0.223694,0.0,3.802798,8.4,3.5,4.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,40,3.54,3.533,0,0,0,0,3.579,76.64,877.06512091385,156.496068,6,P-GPS,,47.7
581100,2026-01-07 15:43:35,,,876.40895291385,40.354332,0.223694,2.69283801268,34.341864616,17,5,7.073,887.89189291385,167.32284,0.447388,2.69283801268,-0.223694,0.0,3.802798,8.2,2.6,4.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,40,3.54,3.533,0,0,0,0,3.579,76.64,876.40895291385,155.8399,6,P-GPS,,47.5
581200,2026-01-07 15:43:35,,,875.42470091385,40.354332,0.223694,2.7351378828,34.38484362,17,5,7.073,887.89189291385,167.32284,0.447388,2.7351378828,-0.223694,0.0,3.802798,8.3,3.6,3.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,40,3.54,3.533,0,0,0,0,3.579,76.64,875.42470091385,154.855648,6,P-GPS,,47.2
581300,2026-01-07 15:43:35,,,875.09661691385,40.354332,0.223694,2.77099418316,34.421589028,17,5,7.073,887.89189291385,167.32284,0.447388,2.77099418316,-0.223694,0.0,4.026492,8.3,3.0,3.9,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,40,3.54,3.533,0,0,0,0,3.579,76.64,875.09661691385,154.527564,6,P-GPS,,47.1
581400,2026-01-07 15:43:35,,,874.44044891385,40.354332,0.0,2.80041347544,34.453085092,17,5,7.073,887.89189291385,167.32284,0.447388,2.80041347544,0.0,0.0,4.026492,8.1,2.7,3.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,40,3.54,3.533,0,0,0,0,3.579,76.64,874.44044891385,153.871396,6,P-GPS,,46.9
581500,2026-01-07 15:43:35,,,873.78428091385,40.354332,0.0,2.82790691464,34.481300316,17,5,7.073,887.89189291385,167.32284,0.447388,2.82790691464,0.0,0.0,4.026492,7.9,2.7,2.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,40,3.54,3.533,0,0,0,0,3.579,76.64,873.78428091385,153.215228,6,P-GPS,,46.7
581600,2026-01-07 15:43:35,,,873.12811291385,40.354332,0.0,2.87587607628,34.532809504,17,5,7.073,887.89189291385,167.32284,0.447388,2.87587607628,0.0,0.0,3.802798,7.8,2.9,2.5,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,40,3.54,3.533,0,0,0,0,3.579,76.64,873.12811291385,152.55906,6,P-GPS,,46.5
581700,2026-01-07 15:43:35,,,872.47194491385,40.354332,0.0,2.88498368812,34.546589032,17,5,7.073,887.89189291385,167.32284,0.447388,2.88498368812,0.0,0.0,3.802798,7.9,3.7,3.3,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,40,3.54,3.533,0,0,0,0,3.579,76.64,872.47194491385,151.902892,6,P-GPS,,46.3
581800,2026-01-07 15:43:35,,,872.14386091385,40.354332,0.0,2.87855324172,34.564633652,17,5,7.073,887.89189291385,167.32284,0.447388,2.88498368812,0.0,0.0,3.802798,7.8,4.2,3.8,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,40,3.54,3.533,0,0,0,0,3.579,76.64,872.14386091385,151.574808,6,P-GPS,,46.2
581900,2026-01-07 15:43:35,,,871.48769291385,40.354332,0.0,2.86154208632,34.584646776,17,5,7.075,887.89189291385,167.32284,0.447388,2.88498368812,0.0,0.0,3.802798,7.4,4.5,3.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,40,3.54,3.534,0,0,0,0,3.883,76.64,871.48769291385,150.91864,6,P-GPS,,46.0
582000,2026-01-07 15:43:35,,,870.83152491385,40.354332,0.0,2.80391085088,34.643045728,17,5,7.075,887.89189291385,167.32284,0.447388,2.88498368812,0.0,0.0,3.802798,7.3,4.4,3.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,40,3.54,3.534,0,0,0,0,3.883,76.64,870.83152491385,150.262472,6,P-GPS,,45.8
582100,2026-01-07 15:43:36,,,870.17535691385,40.354332,0.0,2.791912819,34.655841004,17,5,7.075,887.89189291385,167.32284,0.447388,2.88498368812,0.0,0.0,3.802798,7.3,4.1,3.5,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,40,3.54,3.534,0,0,0,0,3.883,76.64,870.17535691385,149.606304,6,P-GPS,,45.6
582200,2026-01-07 15:43:36,,,869.84727291385,40.354332,0.0,2.79583998448,34.661746516,17,5,7.075,887.89189291385,167.32284,0.447388,2.88498368812,0.0,0.0,3.802798,7.4,4.3,3.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,40,3.54,3.534,0,0,0,0,3.883,76.64,869.84727291385,149.27822,6,P-GPS,,45.5
582300,2026-01-07 15:43:36,,,869.19110491385,40.354332,0.0,2.7887304042,34.671260952,17,5,7.075,887.89189291385,167.32284,0.447388,2.88498368812,0.0,0.0,3.802798,8.0,5.2,3.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,40,3.54,3.534,0,0,0,0,3.883,76.64,869.19110491385,148.622052,6,P-GPS,,45.3
582400,2026-01-07 15:43:36,,,868.53493691385,40.354332,0.0,2.76973762144,34.695539168,17,5,7.075,887.89189291385,167.32284,0.447388,2.88498368812,0.0,0.0,3.802798,8.3,4.4,5.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,40,3.54,3.534,0,0,0,0,3.883,76.64,868.53493691385,147.965884,6,P-GPS,,45.1
582500,2026-01-07 15:43:36,,,868.20685291385,40.354332,0.0,2.76235901228,34.705381688,17,5,7.075,887.89189291385,167.32284,0.447388,2.88498368812,0.0,0.0,4.026492,8.3,4.7,4.5,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,40,3.54,3.534,0,0,0,0,3.883,76.64,868.20685291385,147.6378,6,P-GPS,,45.0
582600,2026-01-07 15:43:36,,,867.55068491385,40.354332,0.0,2.75876321164,34.70964678,17,5,7.075,887.89189291385,167.32284,0.447388,2.88498368812,0.0,0.0,4.026492,8.1,4.2,3.9,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,40,3.54,3.534,0,0,0,0,3.883,76.64,867.55068491385,146.981632,6,P-GPS,,44.8
582700,2026-01-07 15:43:36,,,867.22260091385,40.354332,0.0,2.76784457676,34.723426308,17,5,7.075,887.89189291385,167.32284,0.447388,2.88498368812,0.0,0.0,4.026492,7.9,3.7,3.5,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,40,3.54,3.534,0,0,0,0,3.883,76.64,867.22260091385,146.653548,6,P-GPS,,44.7
582800,2026-01-07 15:43:36,,,866.56643291385,40.354332,0.0,2.80831373816,34.789699276,17,5,7.075,887.89189291385,167.32284,0.447388,2.88498368812,0.0,0.0,3.802798,8.0,3.9,3.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,40,3.54,3.534,0,0,0,0,3.883,76.64,866.56643291385,145.99738,6,P-GPS,,44.5
582900,2026-01-07 15:43:36,,,865.91026491385,40.354332,0.0,2.8335466786,34.822507676,17,5,7.075,887.89189291385,167.32284,0.447388,2.88498368812,0.0,0.0,4.026492,8.0,4.0,3.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,40,3.54,3.534,0,0,0,0,3.883,76.64,865.91026491385,145.341212,6,P-GPS,,44.3
583000,2026-01-07 15:43:37,,,865.58218091385,40.354332,0.0,2.8669948424,34.861549672,17,5,7.062,887.89189291385,167.32284,0.447388,2.88498368812,0.0,0.0,4.026492,8.1,4.6,3.0,0,0,1024,1024,364,1023,0,0,-100,0,0,0,0,40,3.535,3.527,0,0,0,0,4.123,76.64,865.58218091385,145.013128,6,P-GPS,,44.2
583100,2026-01-07 15:43:37,,,864.92601291385,40.354332,0.0,2.89121728412,34.887468308,17,5,7.062,887.89189291385,167.32284,0.447388,2.89121728412,0.0,0.0,3.802798,8.0,3.3,3.0,0,0,1024,1024,364,921,0,0,-100,-16,0,0,0,40,3.535,3.527,0,0,0,0,4.123,76.64,864.92601291385,144.35696,6,P-GPS,,44.0
583200,2026-01-07 15:43:37,,,864.26984491385,40.354332,0.0,2.90383211392,34.900263584,17,5,7.062,887.89189291385,167.32284,0.447388,2.90383211392,0.0,0.0,3.802798,8.0,3.4,3.1,0,0,1024,1024,364,881,0,0,-100,-22,0,0,0,40,3.535,3.527,0,0,0,0,4.123,76.64,864.26984491385,143.700792,6,P-GPS,,43.8
583300,2026-01-07 15:43:37,,,863.94176091385,40.354332,0.0,2.9577100684,34.955053612,17,5,7.062,887.89189291385,167.32284,0.447388,2.9577100684,0.0,0.0,3.802798,8.3,3.6,3.8,0,0,1024,1024,364,883,0,0,-100,-21,0,0,0,40,3.535,3.527,0,0,0,0,4.123,76.64,863.94176091385,143.372708,6,P-GPS,,43.7
583400,2026-01-07 15:43:37,,,863.28559291385,40.354332,0.0,2.93720153756,34.993111356,17,5,7.062,887.89189291385,167.32284,0.447388,2.9577100684,0.0,0.0,3.802798,8.3,3.7,4.2,0,0,1024,1024,364,888,0,0,-100,-21,0,0,0,40,3.535,3.527,0,0,0,0,4.123,76.64,863.28559291385,142.71654,6,P-GPS,,43.5
583500,2026-01-07 15:43:37,,,862.62942491385,40.354332,0.0,2.92814313832,35.022638916,17,5,7.062,887.89189291385,167.32284,0.447388,2.9577100684,0.0,0.0,3.802798,7.8,3.1,3.8,0,0,1024,1024,364,888,0,0,-100,-21,0,0,0,40,3.535,3.527,0,0,0,0,4.123,76.64,862.62942491385,142.060372,6,P-GPS,,43.3
583600,2026-01-07 15:43:37,,,862.30134091385,40.354332,0.0,2.9284941882,35.044620544,17,5,7.062,887.89189291385,167.32284,0.447388,2.9577100684,0.0,0.0,3.802798,7.1,2.6,3.5,0,0,1024,1024,364,937,0,0,-100,-13,0,0,0,40,3.535,3.527,0,0,0,0,4.123,76.64,862.30134091385,141.732288,6,P-GPS,,43.2
583700,2026-01-07 15:43:37,,,861.64517291385,40.354332,0.0,2.88736229712,35.12467304,17,5,7.062,887.89189291385,167.32284,0.447388,2.9577100684,0.0,0.0,3.802798,6.6,3.5,2.1,0,0,1024,1024,364,985,0,0,-100,-6,0,0,0,40,3.535,3.527,0,0,0,0,4.123,76.64,861.64517291385,141.07612,6,P-GPS,,43.0
583800,2026-01-07 15:43:37,,,860.98900491385,40.354332,0.0,2.86432423864,35.147967004,17,5,7.062,887.89189291385,167.32284,0.447388,2.9577100684,0.0,0.0,3.802798,6.4,3.6,2.1,0,0,1024,1024,364,989,0,0,-100,-5,0,0,0,40,3.535,3.527,0,0,0,0,4.123,76.64,860.98900491385,140.419952,6,P-GPS,,42.8
583900,2026-01-07 15:43:37,,,860.66092091385,40.354332,0.0,2.84771334572,35.164699288,17,5,7.062,887.89189291385,167.32284,0.447388,2.9577100684,0.0,0.0,3.802798,6.6,3.0,2.8,0,0,1024,1024,364,988,0,0,-100,-5,0,0,0,40,3.535,3.527,0,0,0,0,4.123,76.64,860.66092091385,140.091868,6,P-GPS,,42.7
584000,2026-01-07 15:43:37,,,860.00475291385,40.354332,0.0,2.8383859176,35.175854144,17,5,7.062,887.89189291385,167.32284,0.447388,2.9577100684,0.0,0.0,3.802798,6.7,3.1,2.7,0,0,1024,1024,364,988,0,0,-100,-5,0,0,0,40,3.535,3.527,0,0,0,0,4.123,76.64,860.00475291385,139.4357,6,P-GPS,,42.5
584100,2026-01-07 15:43:38,,,859.34858491385,40.354332,0.0,2.85181111488,35.189305588,17,5,7.062,887.89189291385,167.32284,0.447388,2.9577100684,0.0,0.0,3.802798,6.9,3.0,2.3,0,0,1024,1024,364,988,0,0,-100,-5,0,0,0,40,3.535,3.527,0,0,0,0,4.123,76.64,859.34858491385,138.779532,6,P-GPS,,42.3
584200,2026-01-07 15:43:38,,,858.69241691385,40.354332,0.0,2.89061032872,35.228347584,17,5,7.07,887.89189291385,167.32284,0.447388,2.9577100684,0.0,0.0,3.802798,7.1,2.7,3.9,0,0,1024,1024,364,988,0,0,-100,-5,0,0,0,40,3.539,3.531,0,0,0,0,4.072,76.64,858.69241691385,138.123364,6,P-GPS,,42.1
