time(millisecond),timestamp,height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
583100,2026-01-08 12:38:10,,,886.30010283667,39.041996,0.0,1.1927821904,36.155184884,18,5,7.392,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.2,13.6,4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.706,3.7,0,0,0,0,4.783,79.88,886.30010283667,165.354336,6,P-GPS,,50.4
583200,2026-01-08 12:38:11,,,886.30010283667,39.041996,0.0,1.17730974896,36.17290142,18,5,7.392,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.2,13.7,5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.706,3.7,0,0,0,0,4.783,79.88,886.30010283667,165.354336,6,P-GPS,,50.4
583300,2026-01-08 12:38:11,,,886.30010283667,39.041996,0.0,1.16483271444,36.1876652,18,5,7.392,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.2,13.6,5.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.706,3.7,0,0,0,0,4.783,79.88,886.30010283667,165.354336,6,P-GPS,,50.4
583400,2026-01-08 12:38:11,,,886.30010283667,39.041996,0.0,1.159120772,36.19750772,18,5,7.392,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.1,13.5,4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.706,3.7,0,0,0,0,4.783,79.88,886.30010283667,165.354336,6,P-GPS,,50.4
583500,2026-01-08 12:38:11,,,886.30010283667,39.041996,0.0,1.17483927644,36.213255752,18,5,7.392,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.0,13.2,4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.706,3.7,0,0,0,0,4.783,79.88,886.30010283667,165.354336,6,P-GPS,,50.4
583600,2026-01-08 12:38:11,,,886.30010283667,39.041996,0.0,1.17973100888,36.221785936,18,5,7.392,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.0,13.1,4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.706,3.7,0,0,0,0,4.783,79.88,886.30010283667,165.354336,6,P-GPS,,50.4
583700,2026-01-08 12:38:11,,,886.30010283667,39.041996,0.0,1.17331696668,36.229331868,18,5,7.392,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.1,12.9,4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.706,3.7,0,0,0,0,4.783,79.88,886.30010283667,165.354336,6,P-GPS,,50.4
583800,2026-01-08 12:38:11,,,886.30010283667,39.041996,0.0,1.17088914508,36.231628456,18,5,7.392,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.1,12.8,4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.706,3.7,0,0,0,0,4.783,79.88,886.30010283667,165.354336,6,P-GPS,,50.4
583900,2026-01-08 12:38:11,,,885.97201883667,39.041996,0.0,1.18437339748,36.245736068,18,5,7.392,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.1,12.7,4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.706,3.7,0,0,0,0,4.783,79.88,885.97201883667,165.026252,6,P-GPS,,50.3
584000,2026-01-08 12:38:11,,,885.97201883667,39.041996,0.0,1.19042982812,36.252297748,18,5,7.392,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.1,12.6,4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.706,3.7,0,0,0,0,4.783,79.88,885.97201883667,165.026252,6,P-GPS,,50.3
584100,2026-01-08 12:38:11,,,885.97201883667,39.041996,0.0,1.1951607994,36.260827932,18,5,7.41,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.1,12.5,4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.708,3.702,0,0,0,0,4.543,80.06,885.97201883667,165.026252,6,P-GPS,,50.3
584200,2026-01-08 12:38:12,,,885.97201883667,39.041996,0.0,1.19502300412,36.27460746,18,5,7.41,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.1,12.3,5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.708,3.702,0,0,0,0,4.543,80.06,885.97201883667,165.026252,6,P-GPS,,50.3
584300,2026-01-08 12:38:12,,,885.97201883667,39.041996,0.0,1.18568901432,36.300198012,18,5,7.41,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.1,12.6,6.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.708,3.702,0,0,0,0,4.543,80.06,885.97201883667,165.026252,6,P-GPS,,50.3
584400,2026-01-08 12:38:12,,,885.97201883667,39.041996,0.0,1.18113192756,36.33366258,18,5,7.41,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.1,12.1,6.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.708,3.702,0,0,0,0,4.543,80.06,885.97201883667,165.026252,6,P-GPS,,50.3
584500,2026-01-08 12:38:12,,,885.97201883667,39.041996,0.0,1.16647969612,36.369423736,18,5,7.41,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.3,12.6,6.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.708,3.702,0,0,0,0,4.543,80.06,885.97201883667,165.026252,6,P-GPS,,50.3
584600,2026-01-08 12:38:12,,,885.97201883667,39.041996,0.0,1.15865161188,36.398623212,19,5,7.41,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.3,12.6,6.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.708,3.702,0,0,0,0,4.543,80.06,885.97201883667,165.026252,6,P-GPS,,50.3
584700,2026-01-08 12:38:12,,,885.97201883667,39.041996,0.0,1.16714570664,36.42060484,19,5,7.41,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.2,12.8,6.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.708,3.702,0,0,0,0,4.543,80.06,885.97201883667,165.026252,6,P-GPS,,50.3
584800,2026-01-08 12:38:12,,,885.97201883667,39.041996,0.0,1.18253284624,36.46489618,19,5,7.41,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.2,12.7,5.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.708,3.702,0,0,0,0,4.543,80.06,885.97201883667,165.026252,6,P-GPS,,50.3
584900,2026-01-08 12:38:12,,,885.97201883667,39.041996,0.0,1.16470476168,36.486549724,19,5,7.41,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.2,12.6,6.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.708,3.702,0,0,0,0,4.543,80.06,885.97201883667,165.026252,6,P-GPS,,50.3
585000,2026-01-08 12:38:12,,,885.97201883667,39.041996,0.0,1.1482775958,36.506890932,19,5,7.41,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.2,12.5,5.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.708,3.702,0,0,0,0,4.543,80.06,885.97201883667,165.026252,6,P-GPS,,50.3
585100,2026-01-08 12:38:12,,,885.97201883667,39.041996,0.0,1.13693573192,36.526247888,19,5,7.41,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.2,12.7,6.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.708,3.702,0,0,0,0,4.543,80.06,885.97201883667,165.026252,6,P-GPS,,50.3
585200,2026-01-08 12:38:13,,,885.97201883667,39.041996,0.0,1.11055449748,36.557415868,19,5,7.41,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.2,12.5,5.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.701,3.696,0,0,0,0,4.543,80.06,885.97201883667,165.026252,6,P-GPS,,50.3
585300,2026-01-08 12:38:13,,,885.97201883667,39.041996,0.0,1.12114832984,36.570867312,19,5,7.41,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.1,12.4,5.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.701,3.696,0,0,0,0,4.543,80.06,885.97201883667,165.026252,6,P-GPS,,50.3
585400,2026-01-08 12:38:13,,,885.97201883667,39.041996,0.0,1.12735895996,36.580381748,19,5,7.41,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.2,12.1,5.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.701,3.696,0,0,0,0,4.543,80.06,885.97201883667,165.026252,6,P-GPS,,50.3
585500,2026-01-08 12:38:13,,,885.97201883667,39.041996,0.0,1.1214403246,36.590552352,19,5,7.41,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.2,12.3,6.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.701,3.696,0,0,0,0,4.543,80.06,885.97201883667,165.026252,6,P-GPS,,50.3
585600,2026-01-08 12:38:13,,,885.97201883667,39.041996,0.0,1.15011814704,36.632875188,19,5,7.41,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.2,12.2,6.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.701,3.696,0,0,0,0,4.543,80.06,885.97201883667,165.026252,6,P-GPS,,50.3
585700,2026-01-08 12:38:13,,,885.97201883667,39.041996,0.0,1.14178481344,36.663058916,19,5,7.41,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.3,12.7,6.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.701,3.696,0,0,0,0,4.543,80.06,885.97201883667,165.026252,6,P-GPS,,50.3
585800,2026-01-08 12:38:13,,,885.97201883667,39.041996,0.0,1.13229006248,36.68963372,19,5,7.41,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.2,12.0,6.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.701,3.696,0,0,0,0,4.543,80.06,885.97201883667,165.026252,6,P-GPS,,50.3
585900,2026-01-08 12:38:13,,,885.64393483667,39.041996,0.0,1.11288717472,36.719817448,19,5,7.41,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.2,12.0,6.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.701,3.696,0,0,0,0,4.543,80.06,885.64393483667,164.698168,6,P-GPS,,50.2
586000,2026-01-08 12:38:13,,,885.64393483667,39.041996,0.0,1.10051184624,36.749016924,19,5,7.41,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.3,12.0,7.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.701,3.696,0,0,0,0,4.543,80.06,885.64393483667,164.698168,6,P-GPS,,50.2
586100,2026-01-08 12:38:13,,,885.64393483667,39.041996,0.0,1.09805449708,36.80938438,19,5,7.41,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.2,11.9,7.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.701,3.696,0,0,0,0,4.543,80.06,885.64393483667,164.698168,6,P-GPS,,50.2
586200,2026-01-08 12:38:14,,,885.64393483667,39.041996,0.0,1.11216538992,36.849410628,19,5,7.41,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.3,11.7,7.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.701,3.696,0,0,0,0,4.543,80.06,885.64393483667,164.698168,6,P-GPS,,50.2
586300,2026-01-08 12:38:14,,,885.97201883667,39.041996,0.223694,1.13696525948,36.898295144,19,5,7.396,886.30010283667,165.354336,0.447388,2.64831373304,0.0,-0.223694,0.0,23.3,11.1,7.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.721,3.713,0,0,0,0,4.421,79.88,885.97201883667,165.026252,6,P-GPS,,50.3
586400,2026-01-08 12:38:14,,,885.97201883667,39.041996,0.223694,1.1676345518,36.950788584,19,5,7.396,886.30010283667,165.354336,0.447388,2.64831373304,0.0,-0.223694,0.0,23.4,11.1,8.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.721,3.713,0,0,0,0,4.421,79.88,885.97201883667,165.026252,6,P-GPS,,50.3
586500,2026-01-08 12:38:14,,,885.97201883667,39.041996,0.223694,1.2712106706,37.064305648,19,5,7.396,886.30010283667,165.354336,0.447388,2.64831373304,0.0,-0.223694,0.0,23.4,11.2,8.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.721,3.713,0,0,0,0,4.421,79.88,885.97201883667,165.026252,6,P-GPS,,50.3
586600,2026-01-08 12:38:14,,,886.30010283667,39.041996,0.223694,1.31304466144,37.1227046,19,5,7.396,886.30010283667,165.354336,0.447388,2.64831373304,0.0,-0.223694,0.0,23.3,10.4,9.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.721,3.713,0,0,0,0,4.421,79.88,886.30010283667,165.354336,6,P-GPS,,50.4
586700,2026-01-08 12:38:14,,,886.30010283667,39.041996,0.223694,1.35568573892,37.179463132,19,5,7.396,886.30010283667,165.354336,0.447388,2.64831373304,0.0,-0.223694,0.0,23.2,10.1,9.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.721,3.713,0,0,0,0,4.421,79.88,886.30010283667,165.354336,6,P-GPS,,50.4
586800,2026-01-08 12:38:14,,,886.30010283667,39.041996,0.223694,1.38665686852,37.224738724,19,5,7.396,886.30010283667,165.354336,0.447388,2.64831373304,0.0,-0.223694,0.0,23.3,10.3,9.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.721,3.713,0,0,0,0,4.421,79.88,886.30010283667,165.354336,6,P-GPS,,50.4
586900,2026-01-08 12:38:14,,,886.30010283667,39.041996,0.0,1.43758862868,37.3031508,19,5,7.396,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.3,10.3,9.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.721,3.713,0,0,0,0,4.421,79.88,886.30010283667,165.354336,6,P-GPS,,50.4
587000,2026-01-08 12:38:14,,,886.30010283667,39.041996,0.0,1.45408141136,37.340224292,19,5,7.396,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,22.9,8.0,9.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.721,3.713,0,0,0,0,4.421,79.88,886.30010283667,165.354336,6,P-GPS,,50.4
587100,2026-01-08 12:38:14,,,886.30010283667,39.041996,0.0,1.45412078144,37.353347652,19,5,7.396,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,-0.223694,23.2,11.0,8.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.721,3.713,0,0,0,0,4.421,79.88,886.30010283667,165.354336,6,P-GPS,,50.4
587200,2026-01-08 12:38:15,,,885.97201883667,39.041996,0.0,1.44070542668,37.36712718,19,5,7.396,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.2,11.6,7.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.721,3.713,0,0,0,0,4.421,79.88,885.97201883667,165.026252,6,P-GPS,,50.3
587300,2026-01-08 12:38:15,,,885.97201883667,39.041996,0.0,1.38222445368,37.426838468,19,5,7.396,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.2,12.9,6.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.721,3.713,0,0,0,0,4.421,79.88,885.97201883667,165.026252,6,P-GPS,,50.3
587400,2026-01-08 12:38:15,,,885.97201883667,39.041996,0.0,1.35215883592,37.460303036,19,5,7.452,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.2,12.8,6.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.732,3.72,0,0,0,0,3.928,80.06,885.97201883667,165.026252,6,P-GPS,,50.3
587500,2026-01-08 12:38:15,,,885.64393483667,39.041996,0.0,1.33340555448,37.497376528,19,5,7.452,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.223694,23.1,12.0,5.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.732,3.72,0,0,0,0,3.928,80.06,885.64393483667,164.698168,6,P-GPS,,50.2
587600,2026-01-08 12:38:15,,,885.31585083667,39.041996,0.0,1.309629307,37.537074692,19,5,7.452,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.2,11.8,5.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.732,3.72,0,0,0,0,3.928,80.06,885.31585083667,164.370084,6,P-GPS,,50.1
587700,2026-01-08 12:38:15,,,885.31585083667,39.041996,0.0,1.24872707408,37.652888344,19,5,7.452,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.2,13.1,5.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.732,3.72,0,0,0,0,3.928,80.06,885.31585083667,164.370084,6,P-GPS,Strong wind warning Strong wind warning. Aircraft unable to return to home automatically. Lower altitude immediately and return to home manually (Code: 30149). SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal c,50.1
587800,2026-01-08 12:38:15,,,884.98776683667,39.041996,0.0,1.22282812312,37.69521118,19,5,7.452,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.2,13.2,5.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.732,3.72,0,0,0,0,3.928,80.06,884.98776683667,164.042,6,P-GPS,,50.0
587900,2026-01-08 12:38:15,,,884.98776683667,39.041996,0.0,1.21461289976,37.721785984,19,5,7.452,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.3,13.1,6.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.732,3.72,0,0,0,0,3.928,80.06,884.98776683667,164.042,6,P-GPS,,50.0
588000,2026-01-08 12:38:15,,,884.98776683667,39.041996,0.0,1.21047247968,37.74278336,19,5,7.452,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.4,12.7,6.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.732,3.72,0,0,0,0,3.928,80.06,884.98776683667,164.042,6,P-GPS,,50.0
588100,2026-01-08 12:38:15,,,884.65968283667,39.041996,0.0,1.20394688892,37.76082798,19,5,7.452,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.2,12.6,6.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.732,3.72,0,0,0,0,3.928,80.06,884.65968283667,163.713916,6,P-GPS,,49.9
588200,2026-01-08 12:38:16,,,884.65968283667,39.041996,0.0,1.21629925152,37.776576012,19,5,7.452,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.2,12.3,5.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.732,3.72,0,0,0,0,3.928,80.06,884.65968283667,163.713916,6,P-GPS,,49.9
588300,2026-01-08 12:38:16,,,884.65968283667,39.041996,0.0,1.2084646056,37.795932968,19,5,7.452,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.2,12.5,5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.732,3.72,0,0,0,0,3.928,80.06,884.65968283667,163.713916,6,P-GPS,,49.9
588400,2026-01-08 12:38:16,,,884.65968283667,39.041996,0.0,1.208907519,37.811352916,19,5,7.452,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,-0.223694,23.3,12.5,5.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.732,3.72,0,0,0,0,3.928,80.06,884.65968283667,163.713916,6,P-GPS,,49.9
588500,2026-01-08 12:38:16,,,884.65968283667,39.041996,0.0,1.23376316284,37.84120856,19,5,7.43,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,-0.223694,23.3,12.7,5.7,0,0,1024,1024,655,1024,0,0,-56,0,0,0,0,61,3.718,3.715,0,0,0,0,4.109,80.06,884.65968283667,163.713916,6,P-GPS,,49.9
588600,2026-01-08 12:38:16,,,884.65968283667,39.041996,0.0,1.29021001504,37.897639008,19,5,7.43,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.3,13.0,5.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,61,3.718,3.715,0,0,0,0,4.109,80.06,884.65968283667,163.713916,6,P-GPS,,49.9
588700,2026-01-08 12:38:16,,,884.65968283667,39.041996,0.0,1.2977034536,37.930447408,19,5,7.43,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.0,23.4,13.4,5.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,61,3.718,3.715,0,0,0,0,4.109,80.06,884.65968283667,163.713916,6,P-GPS,,49.9
588800,2026-01-08 12:38:16,,,884.33159883667,39.041996,0.0,1.3007546348,37.958662632,19,5,7.43,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,0.223694,23.6,15.8,5.9,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,61,3.718,3.715,0,0,0,0,4.109,80.06,884.33159883667,163.385832,6,P-GPS,,49.8
588900,2026-01-08 12:38:16,,,884.33159883667,39.041996,0.0,1.28865817772,37.993111452,19,5,7.43,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,1.11847,23.7,16.0,6.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,61,3.718,3.715,0,0,0,0,4.109,80.06,884.33159883667,163.385832,6,P-GPS,,49.8
589000,2026-01-08 12:38:16,,,884.00351483667,39.041996,0.223694,1.24779859636,38.073820116,19,5,7.43,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.223694,2.013246,23.6,15.6,5.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,61,3.718,3.715,0,0,0,0,4.109,80.06,884.00351483667,163.057748,6,P-GPS,,49.7
589100,2026-01-08 12:38:16,,,883.67543083667,39.041996,0.223694,1.23107615488,38.11679912,19,5,7.43,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.223694,2.684328,23.4,15.3,4.6,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,61,3.718,3.715,0,0,0,0,4.109,80.06,883.67543083667,162.729664,6,P-GPS,,49.6
589200,2026-01-08 12:38:17,,,883.01926283667,39.041996,0.0,1.22441276884,38.156497284,19,5,7.43,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,3.131716,23.2,14.3,4.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,61,3.718,3.715,0,0,0,0,4.109,80.06,883.01926283667,162.073496,6,P-GPS,,49.4
589300,2026-01-08 12:38:17,,,882.69117883667,39.041996,0.0,1.2385006958,38.201116708,19,5,7.43,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,3.579104,23.1,13.5,3.6,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,61,3.718,3.715,0,0,0,0,4.109,80.06,882.69117883667,161.745412,6,P-GPS,,49.3
589400,2026-01-08 12:38:17,,,882.03501083667,39.041996,0.0,1.25068245472,38.235893612,19,5,7.43,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,3.579104,23.1,13.1,3.9,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,61,3.718,3.715,0,0,0,0,4.109,80.06,882.03501083667,161.089244,6,P-GPS,,49.1
589500,2026-01-08 12:38:17,,,881.37884283667,39.041996,0.0,1.25183074872,38.270342432,19,5,7.43,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,3.802798,23.1,12.6,4.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,61,3.718,3.715,0,0,0,0,4.109,80.06,881.37884283667,160.433076,6,P-GPS,,48.9
589600,2026-01-08 12:38:17,,,880.72267483667,39.041996,0.0,1.25185043376,38.278544532,19,5,7.476,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,3.802798,23.1,12.1,4.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,61,3.739,3.737,0,0,0,0,3.002,80.06,880.72267483667,159.776908,6,P-GPS,,48.7
589700,2026-01-08 12:38:17,,,880.06650683667,39.041996,0.0,1.25434387216,38.291667892,19,5,7.476,886.30010283667,165.354336,0.447388,2.64831373304,0.0,0.0,3.802798,23.0,11.9,4.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,61,3.739,3.737,0,0,0,0,3.002,80.06,880.06650683667,159.12074,6,P-GPS,,48.5
589800,2026-01-08 12:38:17,,,879.41033883667,39.041996,0.223694,1.264681799,38.31036868,18,5,7.476,886.30010283667,165.354336,0.447388,2.64831373304,-0.223694,0.0,3.802798,23.0,10.5,4.3,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,61,3.739,3.737,0,0,0,0,3.002,80.06,879.41033883667,158.464572,6,P-GPS,,48.3
589900,2026-01-08 12:38:17,,,878.42608683667,39.041996,0.223694,1.27150266536,38.395014352,18,5,7.476,886.30010283667,165.354336,0.447388,2.64831373304,-0.223694,0.0,3.802798,23.0,10.2,4.3,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,61,3.739,3.737,0,0,0,0,3.002,80.06,878.42608683667,157.48032,6,P-GPS,,48.0
590000,2026-01-08 12:38:17,,,877.76991883667,39.041996,0.223694,1.30077431984,38.426510416,19,5,7.476,886.30010283667,165.354336,0.447388,2.64831373304,-0.223694,0.0,4.026492,23.0,9.6,4.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,61,3.739,3.737,0,0,0,0,3.002,80.06,877.76991883667,156.824152,6,P-GPS,,47.8
590100,2026-01-08 12:38:17,,,877.11375083667,39.041996,0.223694,1.33689964908,38.46292774,19,5,7.476,886.30010283667,165.354336,0.447388,2.64831373304,-0.223694,0.0,4.026492,22.9,9.7,3.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,61,3.739,3.737,0,0,0,0,3.002,80.06,877.11375083667,156.167984,6,P-GPS,,47.6
590200,2026-01-08 12:38:18,,,876.45758283667,39.041996,0.223694,1.3741142172,38.5006574,19,5,7.476,886.30010283667,165.354336,0.447388,2.64831373304,-0.223694,0.0,4.026492,22.9,9.2,3.9,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,61,3.739,3.737,0,0,0,0,3.002,80.06,876.45758283667,155.511816,6,P-GPS,,47.4
590300,2026-01-08 12:38:18,,,875.80141483667,39.041996,0.223694,1.47831041476,38.665027484,19,5,7.476,886.30010283667,165.354336,0.447388,2.64831373304,-0.223694,0.0,4.026492,22.8,9.0,4.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,61,3.739,3.737,0,0,0,0,3.002,80.06,875.80141483667,154.855648,6,P-GPS,,47.2
