time(millisecond),timestamp,height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
556900,2026-01-07 12:39:18,,,806.57569083667,39.041996,0.223694,0.35878610072,33.149279276,19,5,7.349,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,-0.223694,3.802798,22.8,5.4,5.9,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,61,3.675,3.673,0,0,0,0,4.23,73.4,806.57569083667,85.629924,6,P-GPS,,26.1
557000,2026-01-07 12:39:18,,,805.91952283667,39.041996,0.0,0.33898623132,33.173557492,19,5,7.349,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,22.7,5.4,5.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,61,3.675,3.673,0,0,0,0,4.23,73.4,805.91952283667,84.973756,6,P-GPS,,25.9
557100,2026-01-07 12:39:18,,,805.26335483667,39.041996,0.0,0.327738199464,33.187993188,19,5,7.349,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,22.7,5.4,5.5,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,61,3.675,3.673,0,0,0,0,4.23,73.4,805.26335483667,84.317588,6,P-GPS,,25.7
557200,2026-01-07 12:39:18,,,804.60718683667,39.041996,0.0,0.328058409448,33.229003688,19,5,7.349,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,22.7,5.3,5.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,61,3.675,3.673,0,0,0,0,4.23,73.4,804.60718683667,83.66142,6,P-GPS,,25.5
557300,2026-01-07 12:39:18,,,803.95101883667,39.041996,0.0,0.32815617848,33.230644108,19,5,7.349,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,22.8,5.3,5.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,61,3.675,3.673,0,0,0,0,4.23,73.4,803.95101883667,83.005252,6,P-GPS,,25.3
557400,2026-01-07 12:39:18,,,803.29485083667,39.041996,0.0,0.33519686112,33.238518124,19,5,7.349,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,22.8,5.1,5.3,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,61,3.675,3.673,0,0,0,0,4.23,73.4,803.29485083667,82.349084,6,P-GPS,,25.1
557500,2026-01-07 12:39:18,,,802.63868283667,39.041996,0.0,0.34291667764,33.24639214,19,5,7.359,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,22.8,5.1,4.9,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,61,3.68,3.679,0,0,0,0,4.105,73.4,802.63868283667,81.692916,6,P-GPS,,24.9
557600,2026-01-07 12:39:18,,,801.98251483667,39.041996,0.0,0.35168636296,33.286090304,19,5,7.359,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,22.9,4.9,5.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,61,3.68,3.679,0,0,0,0,4.105,73.4,801.98251483667,81.036748,6,P-GPS,,24.7
557700,2026-01-07 12:39:19,,,801.32634683667,39.041996,0.0,0.35249016876,33.29396432,19,5,7.359,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,22.9,4.5,5.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,61,3.68,3.679,0,0,0,0,4.105,73.4,801.32634683667,80.38058,6,P-GPS,,24.5
557800,2026-01-07 12:39:19,,,800.67017883667,39.041996,0.0,0.34923885632,33.301510252,19,5,7.359,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,3.802798,22.9,4.6,4.9,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,61,3.68,3.679,0,0,0,0,4.105,73.4,800.67017883667,79.724412,6,P-GPS,,24.3
557900,2026-01-07 12:39:19,,,800.01401083667,39.041996,0.0,0.35562009012,33.312337024,19,5,7.359,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,22.9,4.7,4.6,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,61,3.68,3.679,0,0,0,0,4.105,73.4,800.01401083667,79.068244,6,P-GPS,,24.1
558000,2026-01-07 12:39:19,,,799.35784283667,39.041996,0.0,0.36772310888,33.363846212,19,5,7.359,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,22.9,5.0,4.6,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,61,3.68,3.679,0,0,0,0,4.105,73.4,799.35784283667,78.412076,6,P-GPS,,23.9
558100,2026-01-07 12:39:19,,,798.70167483667,39.041996,0.0,0.3908792776,33.386812092,19,5,7.359,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,23.1,5.3,4.5,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,61,3.68,3.679,0,0,0,0,4.105,73.4,798.70167483667,77.755908,6,P-GPS,,23.7
558200,2026-01-07 12:39:19,,,798.04550683667,39.041996,0.0,0.41348098436,33.411418392,19,5,7.359,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,3.802798,22.9,4.8,4.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,61,3.68,3.679,0,0,0,0,4.105,73.4,798.04550683667,77.09974,6,P-GPS,,23.5
558300,2026-01-07 12:39:19,,,797.38933883667,39.041996,0.0,0.43635828168,33.43504044,19,5,7.359,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,22.8,4.9,4.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,61,3.68,3.679,0,0,0,0,4.105,73.4,797.38933883667,76.443572,6,P-GPS,,23.3
558400,2026-01-07 12:39:19,,,796.73317083667,39.041996,0.0,0.44518702212,33.458334404,19,5,7.359,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,3.802798,22.7,4.4,4.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,61,3.68,3.679,0,0,0,0,4.105,73.4,796.73317083667,75.787404,6,P-GPS,,23.1
558500,2026-01-07 12:39:19,,,796.07700283667,39.041996,0.0,0.4649934532,33.480316032,19,5,7.359,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,3.802798,22.7,4.8,3.5,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,61,3.68,3.679,0,0,0,0,4.105,73.4,796.07700283667,75.131236,6,P-GPS,,22.9
558600,2026-01-07 12:39:19,,,795.42083483667,39.041996,0.0,0.4845308554,33.510171676,19,5,7.357,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,3.802798,22.8,5.6,3.5,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.682,3.682,0,0,0,0,4.179,73.4,795.42083483667,74.475068,6,P-GPS,,22.7
558700,2026-01-07 12:39:20,,,794.76466683667,39.041996,0.0,0.50547245712,33.536418396,19,5,7.357,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,22.8,5.4,3.5,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.682,3.682,0,0,0,0,4.179,73.4,794.76466683667,73.8189,6,P-GPS,,22.5
558800,2026-01-07 12:39:20,,,794.10849883667,39.041996,0.0,0.532726395,33.56463362,19,5,7.357,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,22.6,4.7,3.3,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.682,3.682,0,0,0,0,4.179,73.4,794.10849883667,73.162732,6,P-GPS,,22.3
558900,2026-01-07 12:39:20,,,793.45233083667,39.041996,0.0,0.57454726248,33.60728454,19,5,7.357,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,22.7,5.2,3.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.682,3.682,0,0,0,0,4.179,73.4,793.45233083667,72.506564,6,P-GPS,,22.1
559000,2026-01-07 12:39:20,,,792.79616283667,39.041996,0.0,0.60483269652,33.64173336,19,5,7.357,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,22.9,5.4,3.6,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.682,3.682,0,0,0,0,4.179,73.4,792.79616283667,71.850396,6,P-GPS,,21.9
559100,2026-01-07 12:39:20,,,792.13999483667,39.041996,0.0,0.64397311772,33.680775356,19,5,7.357,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,22.9,5.0,3.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.682,3.682,0,0,0,0,4.179,73.4,792.13999483667,71.194228,6,P-GPS,,21.7
559200,2026-01-07 12:39:20,,,791.48382683667,39.041996,0.0,0.70434057372,33.744751736,19,5,7.357,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,22.8,5.2,3.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.682,3.682,0,0,0,0,4.179,73.4,791.48382683667,70.53806,6,P-GPS,,21.5
559300,2026-01-07 12:39:20,,,790.82765883667,39.041996,0.0,0.84438322912,33.896326544,19,5,7.357,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,22.8,6.0,3.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.682,3.682,0,0,0,0,4.179,73.4,790.82765883667,69.881892,6,P-GPS,,21.3
559400,2026-01-07 12:39:20,,,790.17149083667,39.041996,0.0,0.84734910848,33.913058828,19,5,7.357,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,22.9,6.4,3.6,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.682,3.682,0,0,0,0,4.179,73.4,790.17149083667,69.225724,6,P-GPS,,21.1
559500,2026-01-07 12:39:20,,,789.84340683667,39.041996,0.0,0.83677168032,33.927494524,19,5,7.357,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,23.1,6.2,4.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.682,3.682,0,0,0,0,4.179,73.4,789.84340683667,68.89764,6,P-GPS,,21.0
559600,2026-01-07 12:39:20,,,789.18723883667,39.041996,0.0,0.81180448792,33.952428908,19,5,7.357,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,23.1,5.5,3.9,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.682,3.682,0,0,0,0,4.179,73.4,789.18723883667,68.241472,6,P-GPS,,20.8
559700,2026-01-07 12:39:21,,,788.53107083667,39.041996,0.0,0.72410435388,34.044292428,19,5,7.357,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,3.802798,23.0,5.2,3.6,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.677,3.676,0,0,0,0,4.179,73.4,788.53107083667,67.585304,6,P-GPS,,20.6
559800,2026-01-07 12:39:21,,,787.87490283667,39.041996,0.0,0.730150942,34.060696628,19,5,7.357,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,3.802798,23.0,5.7,3.5,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.677,3.676,0,0,0,0,4.179,73.4,787.87490283667,66.929136,6,P-GPS,,20.4
559900,2026-01-07 12:39:21,,,787.54681883667,39.041996,0.0,0.72804136188,34.066930224,19,5,7.357,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,3.802798,23.0,5.5,3.5,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.677,3.676,0,0,0,0,4.179,73.4,787.54681883667,66.601052,6,P-GPS,,20.3
560000,2026-01-07 12:39:21,,,786.89065083667,39.041996,0.0,0.71161091516,34.085959096,19,5,7.357,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,3.802798,23.1,5.4,3.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.677,3.676,0,0,0,0,4.179,73.4,786.89065083667,65.944884,6,P-GPS,,20.1
560100,2026-01-07 12:39:21,,,786.23448283667,39.041996,0.0,0.68542653112,34.112205816,19,5,7.357,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,3.802798,23.1,4.7,3.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.677,3.676,0,0,0,0,4.179,73.4,786.23448283667,65.288716,6,P-GPS,,19.9
560200,2026-01-07 12:39:21,,,785.90639883667,39.041996,0.0,0.6916666888,34.123688756,19,5,7.357,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,3.802798,22.8,3.7,3.3,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.677,3.676,0,0,0,0,4.179,73.4,785.90639883667,64.960632,6,P-GPS,,19.8
560300,2026-01-07 12:39:21,,,785.25023083667,39.041996,0.0,0.69147640008,34.13549978,19,5,7.357,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,3.802798,22.7,3.0,3.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.677,3.676,0,0,0,0,4.179,73.4,785.25023083667,64.304464,6,P-GPS,,19.6
560400,2026-01-07 12:39:21,,,784.59406283667,39.041996,0.0,0.68580054688,34.151247812,19,5,7.357,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,3.802798,22.8,5.1,3.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.677,3.676,0,0,0,0,4.179,73.4,784.59406283667,63.648296,6,P-GPS,,19.4
560500,2026-01-07 12:39:21,,,783.93789483667,39.041996,0.0,0.68580710856,34.166995844,19,5,7.357,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,3.802798,23.0,6.1,3.5,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.677,3.676,0,0,0,0,4.179,73.4,783.93789483667,62.992128,6,P-GPS,,19.2
560600,2026-01-07 12:39:22,,,783.28172683667,39.041996,0.0,0.66908138624,34.184384296,19,5,7.357,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,23.1,6.0,4.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.677,3.676,0,0,0,0,4.179,73.4,783.28172683667,62.33596,6,P-GPS,,19.0
560700,2026-01-07 12:39:22,,,782.62555883667,39.041996,0.0,0.6670931972,34.186680884,19,5,7.357,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,23.2,5.6,3.8,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.677,3.676,0,0,0,0,4.179,73.4,782.62555883667,61.679792,6,P-GPS,,18.8
560800,2026-01-07 12:39:22,,,781.96939083667,39.041996,0.0,0.65660107088,34.205381672,19,5,7.354,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,23.2,5.3,4.3,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.68,3.678,0,0,0,0,4.205,73.58,781.96939083667,61.023624,6,P-GPS,,18.6
560900,2026-01-07 12:39:22,,,781.31322283667,39.041996,0.0,0.65228348544,34.222770124,19,5,7.354,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,23.0,4.5,4.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.68,3.678,0,0,0,0,4.205,73.58,781.31322283667,60.367456,6,P-GPS,,18.4
561000,2026-01-07 12:39:22,,,780.65705483667,39.041996,0.0,0.6810859798,34.287730756,19,5,7.354,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,23.0,4.1,4.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.68,3.678,0,0,0,0,4.205,73.58,780.65705483667,59.711288,6,P-GPS,,18.2
561100,2026-01-07 12:39:22,,,780.32897083667,39.041996,0.0,0.68569556,34.29626094,19,5,7.354,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,3.802798,22.9,4.9,3.8,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.68,3.678,0,0,0,0,4.205,73.58,780.32897083667,59.383204,6,P-GPS,,18.1
561200,2026-01-07 12:39:22,,,779.67280283667,39.041996,0.0,0.6811680008,34.303150704,19,5,7.354,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,3.802798,22.9,4.7,4.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.68,3.678,0,0,0,0,4.205,73.58,779.67280283667,58.727036,6,P-GPS,,17.9
561300,2026-01-07 12:39:22,,,779.01663483667,39.041996,0.0,0.66853348596,34.316274064,19,5,7.354,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,3.802798,23.0,4.5,4.6,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.68,3.678,0,0,0,0,4.205,73.58,779.01663483667,58.070868,6,P-GPS,,17.7
561400,2026-01-07 12:39:22,,,778.36046683667,39.041996,0.0,0.61905185708,34.366799,19,5,7.354,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,3.802798,23.0,4.6,4.8,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.68,3.678,0,0,0,0,4.205,73.58,778.36046683667,57.4147,6,P-GPS,,17.5
561500,2026-01-07 12:39:22,,,777.70429883667,39.041996,0.0,0.60504267028,34.381890864,19,5,7.354,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,3.802798,23.0,4.9,4.3,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.68,3.678,0,0,0,0,4.205,73.58,777.70429883667,56.758532,6,P-GPS,,17.3
561600,2026-01-07 12:39:22,,,777.04813083667,39.041996,0.0,0.6000328276,34.395998476,19,5,7.354,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,22.9,4.6,4.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.68,3.678,0,0,0,0,4.205,73.58,777.04813083667,56.102364,6,P-GPS,,17.1
561700,2026-01-07 12:39:23,,,776.39196283667,39.041996,0.0,0.60121721084,34.402232072,19,5,7.354,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,23.0,4.3,4.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.68,3.678,0,0,0,0,4.205,73.58,776.39196283667,55.446196,6,P-GPS,,16.9
561800,2026-01-07 12:39:23,,,775.73579483667,39.041996,0.0,0.63616143768,34.443570656,19,5,7.354,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,3.802798,22.9,4.6,4.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.68,3.678,0,0,0,0,4.205,73.58,775.73579483667,54.790028,6,P-GPS,,16.7
561900,2026-01-07 12:39:23,,,775.07962683667,39.041996,0.0,0.6455708868,34.45374126,19,5,7.354,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,22.8,4.8,3.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.68,3.678,0,0,0,0,4.205,73.58,775.07962683667,54.13386,6,P-GPS,,16.5
562000,2026-01-07 12:39:23,,,774.75154283667,39.041996,0.0,0.64505579492,34.455053596,19,5,7.352,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,23.0,4.7,4.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.676,3.676,0,0,0,0,4.185,73.58,774.75154283667,53.805776,6,P-GPS,,16.4
562100,2026-01-07 12:39:23,,,774.09537483667,39.041996,0.0,0.6483103882,34.458334436,19,5,7.352,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,23.1,5.2,4.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.676,3.676,0,0,0,0,4.185,73.58,774.09537483667,53.149608,6,P-GPS,,16.2
562200,2026-01-07 12:39:23,,,773.43920683667,39.041996,0.0,0.6607447718,34.470801628,19,5,7.352,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,23.0,4.8,4.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.676,3.676,0,0,0,0,4.185,73.58,773.43920683667,52.49344,6,P-GPS,,16.0
562300,2026-01-07 12:39:23,,,772.78303883667,39.041996,0.0,0.67941603224,34.495079844,19,5,7.352,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,23.0,3.9,5.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.676,3.676,0,0,0,0,4.185,73.58,772.78303883667,51.837272,6,P-GPS,,15.8
562400,2026-01-07 12:39:23,,,772.12687083667,39.041996,0.0,0.66802495576,34.512468296,19,5,7.352,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,3.802798,23.0,3.8,4.5,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.676,3.676,0,0,0,0,4.185,73.58,772.12687083667,51.181104,6,P-GPS,,15.6
562500,2026-01-07 12:39:23,,,771.47070283667,39.041996,0.0,0.66063650408,34.52427932,19,5,7.352,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,22.9,4.2,4.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.676,3.676,0,0,0,0,4.185,73.58,771.47070283667,50.524936,6,P-GPS,,15.4
562600,2026-01-07 12:39:24,,,770.81453483667,39.041996,0.0,0.6594980526,34.530184832,19,5,7.352,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,22.9,4.1,4.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.676,3.676,0,0,0,0,4.185,73.58,770.81453483667,49.868768,6,P-GPS,,15.2
562700,2026-01-07 12:39:24,,,770.48645083667,39.041996,0.0,0.65009516516,34.563321316,19,5,7.352,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,22.9,3.0,3.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.676,3.676,0,0,0,0,4.185,73.58,770.48645083667,49.540684,6,P-GPS,,15.1
562800,2026-01-07 12:39:24,,,769.83028283667,39.041996,0.0,0.67292324988,34.596129716,19,5,7.352,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,23.1,4.1,3.5,0,0,1024,1024,364,884,0,0,-100,-21,0,0,0,60,3.676,3.676,0,0,0,0,4.185,73.58,769.83028283667,48.884516,6,P-GPS,,14.9
562900,2026-01-07 12:39:24,,,769.17411483667,39.041996,0.0,0.68734582252,34.619095596,19,5,7.352,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,23.2,4.5,3.8,0,0,1024,1024,364,855,0,0,-100,-26,0,0,0,60,3.676,3.676,0,0,0,0,4.185,73.58,769.17411483667,48.228348,6,P-GPS,,14.7
563000,2026-01-07 12:39:24,,,768.51794683667,39.041996,0.0,0.68962600632,34.631890872,19,5,7.352,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,22.9,4.4,3.9,0,0,1024,1024,364,875,0,0,-100,-23,0,0,0,60,3.676,3.676,0,0,0,0,4.185,73.58,768.51794683667,47.57218,6,P-GPS,,14.5
563100,2026-01-07 12:39:24,,,768.18986283667,39.041996,0.0,0.753116822,34.705053604,19,5,7.346,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,21.9,4.5,3.5,0,0,1024,1024,364,868,0,0,-100,-24,0,0,0,60,3.672,3.674,0,0,0,0,4.325,73.58,768.18986283667,47.244096,6,P-GPS,,14.4
563200,2026-01-07 12:39:24,,,767.53369483667,39.041996,0.0,0.78840553704,34.74081476,19,5,7.346,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,21.0,4.2,2.9,0,0,1024,1024,364,675,0,0,-100,-53,0,0,0,60,3.672,3.674,0,0,0,0,4.325,73.58,767.53369483667,46.587928,6,P-GPS,,14.2
563300,2026-01-07 12:39:24,,,767.20561083667,39.041996,0.0,0.81127627268,34.766733396,19,5,7.346,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,4.026492,20.3,4.2,2.8,0,0,1024,1024,364,513,0,0,-100,-77,0,0,0,60,3.672,3.674,0,0,0,0,4.325,73.58,767.20561083667,46.259844,6,P-GPS,,14.1
563400,2026-01-07 12:39:24,,,766.54944283667,39.041996,0.0,0.81555448804,34.788058856,19,5,7.346,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,3.802798,18.7,4.1,2.8,0,0,1024,1024,364,426,0,0,-100,-91,0,0,0,60,3.672,3.674,0,0,0,0,4.325,73.58,766.54944283667,45.603676,6,P-GPS,,13.9
563500,2026-01-07 12:39:24,,,766.22135883667,39.041996,0.0,0.7953248286,34.851379068,19,5,7.346,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,3.802798,12.5,4.3,2.5,0,0,1024,1024,364,671,0,0,-100,-53,0,0,0,60,3.672,3.674,0,0,0,0,4.325,73.58,766.22135883667,45.275592,6,P-GPS,,13.8
563600,2026-01-07 12:39:24,,,765.56519083667,39.041996,0.0,0.81915356952,34.876641536,19,5,7.346,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,3.802798,3.6,3.6,2.1,0,0,1024,1024,364,671,0,0,-100,-53,0,0,0,60,3.672,3.674,0,0,0,0,4.325,73.58,765.56519083667,44.619424,6,P-GPS,,13.6
563700,2026-01-07 12:39:25,,,765.23710683667,39.041996,0.0,0.84567916092,34.905512928,19,5,7.346,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,3.802798,352.9,3.6,0.5,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.672,3.674,0,0,0,0,4.325,73.58,765.23710683667,44.29134,6,P-GPS,,13.5
563800,2026-01-07 12:39:25,,,764.58093883667,39.041996,0.0,0.87169622212,34.935696656,19,5,7.346,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,3.802798,349.9,3.2,-0.5,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.672,3.674,0,0,0,0,4.325,73.58,764.58093883667,43.635172,6,P-GPS,,13.3
563900,2026-01-07 12:39:25,,,763.92477083667,39.041996,0.0,0.88285107812,34.954397444,19,5,7.346,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,3.802798,350.2,4.7,0.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.672,3.674,0,0,0,0,4.325,73.58,763.92477083667,42.979004,6,P-GPS,,13.1
564000,2026-01-07 12:39:25,,,763.59668683667,39.041996,0.0,0.89343178712,34.971129728,19,5,7.346,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,3.802798,350.3,4.5,0.8,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,60,3.672,3.674,0,0,0,0,4.325,73.58,763.59668683667,42.65092,6,P-GPS,,13.0
564100,2026-01-07 12:39:25,,,762.94051883667,39.041996,0.0,0.91745737844,34.996392196,19,5,7.346,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,3.802798,350.1,4.7,-0.1,0,0,1024,1024,364,1046,0,0,-100,3,0,0,0,60,3.672,3.674,0,0,0,0,4.325,73.58,762.94051883667,41.994752,6,P-GPS,,12.8
