yaw_sd,power_avg,power_sd,power_intensity,tilt_avg,tilt_sd,turbulence_intensity,altitude(m),file_name
0.0012536252286428284,36.2880351,0.7418407338778178,0.020414993046165498,3.3989407714167896,0.39692906938532535,0.11508723857332899,10,Jan12.12-11_10m
0.0012214756504414245,36.4793027,0.6987218288971937,0.019127707819541647,3.365832889814664,0.3410203145571857,0.09983518677803022,10,Jan12.12-11_10m
0.0013235783254460561,37.2692421,1.0337264996453148,0.0276995576940003,3.6793947159647407,0.4876584244211505,0.13076074311297464,10,Jan12.12-11_10m
0.0012757453157939247,37.5204096,0.8439604351794514,0.022463434499778556,3.784538812235977,0.4910068567203827,0.12804847747363632,10,Jan12.12-11_10m
0.0011566456211999704,37.7740991,0.477711192033483,0.012629810184520245,3.9331750725306995,0.4308674790621741,0.10817186571425885,10,Jan12.12-11_10m
0.0011485552034853905,37.88780708,0.28468680473903907,0.0075040395492210685,4.037977587552375,0.4195928571120862,0.1026406941147914,10,Jan12.12-11_10m
0.0012496516827543267,37.97214848000001,0.164216342623325,0.004318965371188961,4.132761322629813,0.48179495403093914,0.11518585854380567,10,Jan12.12-11_10m
0.0010584165168685095,38.007558640000006,0.03688520891640344,0.0009691953513180855,4.265039475975026,0.4342930783852536,0.10064637433870074,10,Jan12.12-11_10m
0.0009598499046258117,37.932297840000004,0.29997496164162174,0.007897757078975654,4.411093234787055,0.45317077244213244,0.10158289652149896,10,Jan12.12-11_10m
0.001027420103529952,37.80562904000001,0.4597946232548614,0.012146004039954566,4.4303940146705125,0.44125155347093004,0.09848498860281145,10,Jan12.12-11_10m
0.001819956638779657,36.984427800000006,1.1893952401390187,0.0321159340320365,3.5710455918009005,0.40207799690007634,0.11103919757610835,10,Jan12.12-11_10m
0.001097630325731263,37.3441548,0.9849696121848199,0.026340202565156522,4.509709773342448,0.36438060419552065,0.07991311340160479,10,Jan12.12-11_10m
0.0010364565164601065,37.08177418,1.1299029137562442,0.03042954285671691,4.439600214416674,0.41692501179544783,0.09286461864837071,10,Jan12.12-11_10m
0.0010364565164601065,36.84479908,1.1704044995286091,0.03172275032561606,4.371697761304819,0.48849903787262494,0.11047770884468401,10,Jan12.12-11_10m
0.0013656511258367734,36.45452558,1.0615760874394033,0.02908067069966297,4.167419718645966,0.6059339970798107,0.14367410348106172,10,Jan12.12-11_10m
0.0013606345560716257,36.29812037999999,0.9199965447158273,0.025310704792923532,3.9685309507136672,0.6706394247189966,0.16688671381264217,10,Jan12.12-11_10m
0.0014775983043859606,36.18170445999999,0.7474954564684596,0.020630976864301234,3.8058229191973716,0.6683148986725859,0.17332613884968098,10,Jan12.12-11_10m
0.0014644976336341954,36.15274966,0.6790430377003599,0.01875667025509465,3.5905901925025887,0.5343908123372185,0.1467868625910546,10,Jan12.12-11_10m
0.001263504221119258,36.1866295,0.71758194794466,0.019802668124657124,3.4932068001636583,0.5027538969600792,0.14189233801901074,10,Jan12.12-11_10m
0.0010584165168685095,37.61905224,0.7068361299643383,0.0187643725533865,4.479288741625083,0.40779692969435793,0.0900355338238036,10,Jan12.12-11_10m
0.0020451345189066565,34.276892739999994,0.9214505225426913,0.026843400290319768,5.166586648246947,0.40630541211590143,0.07788721620342333,30,Jan12.12-11_30m
0.0020789009083195848,34.105409019999996,0.768734616671105,0.0225069656235405,5.237919949932118,0.3171856439977723,0.059983064607822614,30,Jan12.12-11_30m
0.0030268968817206182,33.88818676,0.47269087151038364,0.013927994293068815,5.199931947157935,0.43718457425393803,0.08327433167788187,30,Jan12.12-11_30m
0.0022381671091346632,33.86867126,0.30543701876076107,0.009004981840811683,5.2118938376185655,0.30865512322903943,0.05865856149023542,30,Jan12.12-11_30m
0.0023038645078513054,33.83793486,0.3455685036840131,0.01019739046098996,5.253280178870898,0.33813317368314966,0.06375925130833657,30,Jan12.12-11_30m
0.003748448061687657,34.23326756,0.7686030412418423,0.02241918859970658,5.005497300887347,0.6785314054433609,0.1342165498385815,30,Jan12.12-11_30m
0.002112421725074882,33.96513202,0.5339413593396277,0.01569717145374254,5.243162547020094,0.32015064299477114,0.06048381098271906,30,Jan12.12-11_30m
0.0025836897508236074,34.469180939999994,1.0167277400389116,0.029453993760922413,5.2135071786546,0.4501053143397476,0.08551433465600375,30,Jan12.12-11_30m
0.0026207193366815135,35.52587535999999,1.1843333551557882,0.03329035036162181,5.425119239877921,0.5518810441057662,0.10079799542741494,30,Jan12.12-11_30m
0.0027367563092412558,34.908616419999994,1.136449589077912,0.032508425831971534,5.332130635220489,0.4606814926791568,0.08559463229384884,30,Jan12.12-11_30m
0.002687474404951175,35.15737935999999,1.1273177352119785,0.03201935945544283,5.314390691449521,0.46406761760421766,0.08650891486034198,30,Jan12.12-11_30m
0.002728794261366849,35.90108487999999,1.1073788554315487,0.03080237659385897,5.597268626223719,0.6599195420127136,0.1168564107165549,30,Jan12.12-11_30m
0.002731298859880688,36.2797963,0.870416234179578,0.02395874248762518,5.70424946479524,0.6835815370078301,0.11879595092114323,30,Jan12.12-11_30m
0.0026809894236177576,36.52608982000001,0.7146524655727218,0.01953878801943301,5.770745857903113,0.6977311945813486,0.1198697231616812,30,Jan12.12-11_30m
0.0024452377591140696,36.663871220000004,0.696436399923422,0.0189692989810357,5.829428051505582,0.6858397149568365,0.11665075394216436,30,Jan12.12-11_30m
0.0045155897060609445,34.42581596,0.8866122361087017,0.02571693262133024,4.675782770733728,0.987707860277883,0.20900407576807237,30,Jan12.12-11_30m
0.002312213645415077,36.78836622,0.6396557872289123,0.017363847881007147,5.985026683736382,0.4938970343857098,0.08183841766875673,30,Jan12.12-11_30m
0.002781816185858674,34.671221919999994,1.0793984720939966,0.031087571588955098,5.330664951742707,0.46402319200256037,0.08623900506056803,30,Jan12.12-11_30m
0.004600828976390136,34.617632840000006,0.9522925060804349,0.027469210559472247,4.476368068871974,1.1475479234950294,0.25352510136918943,30,Jan12.12-11_30m
0.003158557765947287,34.05572516,0.6388422189651997,0.018731231075375256,5.179885058988934,0.4615753588540277,0.08825726639263112,30,Jan12.12-11_30m
0.0045287834145159534,35.14920204,1.3092697164158469,0.037196005606263655,3.9839587224877717,1.2988507076366271,0.3219791765334714,30,Jan12.12-11_30m
0.0047117734041125636,34.80835244000001,0.9770605484412597,0.02802945291585501,4.253715544242154,1.2134888430121553,0.28196306901269425,30,Jan12.12-11_30m
0.0038361488337454596,33.092551560000004,1.884167256822743,0.056850398298746524,3.406814691279365,1.2855609667644914,0.3718917794487578,30,Jan12.12-11_30m
0.004390503924327429,33.06603876,1.3230423245300575,0.03995170841894671,3.2025480898742655,1.1208077135065637,0.3445937408261014,30,Jan12.12-11_30m
0.005313029889262248,33.36280436,1.17994004252381,0.03531400806142362,3.1128037804582815,1.0934184479936715,0.34571175573694246,30,Jan12.12-11_30m
0.005193749954694567,33.97870051999999,1.7171769821136635,0.050462608206399535,2.849268073891122,1.044651803675868,0.3603156993598856,30,Jan12.12-11_30m
0.005305654478365604,35.294788819999994,2.2002218300007357,0.06225024688096966,2.570126921467305,0.7902774038589193,0.30161798551970675,30,Jan12.12-11_30m
0.005537616101082263,35.90719752,2.193176891640715,0.06099409973262886,2.488265021050132,0.8005974714194712,0.31541130054585387,30,Jan12.12-11_30m
0.0064422737948077674,36.28717948,2.1276337138597095,0.05855252786008777,2.49844327727129,0.8022806714444541,0.3148120574625797,30,Jan12.12-11_30m
0.005146617699262278,34.65630271999999,2.058779722797038,0.059320053173242154,2.6358880281910797,0.8608813132772374,0.32052017963572105,30,Jan12.12-11_30m
0.007027736009293612,36.55050036000001,1.9582302821141875,0.05350282818139558,2.7155910962761154,0.7296665423929197,0.26383746439429173,30,Jan12.12-11_30m
0.00753486658419652,36.685878360000004,1.8489630444704446,0.05033125998380088,2.7076496180782343,0.7295746214654959,0.2645639303422187,30,Jan12.12-11_30m
0.0071765326785683155,36.814606440000006,1.711706058965626,0.04643223471682954,2.7437033093973238,0.75382842604971,0.26983123924219815,30,Jan12.12-11_30m
0.006000948595363399,36.93890124000001,1.5443311663666595,0.04175120413408255,2.9168265299519582,0.9921749939094441,0.334422988298379,30,Jan12.12-11_30m
0.005741753677625273,36.57668162,1.665223619176076,0.045464769002354306,3.1763135469868837,1.0300744233205603,0.3192728816709606,30,Jan12.12-11_30m
0.005034258327578174,36.04116671999999,1.7758215829407415,0.04920377323121191,3.477404802172679,1.2225165755006642,0.34657677359504196,30,Jan12.12-11_30m
0.004891079390077493,35.57280124,1.6481402102128913,0.04626644039330163,3.675663967966285,1.309344124094332,0.3514391355077197,30,Jan12.12-11_30m
0.006785160132484936,36.41724668,2.0505592923143166,0.05623016484649827,2.6337294175195813,0.7672302126985863,0.2858821040936734,30,Jan12.12-11_30m
0.0029604464498579346,33.2684499,1.0190061248199762,0.0305838395206968,6.09191616609138,0.823604215252783,0.13409564588324754,50,Jan12.12-11_50m
0.003482804128309047,32.39075704,0.9505734573756074,0.029301827210861154,6.219471411242721,0.6967675839586718,0.11113657567832501,50,Jan12.12-11_50m
0.003368106175372603,32.22656254,0.8573584087007504,0.02656287848615339,6.351299364674009,0.7122803136374255,0.11127120808756284,50,Jan12.12-11_50m
0.003657794548288126,32.23852454,0.8778958264053448,0.027189097021692057,6.471532741305191,0.7387689554976381,0.11328149145346222,50,Jan12.12-11_50m
0.0037318263519704633,32.526621539999994,0.8538314361912028,0.026209944304470163,6.56244129013854,0.7422829604348077,0.11225550864879677,50,Jan12.12-11_50m
0.0036215854567095236,32.892187539999995,0.8492912484143185,0.02578126444648122,6.357547878374166,0.6569758904191232,0.10253156166596177,50,Jan12.12-11_50m
0.003074782640469273,33.1000337,0.9307696497528005,0.02807748728631913,6.204097769871801,0.6748929332106652,0.10791211746990317,50,Jan12.12-11_50m
0.0026254588948334528,33.45535126,1.0601672756851674,0.031641729927208276,5.994942614830977,0.9029786564270452,0.1493775398647508,50,Jan12.12-11_50m
0.00196324659469521,34.599824399999996,1.1619773551805055,0.03353486995392986,4.706206427307723,0.6717484523481295,0.14123618531174148,50,Jan12.12-11_50m
0.0021262077967611585,33.9790402,1.1010973102286725,0.032357577638310014,5.766271941678307,0.9579463017061735,0.16470108538799763,50,Jan12.12-11_50m
0.002040569332554014,34.3098366,0.9356664350215625,0.027231399436328015,5.695654363012168,0.9510045049682174,0.16551717957319867,50,Jan12.12-11_50m
0.0018728175464427113,34.6491776,0.5717134278133427,0.016476281784077288,5.49283411996532,0.8600980784989386,0.15517297827854176,50,Jan12.12-11_50m
0.0018741449801359413,34.799773800000004,0.515674523297518,0.014797069451782724,5.264394450233069,0.674575507002906,0.1269336541199575,50,Jan12.12-11_50m
0.0019711467876299257,34.900016799999996,0.37932788379076815,0.010853439240428869,5.05813087226071,0.38000010618030367,0.07439122365557692,50,Jan12.12-11_50m
0.0019934133286653543,34.922790799999994,0.36236701401659777,0.01036139826783849,4.934368425196359,0.43095556429064963,0.08646141848426306,50,Jan12.12-11_50m
0.003497054728102287,32.62188577999999,1.1031191306852233,0.03376355861774268,6.218098298957812,0.6960922590872614,0.11105318166484397,50,Jan12.12-11_50m
0.0018741452832670318,34.276858,1.534992137883939,0.04471694257260421,4.514756047503815,0.9078893618694079,0.19889110226731108,50,Jan12.12-11_50m
0.0024214782266219464,33.69746075999999,1.1044689820710614,0.03272746918429373,5.897169730209816,0.9344807425850719,0.15713033005232616,50,Jan12.12-11_50m
0.0034442142238848366,32.826227519999996,1.2303436563988552,0.03742350473911234,6.208628369463007,0.6954177792177568,0.11111344821348196,50,Jan12.12-11_50m
0.0021739162243928243,35.01475422,1.3762663891507227,0.039249280930813917,6.324779099851955,0.7998528806535116,0.12547146624611463,50,Jan12.12-11_50m
0.003099951938577234,33.2699564,1.4533154073044188,0.04361696605654679,6.386173113276856,0.7367835276332017,0.11447540559674012,50,Jan12.12-11_50m
0.00315165860710276,33.6861807,1.4333610347958352,0.0424873534897753,6.591691525078057,0.9131705465887863,0.13749065929075263,50,Jan12.12-11_50m
0.003768954721490225,33.62466570000001,1.473531821105946,0.04375787525949948,6.712483903075343,0.8118760404492098,0.1200558924924016,50,Jan12.12-11_50m
0.0020098736713544804,33.7153917,1.4090692439508175,0.04173116830600303,6.495562772198789,0.9544013362511325,0.14580890436263122,50,Jan12.12-11_50m
0.002158994610582685,33.6030389,1.4419508427468717,0.042847567110703685,6.367874944224111,0.8500712423462249,0.13245369374348168,50,Jan12.12-11_50m
0.0018322124886098862,33.852066099999995,1.6598212503791634,0.04895929485486915,6.2002335264181845,0.995040875931954,0.15920059174207868,50,Jan12.12-11_50m
0.0019428747425463847,33.91273018,1.710715883075193,0.05037038759865663,6.1594831543493225,0.9871455815999794,0.15897387223098444,50,Jan12.12-11_50m
0.0020946897796621524,33.926303479999994,1.7293571671930248,0.05089892042584926,6.179781185658965,0.9882495849834125,0.15863311335209904,50,Jan12.12-11_50m
0.0034528670819808276,33.04561254,1.3526885842884655,0.040872142271232474,6.268283325271927,0.7171543497356759,0.11350462029253983,50,Jan12.12-11_50m
0.0020563508452290666,34.16885039999999,1.7747800254023538,0.051865565460444414,6.195096732804001,0.9781158852095039,0.15662141469670035,50,Jan12.12-11_50m
0.0021144807048136412,34.705387200000004,1.594468899102218,0.04587688492511509,6.103963192770306,0.9169789246600804,0.1490062413336092,50,Jan12.12-11_50m
0.0021358351340564382,34.86899442000001,1.5013863679606532,0.04299626586900589,6.24277020566392,0.8583444906132777,0.1364016899648917,50,Jan12.12-11_50m
0.002024358914956009,35.17608446,1.1741764163184578,0.0333325839166644,6.387065869228513,0.7575400455072709,0.11768405992683476,50,Jan12.12-11_50m
0.0018794449565157508,35.27048046,0.9906165513010573,0.028046519707536768,6.319071998436584,0.7792782365587839,0.12235349777017332,50,Jan12.12-11_50m
0.0019393521244934723,35.00349646,1.0361855194220029,0.029560118791699074,6.419169698113376,0.5518617717558855,0.08530642996068362,50,Jan12.12-11_50m
0.002135834758124141,34.46037746,1.5306703453506392,0.04435391490935722,6.384191749889644,0.5616082052145281,0.08728496554740703,50,Jan12.12-11_50m
0.0023664255700417366,33.91725846,1.7350004486435953,0.051078612973335484,6.4188295922602014,0.6950456346233072,0.10744534613416197,50,Jan12.12-11_50m
0.0027539648566371837,33.531859299999994,1.6005548834528307,0.047661294425494515,6.468773232486018,0.7161211180995598,0.10985519706849166,50,Jan12.12-11_50m
0.0020548387205453385,34.4799801,1.7123959192686853,0.04959156982742326,6.142189366147154,0.9507836673131315,0.15354563807610414,50,Jan12.12-11_50m
0.003837444730043886,34.95869562,2.9233758643407914,0.0835042783676495,6.675974414991797,1.6579325736440338,0.2464970086636965,10,Jan12.12-13_10m
0.0019083309154246425,35.20905872000001,0.8583956635303307,0.02434539362911077,7.563053094286901,0.992023233042076,0.13030557133333598,10,Jan12.12-13_10m
0.003644172848780224,34.43072832000001,2.211292229708851,0.06413125062750562,6.933862740495868,1.576015220571355,0.22566526278256363,10,Jan12.12-13_10m
0.00361333708717471,34.90531176,3.267566310030544,0.09347839128042566,6.683695697199875,1.6697830200089097,0.2479742321446555,10,Jan12.12-13_10m
0.003547882295951249,34.5751109,1.8493319955193315,0.053410139273209714,7.565912780968115,1.2443192511403542,0.1633841257018938,10,Jan12.12-13_10m
0.003961318571580577,35.18075252,3.263922297035595,0.09264412661020263,6.6216652349562075,1.5969197122970256,0.23935848938132576,10,Jan12.12-13_10m
0.00399320478140549,34.943943819999994,3.322486221828352,0.09494460638441846,6.774381623473619,1.7058583390783029,0.24996526179173706,10,Jan12.12-13_10m
0.0035896891442889125,35.16394466,3.0389741941764465,0.08630030584527099,6.649217410737828,1.688408206016492,0.2520306630607674,10,Jan12.12-13_10m
0.003669334426915656,35.502738599999994,2.9065304886790813,0.08175264700084403,6.754148379448761,1.7304829066458713,0.25432762634521894,10,Jan12.12-13_10m
0.0036644177536599054,35.9617741,2.9162546498314508,0.08098058823021027,6.995113339234242,1.8046960768684683,0.2561628166885711,10,Jan12.12-13_10m
0.003733158942931399,36.33297104,2.9069693902565343,0.07989917555277626,7.2843801767949,1.7755152859178824,0.24208116338656674,10,Jan12.12-13_10m
0.0035218544156399305,36.572410139999995,2.9435514014660753,0.08037568773364395,7.264802370649645,1.77977484112609,0.24331140486684458,10,Jan12.12-13_10m
0.003456465913449043,36.567844859999994,2.8473791778247666,0.07775933260712295,7.729349699754235,1.3073392588239483,0.16805251200691618,10,Jan12.12-13_10m
0.0031538299714820623,36.09070646,2.479404032012724,0.06860419385428705,8.015587321413227,0.8564043799749935,0.10618003944998973,10,Jan12.12-13_10m
0.002653720352549823,35.91947845999999,2.105438367762404,0.05853402545449097,8.113959561371718,0.9081604171567288,0.1112401905386384,10,Jan12.12-13_10m
0.002334688736384529,36.25669206,1.8770151649309705,0.051698875838895986,7.972291973144097,0.89713870275551,0.11183072191324187,10,Jan12.12-13_10m
0.0024350470511492334,36.5732515,1.5868915316946197,0.043330165037220134,7.992237147443945,0.9080958880284269,0.11291583067990552,10,Jan12.12-13_10m
0.002130005908972308,36.38869514000001,2.125098958694626,0.058319842423825756,8.105316301012106,0.8479553201958167,0.10397577345842271,10,Jan12.12-13_10m
0.0022930450691841285,35.90695102000001,2.670619982672949,0.07427270407848248,8.02775600251369,0.9263344285823294,0.11467719850588039,10,Jan12.12-13_10m
0.0022862573299277473,35.4833385,2.761321000021801,0.07771071102766774,7.9846936961765245,0.914657613111794,0.11383851677470327,10,Jan12.12-13_10m
0.0021520726169969202,35.27813449999999,2.630754394502468,0.07446626978003802,7.893900250779667,0.9046020834197013,0.11387379685827723,10,Jan12.12-13_10m
0.00189918756819193,35.31875702000001,0.9088778073710535,0.02569719390639342,7.702637986248644,1.1036895696353486,0.14236309906292985,10,Jan12.12-13_10m
0.001963246498237404,35.459331240000004,0.926155658074722,0.02608203606581699,7.859750731325082,1.178774199628154,0.1490279832662539,10,Jan12.12-13_10m
0.0019001693373941607,35.6115418,0.9183613907270295,0.025752150478447054,7.946087142150849,1.1554216163706181,0.1444983772475276,10,Jan12.12-13_10m
0.001789645241601107,35.7647317,0.8846868967443766,0.024701759715943277,7.960931661857749,1.1461412969981202,0.14307216006537848,10,Jan12.12-13_10m
0.0016632558253887263,35.9044792,0.8170494331702314,0.022724552026614574,8.045096735505775,1.1016770686670838,0.1360918966953212,10,Jan12.12-13_10m
0.0016250671405554612,36.038638940000006,0.7080483124580341,0.01961970119281074,8.163454137851934,0.9647969751472094,0.11746543646002909,10,Jan12.12-13_10m
0.0032889165608416308,34.224119460000004,1.8112221312684913,0.05284518347385404,7.1273938794638605,1.1625343914075035,0.16197165864531637,10,Jan12.12-13_10m
0.0016969276109262974,35.95945092000001,1.2306513386329594,0.03417578738890027,8.24231560563285,0.9307849754654524,0.11224668955354081,10,Jan12.12-13_10m
0.0018658331017865795,35.005993280000006,2.3854151973087085,0.06804585961253094,8.209582093284027,1.0172802142559243,0.12316364227229945,10,Jan12.12-13_10m
0.0020669042099134135,34.97236928,2.3618359643064943,0.06743792646990485,7.956242187568401,0.9589589661353581,0.11977641241285085,10,Jan12.12-13_10m
0.00213583465172765,34.99650888,2.3758444000555525,0.06779118594067372,7.788113511832852,0.8959591410637463,0.11430800787857393,10,Jan12.12-13_10m
0.0021401960279608997,34.97107248,2.3637973365817864,0.06749642912654133,7.795127808813543,0.9092396712962657,0.11589864352175219,10,Jan12.12-13_10m
0.002145128435645398,34.94171872,2.3492109102306435,0.0671361966821001,7.843950114595775,0.8758940620250486,0.11095763835719406,10,Jan12.12-13_10m
0.0021647454456583453,35.0818921,2.480017125198856,0.07059161852540405,7.943274946029024,0.8689561717110392,0.10871090730373634,10,Jan12.12-13_10m
0.0018661661273923732,35.50975184,2.0274358245402584,0.05701490363775999,8.204342027187442,0.9985560498130458,0.12097342786670187,10,Jan12.12-13_10m
0.003664416942318649,34.22430086,1.8113721882027107,0.05284928190371002,7.220854354576132,1.1470736458390416,0.15776325448151718,10,Jan12.12-13_10m
0.003326505363121013,34.3556959,1.8336244644871524,0.053294212383222066,7.236582765039018,1.0659238996940805,0.14628584263234848,10,Jan12.12-13_10m
0.0021448391226919308,34.79008064,1.2733576826571362,0.03654864338044013,7.668198761149996,1.1860273938991692,0.15366634503753743,30,Jan12.12-13_30m
0.0021393251881101165,34.32526686,1.6731449640407527,0.04867293018713027,7.144801438016335,0.7812943285838363,0.10859150670310165,30,Jan12.12-13_30m
0.002196674484193761,34.47277535999999,1.5839908928946302,0.04588248993242676,7.045026697686203,0.8040705300117001,0.11332875326232668,30,Jan12.12-13_30m
0.002209091446048488,34.62028386,1.4745286023515631,0.04253004123951708,7.132169097723381,0.8574784827904545,0.11938990451537264,30,Jan12.12-13_30m
0.0021509173024746894,34.78270116,1.3149007701199718,0.03774903255650851,7.23265075717913,0.865767928958114,0.11888087975448401,30,Jan12.12-13_30m
0.0022088100035260014,34.948845659999996,1.1009239741563952,0.03145600814528108,7.408425955138941,0.9494492857159925,0.12729888201971237,30,Jan12.12-13_30m
0.002209091446048488,34.91020863999999,1.1425127142392952,0.032680374593991424,7.486014709536149,0.9968234080032867,0.13227461017849346,30,Jan12.12-13_30m
0.0020932053221320137,34.55266632,1.2423159873456147,0.035902319661059424,7.942471408227943,1.5113002678061869,0.18909048160627276,30,Jan12.12-13_30m
0.0019771299443590335,34.28593042,1.113753527384636,0.03243696948826226,8.271189161876809,1.7882923813731295,0.21490827171266802,30,Jan12.12-13_30m
0.0018688301798711442,33.95402132,0.9446428689634441,0.02778032809924859,8.81880812373021,1.830697223272038,0.2064197576192514,30,Jan12.12-13_30m
0.0015594753821462784,33.60581891999999,0.5762291105879424,0.017121232793581437,9.427919169669135,1.7877531589489355,0.1886229590003292,30,Jan12.12-13_30m
0.0016467279888715315,33.56796915999999,0.5703281886359716,0.01696498042227283,9.850109121201628,1.556995504305985,0.15727053967229446,30,Jan12.12-13_30m
0.0015769177964239302,33.554270759999994,0.5568777716111067,0.016571636849027307,10.093782562249682,1.4357510961962758,0.1415400110743162,30,Jan12.12-13_30m
0.0019771296397773615,33.59046756,0.6116570729244081,0.018182181083942345,10.384045505740664,1.2113405184926047,0.11609500052746964,30,Jan12.12-13_30m
0.0019393515854863397,33.639138159999995,0.6735248033717796,0.01999234293774465,10.391178658725778,1.2028054291742205,0.11519824231424544,30,Jan12.12-13_30m
0.001969884430692019,33.6314966,0.6809580880079995,0.020217572161208525,10.381266321650156,1.2438869128713101,0.11924601237431887,30,Jan12.12-13_30m
0.0019597597271203368,33.640072599999996,0.6727770029707967,0.019969591961365996,10.256885569395427,1.3771081858142267,0.1336105049912768,30,Jan12.12-13_30m
0.002318925139556137,33.48031892,0.869630063329766,0.025935633520355612,10.19475563272816,1.3743115489691782,0.13414781164508863,30,Jan12.12-13_30m
0.002357213102209769,33.49921912,1.0835715729818665,0.03229796702886319,9.34090593500176,0.9792105907670123,0.10427221798882055,30,Jan12.12-13_30m
0.002488581634624981,33.468071359999996,1.0808987569893562,0.03224823843174002,9.443881059021548,1.1070785894038426,0.11660969655311224,30,Jan12.12-13_30m
0.0025252825446212264,33.340318159999995,1.0733997467607759,0.03214703560526888,9.711110774326242,1.3607949090343603,0.13940984181979932,30,Jan12.12-13_30m
0.0020572576259449368,33.95739296000001,1.5823503675236656,0.04652959929580163,7.250232551247918,0.6360977598023899,0.08713390365813127,30,Jan12.12-13_30m
0.0018376333809954337,33.96401116,1.5922024738480356,0.04681019437426549,7.242738493818465,0.6703175535613628,0.09191575347580928,30,Jan12.12-13_30m
0.0018645007915016408,33.735879919999995,1.4615939960375492,0.04326049815776264,7.072093633679258,0.5970092438293293,0.08382496419397896,30,Jan12.12-13_30m
0.0028428249749746807,32.9607932,0.4065649123368015,0.012316120666158411,6.231026929852635,0.6479980154379179,0.10316752701028799,30,Jan12.12-13_30m
0.0033192083110969977,32.76082974,0.7489030747766448,0.02282487461338565,6.437680849960179,0.9308024155489755,0.14347228802950268,30,Jan12.12-13_30m
0.003118346153108023,32.54596993999999,0.9338140563203187,0.028648144480412998,6.761670005290655,1.0504706134621868,0.1542163100453019,30,Jan12.12-13_30m
0.0028022985475043196,32.31921966,1.034567337838634,0.031961454391101436,7.034026464311495,1.1932940600029378,0.16844856043587855,30,Jan12.12-13_30m
0.002825495823285337,32.089496759999996,1.075939236000383,0.03347716499840999,7.31779036594939,1.1503079268392773,0.15612658201507504,30,Jan12.12-13_30m
0.0018554765218799412,33.95077476,1.57240811005154,0.046246243538585176,7.143558296728487,0.6453719551162845,0.08971526030584742,30,Jan12.12-13_30m
0.0030422606446921917,32.15875606,1.163861203712418,0.03613493180377169,7.7111458747802955,1.0665743838019386,0.137424859809394,30,Jan12.12-13_30m
0.0030077352327363685,32.22745752,1.290540126145248,0.039982706981973225,7.729720562246934,1.0599480299047301,0.13624500024440422,30,Jan12.12-13_30m
0.0030487927047180537,32.069939760000004,1.1206723810450083,0.03489023919156342,7.5578421824859285,1.0778955046833836,0.14168215886034216,30,Jan12.12-13_30m
0.0029042642482721382,32.82587232,2.0922067399749653,0.06363958101583737,7.701127715137595,1.1285858566616658,0.14560279460465986,30,Jan12.12-13_30m
0.002864825005334307,32.77044221999999,2.08744728603918,0.06360204631146438,7.76905125087865,1.0549410764185874,0.13491931982157562,30,Jan12.12-13_30m
0.0019949720313505496,32.95317822,1.9887638298026433,0.060259767000180854,7.718596360843424,0.9771210410966106,0.12577832541560005,30,Jan12.12-13_30m
0.0018527944176627677,33.13591422,1.8667563100498765,0.05625146553668989,7.574587334922832,0.9418970791876822,0.1235341714657158,30,Jan12.12-13_30m
0.001939352108870099,33.303741419999994,1.722717567255769,0.05164990474570182,7.3581930611741,0.8420061530201465,0.11365877563761813,30,Jan12.12-13_30m
0.0020024367718249883,33.46784141999999,1.5491411800976989,0.04621840531691672,7.196927815118241,0.7640053050204255,0.10542471575701214,30,Jan12.12-13_30m
0.0018199568718565236,33.63001712,1.4653483136228078,0.04350794444081946,7.126518147283702,0.6822375375101054,0.09506525636925074,30,Jan12.12-13_30m
0.0029551909414926086,32.52666492,1.7643025648728894,0.05415847721691486,7.74655609795984,1.0571759749451561,0.13559525021846403,30,Jan12.12-13_30m
0.0023761257549444635,33.27848282,1.0313862540277805,0.030946090753607866,10.010409790669142,1.385675928362863,0.13773553535046393,30,Jan12.12-13_30m
0.0017732436912137521,35.026587920000004,2.578275838390334,0.07350418017484107,8.857262736521646,0.39910207408108794,0.0448063659831977,50,Jan12.12-13_50m
0.0020381314164998623,34.43260312,2.7517052592381703,0.07979981237675685,8.85611496699006,0.3923083068286962,0.04404931985301802,50,Jan12.12-13_50m
0.0021262085662810057,33.927707440000006,2.767905504160282,0.08146239733943278,8.804788372996233,0.43366227190267004,0.0489748883468719,50,Jan12.12-13_50m
0.0016998557709011356,35.632852680000006,2.2098018891742996,0.061928958118667415,8.936282515492234,0.4155827029210029,0.046246342934861406,50,Jan12.12-13_50m
0.0017896450913444364,36.25753738000001,1.471616131573967,0.04053197318704976,9.040491379048204,0.49868769147397496,0.05485816670189601,50,Jan12.12-13_50m
0.00185111571197006,36.630361840000006,0.38930885996320314,0.010613550151478088,9.1237712759138,0.533182306772633,0.05812029652107526,50,Jan12.12-13_50m
0.0019896670640720854,35.610024280000005,2.089404001826985,0.058592332563240326,9.780216212957269,0.744620727871101,0.07574815362551353,50,Jan12.12-13_50m
0.0017872120671490806,33.036696420000006,1.5645072466440655,0.04728508482032566,9.118181684673267,1.0546122051996674,0.11502959272313452,50,Jan12.12-13_50m
0.0017662182240702317,32.68941322,1.4668247587089045,0.0448030252971316,8.838058309515526,0.8186133856135435,0.09210261196611846,50,Jan12.12-13_50m
0.0018988602073008738,32.284174820000004,1.306853207460712,0.04041708856761578,8.73096226801058,0.7172067946565904,0.08167747141670398,50,Jan12.12-13_50m
